year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
2000,24.0,0.455,295.09,63.15,36.1,49.62,0.0,0.04,0.04,0.25,0.94,2.17,5.44,9.31,15.01,18.63,18.34,13.08,8.84,4.24,2.72,0.72,0.18,0.04,0.0,0.0,0.0,5,Zhitomir
2000,25.0,0.451,294.91,58.04,39.29,48.66,0.0,0.11,0.07,0.33,1.27,3.33,6.56,10.8,14.68,17.62,16.85,12.83,7.07,5.26,2.17,0.98,0.04,0.04,0.0,0.0,0.0,5,Zhitomir
2000,26.0,0.441,294.65,51.18,42.75,46.97,0.04,0.04,0.18,0.58,1.67,4.71,7.97,12.43,15.33,17.11,15.91,10.95,6.89,3.99,1.41,0.69,0.11,0.0,0.0,0.0,0.0,5,Zhitomir
2000,27.0,0.428,294.31,42.91,48.57,45.74,0.04,0.07,0.18,0.65,2.54,5.91,8.92,12.43,16.09,17.4,14.79,9.71,6.05,3.3,1.56,0.36,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2000,28.0,0.415,294.05,37.5,55.57,46.53,0.0,0.0,0.07,0.51,2.1,4.39,8.84,12.98,16.2,16.49,15.33,11.31,6.49,3.52,1.34,0.43,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2000,29.0,0.40399999999999997,293.61,35.24,65.21,50.22,0.0,0.0,0.0,0.11,0.51,2.5,4.6,9.6,15.62,16.2,17.62,13.92,10.76,5.22,2.39,0.87,0.07,0.0,0.0,0.0,0.0,5,Zhitomir
2000,30.0,0.396,293.35,35.37,71.37,53.37,0.0,0.0,0.0,0.04,0.25,0.98,3.26,6.02,11.13,15.11,18.38,18.01,13.37,7.97,3.88,1.3,0.29,0.0,0.0,0.0,0.0,5,Zhitomir
2000,31.0,0.387,293.02,33.11,74.68,53.9,0.0,0.0,0.0,0.0,0.22,1.05,3.08,5.62,11.16,14.93,16.42,16.89,15.44,8.74,4.39,1.7,0.29,0.04,0.04,0.0,0.0,5,Zhitomir
2000,32.0,0.37799999999999995,292.58,30.56,77.71,54.14,0.0,0.0,0.0,0.0,0.25,1.09,2.83,6.31,11.02,14.28,15.4,17.94,13.81,9.93,4.64,1.92,0.54,0.04,0.0,0.0,0.0,5,Zhitomir
2000,33.0,0.373,292.32,31.65,76.11,53.88,0.0,0.0,0.0,0.04,0.4,1.52,4.06,6.78,10.44,13.48,16.42,15.51,13.05,9.82,5.18,2.17,0.87,0.22,0.0,0.04,0.0,5,Zhitomir
2000,34.0,0.36200000000000004,291.68,31.93,74.69,53.31,0.0,0.0,0.0,0.07,0.47,1.85,4.57,7.47,10.58,14.32,15.84,15.51,12.07,8.12,5.15,2.72,0.94,0.29,0.04,0.0,0.0,5,Zhitomir
2000,35.0,0.34700000000000003,290.22,32.94,78.9,55.92,0.0,0.0,0.0,0.0,0.33,0.91,2.46,4.64,10.04,12.14,16.49,16.13,14.28,10.33,6.78,3.81,1.12,0.51,0.04,0.0,0.0,5,Zhitomir
2000,36.0,0.335,288.62,37.38,79.92,58.65,0.0,0.0,0.0,0.0,0.07,0.54,1.27,3.37,7.25,9.86,15.55,16.35,15.55,13.08,9.57,5.04,1.85,0.58,0.07,0.0,0.0,5,Zhitomir
2000,37.0,0.322,287.34,41.19,79.18,60.19,0.0,0.0,0.0,0.0,0.0,0.36,0.98,2.39,5.33,9.06,14.35,17.07,15.95,13.99,10.69,6.52,2.43,0.83,0.04,0.0,0.0,5,Zhitomir
2000,38.0,0.307,286.12,42.99,79.16,61.07,0.0,0.0,0.0,0.0,0.14,0.29,0.87,2.39,4.86,8.3,13.01,15.44,16.89,13.81,12.61,7.72,2.72,0.91,0.04,0.0,0.0,5,Zhitomir
2000,39.0,0.292,285.14,45.72,72.01,58.87,0.0,0.0,0.07,0.11,0.33,1.12,2.68,4.35,6.45,8.99,12.54,14.1,14.9,14.1,9.82,6.63,2.46,1.16,0.18,0.0,0.0,5,Zhitomir
2000,40.0,0.272,284.34,45.22,57.32,51.27,0.0,0.11,0.18,0.65,2.17,3.66,5.47,7.83,10.37,12.83,15.15,15.11,12.47,7.39,3.88,1.52,0.94,0.18,0.07,0.0,0.0,5,Zhitomir
2000,41.0,0.254,283.17,45.65,45.27,45.46,0.07,0.33,0.94,2.9,4.39,6.34,8.16,10.11,13.27,14.32,13.66,10.95,6.96,4.39,1.88,0.87,0.33,0.14,0.0,0.0,0.0,5,Zhitomir
2000,42.0,0.228,281.77,44.57,38.13,41.35,0.25,1.12,3.26,4.6,5.84,7.14,9.42,13.16,13.3,13.63,10.44,8.19,4.75,3.19,1.2,0.36,0.14,0.0,0.0,0.0,0.0,5,Zhitomir
2000,43.0,0.20600000000000002,280.39,46.35,33.84,40.1,0.62,1.7,4.24,5.62,6.81,8.37,9.5,10.55,12.11,12.03,10.91,7.47,5.11,3.08,1.38,0.4,0.11,0.0,0.0,0.0,0.0,5,Zhitomir
2000,44.0,0.185,278.77,48.68,24.06,36.37,2.5,5.18,6.49,8.16,7.39,7.25,8.26,9.06,10.18,10.04,9.6,6.81,5.44,2.36,1.01,0.22,0.04,0.0,0.0,0.0,0.0,5,Zhitomir
2000,45.0,0.17,277.23,52.82,16.94,34.88,5.87,9.13,8.19,6.78,5.29,4.97,5.51,7.83,9.06,8.55,9.82,9.89,5.87,2.86,0.36,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2000,46.0,0.161,275.94,59.54,11.98,35.76,8.16,10.18,6.89,3.81,4.2,4.78,4.89,5.11,7.32,7.79,14.86,15.8,5.94,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2000,47.0,0.15,274.5,63.72,11.49,37.61,6.56,10.11,7.21,3.41,3.01,3.84,5.0,4.46,5.0,5.87,22.07,16.67,6.63,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2000,48.0,0.14400000000000002,273.14,66.1,13.73,39.92,3.62,8.41,8.59,4.24,2.83,2.79,4.39,4.71,4.49,5.07,22.04,19.43,9.13,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2000,49.0,0.14300000000000002,271.76,68.18,15.91,42.05,1.96,5.94,10.29,3.7,3.7,2.61,3.08,4.31,4.6,5.0,18.34,25.34,10.62,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2000,50.0,0.13699999999999998,269.9,68.03,18.08,43.06,0.87,5.4,11.13,4.17,3.84,2.72,2.86,3.55,4.39,5.07,13.12,28.02,13.45,1.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2000,51.0,0.125,267.83,66.71,20.18,43.44,0.43,5.55,10.0,5.47,3.91,3.15,2.83,4.06,4.57,5.62,8.52,26.06,16.64,2.86,0.33,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2000,52.0,0.105,266.46,58.85,22.0,40.43,0.0,1.88,9.21,12.65,8.3,5.8,3.62,3.12,5.29,5.73,8.19,19.39,13.59,2.9,0.29,0.04,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,1.0,0.075,264.84,47.36,26.83,37.09,0.0,0.0,0.65,4.82,11.96,15.91,16.06,13.37,10.18,8.66,7.76,6.63,3.08,0.8,0.11,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,2.0,0.071,263.25,44.24,35.74,39.99,0.0,0.04,0.04,0.87,5.33,11.31,17.29,19.17,15.55,11.78,8.48,6.16,3.04,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,3.0,0.07,262.64,43.66,40.74,42.2,0.0,0.04,0.0,0.25,1.3,5.04,12.79,22.22,22.4,18.05,10.47,5.18,1.99,0.22,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,4.0,0.069,263.42,42.96,40.13,41.55,0.0,0.0,0.04,0.22,0.62,3.84,13.56,25.73,25.55,17.14,9.06,3.48,0.51,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,5.0,0.07200000000000001,264.18,41.18,41.96,41.57,0.0,0.0,0.0,0.04,0.43,2.32,12.79,27.87,27.84,17.29,8.26,2.36,0.58,0.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,6.0,0.079,265.24,41.16,44.01,42.58,0.0,0.0,0.0,0.0,0.07,0.76,8.41,27.94,30.77,19.21,8.95,2.79,0.83,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,7.0,0.087,266.54,41.27,43.97,42.62,0.0,0.0,0.0,0.0,0.07,0.54,7.29,29.39,31.17,18.96,8.95,2.86,0.65,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,8.0,0.099,268.67,45.34,41.35,43.34,0.0,0.0,0.0,0.0,0.04,0.47,6.81,25.59,32.22,19.79,9.6,4.42,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,9.0,0.11599999999999999,271.43,52.12,36.61,44.37,0.0,0.0,0.0,0.04,0.04,0.62,5.47,21.09,30.77,22.04,11.42,6.56,1.59,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,10.0,0.141,274.5,61.29,31.81,46.55,0.0,0.0,0.0,0.04,0.07,0.29,2.97,12.25,27.62,28.56,17.11,7.79,2.79,0.36,0.14,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,11.0,0.171,277.31,69.6,26.4,48.0,0.0,0.0,0.0,0.0,0.04,0.14,1.23,7.58,23.96,31.97,21.09,9.75,3.52,0.47,0.18,0.07,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,12.0,0.198,279.92,75.7,27.68,51.69,0.0,0.0,0.0,0.0,0.0,0.04,0.29,1.96,10.47,27.47,32.11,17.91,7.43,1.92,0.22,0.18,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2001,13.0,0.22399999999999998,282.46,80.08,26.66,53.37,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.23,7.54,21.96,30.05,23.27,10.44,4.06,0.83,0.11,0.04,0.0,0.0,0.0,0.0,5,Zhitomir
2001,14.0,0.247,284.13,80.98,29.3,55.14,0.0,0.0,0.0,0.0,0.0,0.11,0.36,1.92,5.84,19.03,24.14,23.41,13.59,7.36,2.94,0.91,0.29,0.11,0.0,0.0,0.0,5,Zhitomir
2001,15.0,0.268,285.36,78.94,37.67,58.31,0.0,0.0,0.0,0.0,0.0,0.04,0.25,1.41,4.17,12.03,19.54,22.29,17.98,11.85,5.76,3.04,1.2,0.36,0.07,0.0,0.0,5,Zhitomir
2001,16.0,0.294,287.15,77.43,41.7,59.57,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.27,4.24,10.55,18.09,19.17,19.14,12.4,7.83,3.59,2.5,0.83,0.11,0.04,0.0,5,Zhitomir
2001,17.0,0.336,289.09,81.65,42.06,61.85,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.72,2.54,7.68,14.46,19.57,19.75,15.19,9.39,5.73,2.9,1.27,0.58,0.04,0.0,5,Zhitomir
2001,18.0,0.382,290.25,87.11,46.42,66.77,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.18,0.62,2.83,7.58,13.45,19.61,18.96,16.71,10.15,5.94,2.86,0.8,0.22,0.0,5,Zhitomir
2001,19.0,0.413,290.67,86.45,55.71,71.08,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.25,1.16,3.3,8.12,14.14,18.99,18.81,17.14,9.79,5.18,2.32,0.51,0.07,5,Zhitomir
2001,20.0,0.43200000000000005,291.04,83.02,63.72,73.37,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.33,0.87,1.88,6.42,11.53,16.09,18.59,17.8,13.05,7.87,3.7,1.49,0.18,5,Zhitomir
2001,21.0,0.441,290.82,75.94,72.57,74.25,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.14,0.43,0.65,2.36,5.11,10.26,15.8,17.29,17.04,15.3,8.55,5.04,1.52,0.43,5,Zhitomir
2001,22.0,0.441,290.31,67.73,79.76,73.74,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.54,1.01,2.36,5.62,10.69,14.75,18.48,17.76,13.95,9.03,4.06,1.27,0.33,5,Zhitomir
2001,23.0,0.43700000000000006,290.04,59.01,84.02,71.52,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.8,1.78,4.46,7.72,12.47,16.17,18.27,15.19,11.31,7.14,3.41,0.91,0.22,5,Zhitomir
2001,24.0,0.439,290.35,54.38,84.07,69.22,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.29,0.69,2.28,7.39,9.79,14.64,17.33,16.13,14.35,9.46,4.68,2.14,0.62,0.07,5,Zhitomir
2001,25.0,0.44799999999999995,291.3,56.34,78.7,67.52,0.0,0.0,0.0,0.0,0.0,0.11,0.18,0.58,1.2,2.86,7.61,12.32,14.35,17.91,18.34,12.9,6.45,3.88,1.05,0.25,0.0,5,Zhitomir
2001,26.0,0.455,292.54,59.76,67.16,63.46,0.0,0.0,0.0,0.04,0.04,0.22,0.4,0.98,2.25,5.91,10.76,14.17,19.57,18.74,13.81,8.26,3.62,0.94,0.22,0.04,0.04,5,Zhitomir
2001,27.0,0.45799999999999996,293.83,61.35,54.61,57.98,0.0,0.0,0.0,0.14,0.18,0.25,0.83,3.7,5.58,10.73,16.42,19.1,17.72,12.98,7.79,3.41,0.91,0.18,0.07,0.0,0.0,5,Zhitomir
2001,28.0,0.455,294.63,62.05,48.51,55.28,0.0,0.0,0.0,0.22,0.11,1.01,2.83,5.04,9.24,13.27,16.93,16.13,15.15,10.33,6.71,1.96,0.98,0.11,0.0,0.0,0.0,5,Zhitomir
2001,29.0,0.446,294.81,60.72,49.79,55.25,0.0,0.0,0.0,0.14,0.69,1.01,3.62,5.62,8.92,11.63,17.43,15.04,14.57,9.75,7.14,2.79,1.23,0.4,0.0,0.0,0.0,5,Zhitomir
2001,30.0,0.441,295.09,61.36,49.68,55.52,0.0,0.0,0.0,0.22,0.58,1.41,3.04,4.97,9.53,11.96,15.73,16.24,13.77,10.58,6.81,3.26,1.38,0.4,0.11,0.0,0.0,5,Zhitomir
2001,31.0,0.434,295.2,60.88,47.87,54.37,0.0,0.04,0.14,0.18,0.87,1.96,3.62,6.42,10.33,12.21,16.31,15.3,11.89,9.1,5.94,3.26,1.74,0.54,0.14,0.0,0.0,5,Zhitomir
2001,32.0,0.42100000000000004,294.65,55.95,52.07,54.01,0.04,0.07,0.04,0.4,1.01,2.43,3.23,7.29,10.62,13.3,14.03,16.02,11.16,8.48,5.65,3.52,1.78,0.62,0.33,0.0,0.0,5,Zhitomir
2001,33.0,0.408,293.98,52.69,54.83,53.76,0.04,0.07,0.22,0.36,1.23,2.21,4.39,7.58,10.29,12.87,14.32,13.77,12.11,8.52,5.8,3.01,1.81,0.98,0.36,0.07,0.0,5,Zhitomir
2001,34.0,0.392,293.18,49.28,54.52,51.9,0.11,0.11,0.11,0.51,1.67,3.19,5.69,8.55,10.76,14.79,13.45,13.37,10.15,7.54,4.93,2.65,1.3,0.69,0.43,0.0,0.0,5,Zhitomir
2001,35.0,0.376,291.82,48.5,57.99,53.24,0.04,0.04,0.11,0.4,0.76,1.99,4.39,7.68,10.47,14.03,16.56,13.19,11.67,8.63,5.55,2.61,1.27,0.54,0.04,0.04,0.0,5,Zhitomir
2001,36.0,0.364,290.34,51.84,59.3,55.57,0.0,0.0,0.0,0.14,0.4,0.98,1.92,4.42,9.24,12.54,18.01,17.22,15.19,10.33,6.02,2.72,0.69,0.18,0.0,0.0,0.0,5,Zhitomir
2001,37.0,0.35600000000000004,288.99,57.99,59.64,58.81,0.0,0.0,0.0,0.0,0.18,0.47,0.8,2.61,4.49,10.04,16.78,17.87,18.3,14.46,8.88,3.99,0.91,0.22,0.0,0.0,0.0,5,Zhitomir
2001,38.0,0.348,288.0,63.31,56.34,59.83,0.0,0.0,0.0,0.07,0.04,0.29,0.91,2.14,4.42,8.74,14.82,18.19,18.59,15.51,9.24,5.07,1.67,0.22,0.07,0.0,0.0,5,Zhitomir
2001,39.0,0.342,287.01,71.3,47.66,59.48,0.0,0.0,0.0,0.0,0.04,0.11,0.83,1.96,4.28,8.88,16.13,19.28,18.67,15.15,9.21,4.13,0.94,0.33,0.04,0.04,0.0,5,Zhitomir
2001,40.0,0.332,285.45,77.6,43.16,60.38,0.0,0.0,0.0,0.0,0.04,0.07,0.18,1.3,3.15,7.87,14.93,20.59,21.13,16.27,8.63,4.13,1.27,0.36,0.04,0.04,0.0,5,Zhitomir
2001,41.0,0.318,283.1,83.77,46.39,65.08,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.18,1.09,3.41,8.19,16.67,20.88,20.55,14.64,8.88,3.91,1.2,0.33,0.0,0.0,5,Zhitomir
2001,42.0,0.3,280.54,88.64,52.01,70.33,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.22,0.83,2.54,6.78,14.61,22.22,23.89,16.56,8.66,2.9,0.58,0.07,0.0,5,Zhitomir
2001,43.0,0.28,278.01,91.65,57.35,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.25,0.43,2.28,6.38,14.61,25.95,28.67,15.04,5.04,1.09,0.07,0.04,5,Zhitomir
2001,44.0,0.258,275.22,93.21,56.81,75.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.36,1.78,5.36,14.57,25.7,28.38,16.85,5.15,1.45,0.18,0.0,5,Zhitomir
2001,45.0,0.231,272.15,92.63,56.53,74.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.25,0.72,1.99,6.71,15.22,25.7,25.44,16.89,5.4,1.49,0.14,0.0,5,Zhitomir
2001,46.0,0.19699999999999998,268.94,88.65,57.19,72.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.98,4.06,9.97,18.48,24.61,23.74,12.21,4.39,1.09,0.07,0.04,5,Zhitomir
2001,47.0,0.159,265.33,79.15,63.18,71.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.4,2.54,6.96,13.45,21.35,22.04,18.59,9.31,3.99,1.09,0.25,0.0,5,Zhitomir
2001,48.0,0.12300000000000001,261.25,62.21,72.83,67.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.59,5.47,12.83,19.1,21.78,18.99,12.83,5.4,1.38,0.43,0.04,0.0,5,Zhitomir
2001,49.0,0.10099999999999999,257.53,49.24,79.52,64.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.22,2.46,8.84,17.25,24.5,24.21,14.1,5.55,1.96,0.69,0.14,0.0,0.0,5,Zhitomir
2001,50.0,0.087,255.69,41.78,78.63,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.01,8.26,16.46,22.76,25.55,16.82,6.09,1.99,0.83,0.18,0.0,0.0,0.0,5,Zhitomir
2001,51.0,0.078,254.76,37.18,75.29,56.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.74,16.82,19.32,21.78,20.84,9.24,3.01,0.91,0.14,0.04,0.0,0.0,0.0,5,Zhitomir
2001,52.0,0.073,253.8,36.97,74.09,55.53,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.85,8.7,16.96,19.5,20.01,20.01,9.89,2.36,0.43,0.11,0.0,0.0,0.0,0.0,5,Zhitomir
2002,1.0,0.07,253.24,40.87,75.58,58.23,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.23,4.64,11.13,17.8,21.06,20.84,16.02,5.69,0.94,0.29,0.04,0.0,0.0,0.0,5,Zhitomir
2002,2.0,0.068,254.19,39.73,75.23,57.48,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.03,6.02,11.67,18.63,20.26,19.68,15.04,5.29,0.87,0.18,0.0,0.0,0.0,0.0,5,Zhitomir
2002,3.0,0.079,257.54,52.26,63.05,57.65,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.21,6.67,12.72,18.23,19.79,17.14,12.25,6.52,2.97,0.83,0.14,0.0,0.0,0.0,5,Zhitomir
2002,4.0,0.098,261.82,68.66,46.22,57.44,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.7,5.87,12.21,20.01,22.0,19.1,10.84,5.18,1.85,0.65,0.22,0.07,0.0,0.0,5,Zhitomir
2002,5.0,0.11900000000000001,266.1,78.16,32.33,55.25,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.21,7.03,14.75,23.16,25.26,17.58,7.43,1.67,0.4,0.04,0.04,0.0,0.0,0.0,5,Zhitomir
2002,6.0,0.13699999999999998,269.49,81.31,25.13,53.22,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.15,9.28,17.51,27.8,25.05,13.19,3.08,0.47,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2002,7.0,0.156,272.5,85.27,18.01,51.64,0.0,0.0,0.0,0.0,0.0,0.07,0.69,3.44,12.03,21.49,29.97,23.38,7.76,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2002,8.0,0.171,274.79,87.5,14.43,50.96,0.0,0.0,0.0,0.0,0.0,0.04,0.8,3.08,12.47,24.9,32.48,19.79,5.65,0.72,0.07,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2002,9.0,0.188,276.68,92.23,12.94,52.59,0.0,0.0,0.0,0.0,0.0,0.04,0.33,1.34,7.58,19.64,38.31,23.49,7.97,1.2,0.11,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2002,10.0,0.19899999999999998,278.3,92.75,14.02,53.39,0.0,0.0,0.0,0.0,0.0,0.04,0.25,1.3,6.71,15.91,36.35,27.47,9.93,1.78,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2002,11.0,0.22,280.73,94.77,9.25,52.01,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.52,7.72,19.39,43.2,22.07,5.04,0.58,0.14,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2002,12.0,0.23600000000000002,283.1,94.88,11.3,53.09,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.3,6.78,17.65,36.17,27.98,8.23,1.49,0.14,0.0,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2002,13.0,0.251,284.62,93.85,14.13,53.99,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.7,6.42,16.38,29.76,28.52,13.34,3.26,0.29,0.07,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2002,14.0,0.267,286.06,91.15,15.16,53.16,0.0,0.0,0.0,0.0,0.0,0.07,0.83,3.91,9.68,17.29,26.28,23.6,13.16,4.35,0.76,0.04,0.04,0.0,0.0,0.0,0.0,5,Zhitomir
2002,15.0,0.28300000000000003,287.8,86.89,16.68,51.78,0.0,0.0,0.0,0.0,0.04,0.29,1.7,6.56,11.45,20.88,25.26,17.51,10.47,4.17,1.3,0.29,0.07,0.0,0.0,0.0,0.0,5,Zhitomir
2002,16.0,0.31,289.59,85.63,18.7,52.16,0.0,0.0,0.0,0.0,0.11,0.29,1.85,5.87,11.67,19.9,24.32,17.4,11.42,4.71,1.92,0.47,0.07,0.0,0.0,0.0,0.0,5,Zhitomir
2002,17.0,0.345,291.1,86.08,21.33,53.71,0.0,0.0,0.0,0.0,0.04,0.33,1.45,5.22,9.97,17.04,21.82,18.85,14.06,7.29,3.15,0.54,0.18,0.07,0.0,0.0,0.0,5,Zhitomir
2002,18.0,0.376,292.03,84.3,27.18,55.74,0.0,0.0,0.0,0.0,0.07,0.43,1.05,3.59,7.94,14.75,19.72,19.06,15.33,10.87,4.89,1.59,0.54,0.11,0.0,0.04,0.0,5,Zhitomir
2002,19.0,0.40299999999999997,292.62,81.76,34.79,58.27,0.0,0.0,0.0,0.0,0.04,0.36,0.98,2.83,5.8,10.58,17.4,18.99,17.62,12.43,7.32,3.84,1.34,0.36,0.07,0.0,0.04,5,Zhitomir
2002,20.0,0.423,292.97,77.28,43.01,60.14,0.0,0.0,0.0,0.0,0.07,0.25,0.94,2.07,5.07,9.64,13.59,18.45,16.89,13.81,10.18,5.29,2.57,0.94,0.18,0.04,0.0,5,Zhitomir
2002,21.0,0.43700000000000006,293.15,72.5,48.68,60.59,0.0,0.04,0.0,0.07,0.04,0.33,0.87,2.68,5.18,9.13,12.61,16.42,17.54,14.39,9.97,5.8,3.3,1.3,0.33,0.0,0.0,5,Zhitomir
2002,22.0,0.447,293.31,69.64,50.36,60.0,0.0,0.0,0.04,0.0,0.18,0.87,1.01,2.97,5.65,9.03,12.79,16.27,16.67,14.43,9.93,5.84,2.75,1.16,0.36,0.04,0.0,5,Zhitomir
2002,23.0,0.455,293.62,68.05,49.47,58.76,0.0,0.0,0.0,0.22,0.54,0.54,1.92,3.41,6.16,10.66,12.94,15.51,16.89,13.81,9.06,4.68,2.43,0.83,0.33,0.07,0.0,5,Zhitomir
2002,24.0,0.45799999999999996,294.23,65.33,44.84,55.08,0.0,0.0,0.22,0.18,0.72,1.56,2.94,5.91,9.46,12.36,14.35,16.27,14.35,10.87,6.42,2.65,1.38,0.33,0.04,0.0,0.0,5,Zhitomir
2002,25.0,0.462,295.21,64.82,35.96,50.39,0.0,0.11,0.4,0.62,1.2,3.01,6.45,9.35,11.6,13.52,16.02,14.32,11.27,7.43,3.3,0.94,0.43,0.04,0.0,0.0,0.0,5,Zhitomir
2002,26.0,0.461,295.97,62.8,27.59,45.19,0.22,0.36,0.65,1.41,3.84,6.05,8.95,11.82,13.45,15.73,14.35,11.71,6.52,3.12,1.3,0.4,0.11,0.0,0.0,0.0,0.0,5,Zhitomir
2002,27.0,0.45399999999999996,296.63,58.48,20.62,39.55,0.51,1.09,2.25,3.88,6.34,9.89,11.74,13.19,14.86,14.21,10.44,6.42,3.23,1.49,0.33,0.14,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2002,28.0,0.43700000000000006,296.99,50.11,17.99,34.05,2.21,2.72,4.68,6.45,9.21,12.0,13.74,13.88,12.4,10.66,6.45,3.12,1.67,0.62,0.18,0.04,0.0,0.0,0.0,0.0,0.0,5,Zhitomir
2002,29.0,0.42100000000000004,297.05,44.58,19.7,32.14,3.62,3.7,4.97,7.47,10.04,13.05,13.52,12.83,12.36,8.77,5.47,2.46,1.09,0.47,0.11,0.04,0.04,0.0,0.0,0.0,0.0,5,Zhitomir
2002,30.0,0.41100000000000003,296.91,43.32,26.06,34.69,2.68,3.26,4.71,5.98,8.77,9.82,12.58,14.32,12.72,10.87,7.54,3.59,1.88,0.72,0.33,0.18,0.0,0.0,0.04,0.0,0.0,5,Zhitomir
2002,31.0,0.406,296.76,43.21,28.3,35.75,2.72,2.97,4.1,6.34,7.9,9.21,11.67,13.48,13.27,11.89,7.43,4.97,2.28,1.12,0.43,0.11,0.07,0.04,0.0,0.0,0.0,5,Zhitomir
2002,32.0,0.40299999999999997,296.52,44.51,28.47,36.49,2.61,3.33,3.77,5.8,8.3,9.28,10.11,12.9,12.94,11.31,8.48,5.91,3.12,1.3,0.69,0.04,0.07,0.04,0.0,0.0,0.0,5,Zhitomir
2002,33.0,0.39399999999999996,296.02,43.48,28.09,35.78,2.94,3.08,4.93,6.49,8.52,9.06,11.49,11.42,12.25,10.4,8.3,5.65,3.3,1.52,0.43,0.14,0.04,0.04,0.0,0.0,0.0,5,Zhitomir
