year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1991,25.0,0.45799999999999996,295.08,57.49,52.29,54.89,0.0,0.03,0.03,0.16,0.53,1.32,3.13,5.93,10.35,13.61,15.52,15.68,12.45,9.88,5.96,3.23,1.35,0.59,0.2,0.03,0.0,24,Chernigiv
1991,26.0,0.462,295.86,59.75,46.48,53.11,0.0,0.03,0.03,0.46,0.72,1.48,3.62,7.02,11.5,14.43,17.17,15.09,12.09,8.63,4.05,2.67,0.86,0.13,0.0,0.0,0.0,24,Chernigiv
1991,27.0,0.449,295.58,52.43,52.93,52.68,0.0,0.0,0.03,0.16,0.89,1.85,2.9,6.56,12.62,15.52,17.89,16.34,12.06,6.49,3.66,2.08,0.76,0.16,0.03,0.0,0.0,24,Chernigiv
1991,28.0,0.436,295.2,47.26,60.42,53.84,0.0,0.0,0.03,0.07,0.43,1.35,2.97,5.54,10.74,15.68,17.66,17.33,12.62,8.2,3.72,2.11,1.15,0.33,0.07,0.0,0.0,24,Chernigiv
1991,29.0,0.42100000000000004,295.08,43.36,65.36,54.36,0.0,0.0,0.0,0.1,0.3,1.02,2.47,5.63,10.64,15.91,17.69,16.31,12.72,8.86,4.12,2.31,1.42,0.33,0.13,0.03,0.0,24,Chernigiv
1991,30.0,0.41,294.8,42.15,70.16,56.16,0.0,0.0,0.0,0.0,0.16,0.53,1.68,4.32,8.6,14.04,18.22,16.87,14.07,10.91,5.44,3.03,1.38,0.56,0.16,0.0,0.03,24,Chernigiv
1991,31.0,0.395,294.41,37.66,73.04,55.35,0.0,0.0,0.03,0.0,0.16,0.33,2.08,5.3,8.86,14.56,18.88,17.2,13.87,9.52,5.14,2.24,1.15,0.4,0.2,0.03,0.03,24,Chernigiv
1991,32.0,0.38,294.01,33.17,73.75,53.46,0.0,0.03,0.03,0.0,0.23,0.86,3.13,6.46,11.96,15.88,18.25,15.95,12.26,7.61,4.12,1.71,0.86,0.46,0.1,0.07,0.03,24,Chernigiv
1991,33.0,0.37,293.56,32.88,70.61,51.75,0.03,0.03,0.0,0.03,0.53,2.04,4.09,8.76,12.72,16.8,17.3,14.79,9.95,6.95,3.23,1.42,0.66,0.46,0.13,0.0,0.07,24,Chernigiv
1991,34.0,0.363,293.25,35.57,60.71,48.14,0.07,0.0,0.03,0.4,1.75,3.95,7.22,11.63,15.62,17.3,14.89,11.2,7.25,4.74,1.81,1.42,0.49,0.13,0.07,0.0,0.03,24,Chernigiv
1991,35.0,0.35100000000000003,292.56,37.23,52.47,44.85,0.03,0.13,0.4,1.12,2.57,6.29,10.31,14.99,16.97,14.89,13.01,8.27,5.27,2.87,1.61,0.79,0.33,0.03,0.07,0.0,0.03,24,Chernigiv
1991,36.0,0.335,291.43,38.38,47.97,43.18,0.03,0.23,0.3,1.68,3.43,7.41,12.42,16.14,15.98,15.16,11.47,7.15,4.45,2.21,0.89,0.59,0.23,0.13,0.07,0.0,0.03,24,Chernigiv
1991,37.0,0.322,290.4,43.62,41.92,42.77,0.03,0.13,0.69,1.61,3.95,8.4,12.09,16.64,15.55,13.84,10.87,7.08,4.65,2.21,1.19,0.53,0.36,0.1,0.07,0.0,0.0,24,Chernigiv
1991,38.0,0.312,289.73,49.61,30.7,40.16,0.03,0.16,0.86,2.54,6.66,9.98,15.12,15.78,16.14,11.83,9.69,5.17,3.26,1.52,0.89,0.2,0.1,0.07,0.0,0.0,0.0,24,Chernigiv
1991,39.0,0.294,288.25,51.23,26.5,38.87,0.03,0.23,0.86,3.23,7.02,10.97,15.39,17.0,16.94,12.49,7.61,4.42,2.37,0.89,0.3,0.23,0.03,0.0,0.0,0.0,0.0,24,Chernigiv
1991,40.0,0.26899999999999996,286.05,49.64,29.12,39.38,0.03,0.23,0.56,2.5,5.67,10.38,15.58,18.25,17.46,13.44,8.34,4.15,2.24,0.66,0.23,0.23,0.03,0.0,0.0,0.0,0.0,24,Chernigiv
1991,41.0,0.24,283.37,45.99,36.8,41.4,0.0,0.07,0.4,1.29,3.92,8.43,14.14,18.48,17.66,15.02,9.95,5.37,3.2,1.12,0.66,0.3,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1991,42.0,0.20800000000000002,279.85,41.38,54.87,48.12,0.0,0.0,0.0,0.26,1.09,3.29,7.12,11.96,17.73,17.27,15.32,10.68,6.89,4.58,2.27,1.19,0.3,0.07,0.0,0.0,0.0,24,Chernigiv
1991,43.0,0.172,275.8,35.12,69.48,52.3,0.0,0.0,0.0,0.03,0.13,1.09,2.97,7.74,13.67,16.87,18.19,15.98,11.57,6.52,3.56,1.32,0.26,0.07,0.03,0.0,0.0,24,Chernigiv
1991,44.0,0.13,272.05,24.45,71.66,48.05,0.0,0.0,0.0,0.13,0.63,2.54,6.59,13.64,15.98,16.8,17.73,13.48,8.01,3.43,0.99,0.0,0.07,0.0,0.0,0.0,0.0,24,Chernigiv
1991,45.0,0.10099999999999999,269.09,18.36,67.85,43.11,0.0,0.0,0.03,0.3,1.45,6.46,13.71,17.92,18.62,14.96,14.76,7.35,3.56,0.82,0.07,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1991,46.0,0.083,267.11,16.31,57.63,36.97,0.0,0.0,0.16,1.05,6.29,14.53,22.6,21.29,15.06,9.92,6.23,2.11,0.59,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1991,47.0,0.07200000000000001,265.37,16.7,51.22,33.96,0.0,0.0,0.26,2.24,8.9,20.66,27.08,18.95,13.05,5.5,2.6,0.56,0.16,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1991,48.0,0.063,263.61,16.15,49.84,33.0,0.0,0.0,0.26,2.01,9.19,24.28,28.11,20.76,9.69,3.82,1.55,0.3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1991,49.0,0.053,261.91,13.41,50.44,31.93,0.0,0.0,0.0,1.78,12.49,28.73,27.78,17.1,7.87,2.93,1.05,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1991,50.0,0.055,261.42,19.29,47.77,33.53,0.0,0.0,0.0,0.69,6.43,25.04,30.58,21.55,10.74,3.36,1.25,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1991,51.0,0.057999999999999996,261.64,26.74,43.16,34.95,0.0,0.0,0.0,0.26,3.89,18.58,31.33,25.34,13.11,5.07,2.01,0.26,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1991,52.0,0.057,261.53,30.67,40.77,35.72,0.0,0.0,0.0,0.56,4.18,16.41,27.15,25.8,16.31,6.52,2.31,0.59,0.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,1.0,0.059000000000000004,261.5,38.58,36.4,37.49,0.0,0.0,0.1,0.76,3.89,11.07,22.17,26.69,19.47,10.02,3.86,1.42,0.49,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,2.0,0.06,261.51,38.79,36.51,37.65,0.0,0.0,0.03,0.72,3.39,11.8,22.9,25.6,19.34,9.85,4.02,1.45,0.63,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,3.0,0.061,261.88,39.04,37.56,38.3,0.0,0.0,0.03,0.36,2.7,11.3,23.29,26.0,17.5,9.92,4.68,2.47,1.35,0.23,0.16,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,4.0,0.061,262.19,38.86,40.03,39.44,0.0,0.0,0.0,0.2,1.38,9.09,21.94,25.6,18.98,11.53,6.06,2.93,1.65,0.4,0.23,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,5.0,0.059000000000000004,262.68,37.93,42.88,40.4,0.0,0.0,0.0,0.03,0.66,6.13,20.16,26.82,19.74,13.71,7.58,3.23,1.38,0.36,0.16,0.03,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,6.0,0.06,263.85,36.89,43.7,40.3,0.0,0.0,0.0,0.07,0.66,4.18,18.78,29.09,22.97,14.27,6.52,2.67,0.63,0.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,7.0,0.063,265.89,35.0,41.82,38.41,0.0,0.0,0.1,0.2,0.79,6.36,21.38,33.67,23.76,9.85,3.2,0.49,0.13,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,8.0,0.069,268.28,34.62,38.45,36.53,0.0,0.07,0.1,0.23,1.25,8.8,29.39,35.98,17.89,4.94,0.86,0.26,0.13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,9.0,0.077,271.1,35.61,32.15,33.88,0.0,0.07,0.13,0.4,3.46,18.71,38.91,25.5,9.42,2.31,0.82,0.1,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,10.0,0.086,273.89,35.77,27.62,31.7,0.0,0.07,0.1,0.82,7.58,31.07,37.33,15.98,5.24,1.19,0.4,0.1,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,11.0,0.10099999999999999,276.74,38.2,21.33,29.76,0.0,0.03,0.33,2.8,15.06,35.29,30.84,11.4,3.2,0.82,0.1,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,12.0,0.11599999999999999,278.93,39.72,22.21,30.97,0.0,0.0,0.23,3.06,13.84,27.84,30.41,16.54,5.9,1.85,0.26,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,13.0,0.13,280.8,39.91,24.45,32.18,0.0,0.0,0.26,3.2,13.38,22.27,26.36,20.82,9.75,2.77,1.15,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,14.0,0.151,282.75,41.25,26.45,33.85,0.0,0.0,0.33,2.6,10.61,18.39,23.62,23.0,14.2,5.14,1.68,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,15.0,0.17800000000000002,284.6,42.06,31.43,36.75,0.0,0.03,0.2,1.94,6.33,15.49,18.48,19.97,20.26,12.16,3.62,1.22,0.26,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,16.0,0.212,286.29,44.23,39.84,42.03,0.0,0.03,0.1,0.66,2.01,7.74,14.07,17.27,18.42,18.35,13.21,5.83,1.65,0.59,0.07,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,17.0,0.253,288.09,48.24,48.17,48.2,0.0,0.0,0.07,0.36,0.86,2.77,6.13,12.65,14.7,17.63,17.83,13.67,8.2,3.66,1.22,0.2,0.07,0.0,0.0,0.0,0.0,24,Chernigiv
1992,18.0,0.293,289.77,50.35,52.15,51.25,0.0,0.0,0.03,0.33,0.4,1.45,4.18,7.02,14.6,17.0,18.22,16.08,10.94,6.16,2.37,0.96,0.26,0.0,0.0,0.0,0.0,24,Chernigiv
1992,19.0,0.32899999999999996,291.32,49.5,52.09,50.8,0.0,0.03,0.07,0.2,0.82,2.11,4.15,8.53,14.56,16.34,17.96,15.49,9.88,5.57,2.6,1.02,0.46,0.2,0.0,0.0,0.0,24,Chernigiv
1992,20.0,0.354,292.24,44.11,55.74,49.93,0.03,0.03,0.07,0.33,1.05,2.47,5.86,10.02,14.53,15.72,17.07,13.57,9.39,5.57,2.37,1.25,0.36,0.26,0.03,0.0,0.0,24,Chernigiv
1992,21.0,0.374,293.04,38.63,56.31,47.47,0.0,0.1,0.16,0.43,1.42,3.72,7.28,12.39,16.57,16.94,15.91,11.57,7.08,3.86,1.65,0.59,0.2,0.1,0.03,0.0,0.0,24,Chernigiv
1992,22.0,0.391,293.85,34.16,52.16,43.16,0.0,0.1,0.43,1.02,2.97,6.23,11.99,17.1,17.96,15.88,12.49,7.28,3.86,1.65,0.66,0.23,0.1,0.03,0.03,0.0,0.0,24,Chernigiv
1992,23.0,0.409,294.63,33.91,48.7,41.31,0.03,0.07,0.46,2.17,3.99,8.57,13.28,16.08,18.81,15.52,10.48,5.86,3.1,1.09,0.3,0.13,0.07,0.0,0.0,0.0,0.0,24,Chernigiv
1992,24.0,0.428,295.47,39.57,44.0,41.79,0.0,0.13,0.53,2.04,4.45,7.38,12.06,16.18,18.25,15.62,12.09,6.43,3.1,1.02,0.4,0.33,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,25.0,0.44,296.11,45.23,41.03,43.13,0.03,0.16,0.63,1.35,3.79,6.36,11.7,13.48,18.48,17.27,12.72,7.87,3.43,1.85,0.59,0.23,0.07,0.0,0.0,0.0,0.0,24,Chernigiv
1992,26.0,0.44299999999999995,296.69,46.5,37.77,42.13,0.07,0.46,0.82,2.31,3.92,7.15,11.3,15.09,17.96,16.14,11.53,7.74,3.49,1.12,0.56,0.26,0.07,0.0,0.0,0.0,0.0,24,Chernigiv
1992,27.0,0.442,297.19,47.27,36.23,41.75,0.1,0.46,1.15,2.6,4.71,7.35,11.37,14.43,17.83,14.93,12.39,6.85,3.53,1.52,0.46,0.23,0.1,0.0,0.0,0.0,0.0,24,Chernigiv
1992,28.0,0.435,297.82,46.11,33.99,40.05,0.16,0.92,1.55,3.72,5.96,9.79,11.57,15.32,15.58,13.41,9.92,6.33,3.59,1.42,0.36,0.3,0.1,0.0,0.0,0.0,0.0,24,Chernigiv
1992,29.0,0.423,298.52,44.14,31.65,37.9,0.69,1.45,2.77,5.14,7.45,11.14,12.52,14.4,14.43,10.44,8.8,5.07,3.29,1.58,0.56,0.2,0.07,0.0,0.0,0.0,0.0,24,Chernigiv
1992,30.0,0.409,298.93,41.23,31.14,36.19,1.22,2.47,4.02,5.77,8.04,11.43,13.44,14.46,11.96,10.48,6.85,4.58,3.23,1.29,0.63,0.03,0.1,0.0,0.0,0.0,0.0,24,Chernigiv
1992,31.0,0.392,299.09,35.65,28.44,32.05,3.23,3.62,6.46,8.67,9.92,12.98,13.54,11.89,10.21,7.64,5.4,3.46,1.29,1.19,0.36,0.07,0.07,0.0,0.0,0.0,0.0,24,Chernigiv
1992,32.0,0.38,299.1,32.82,23.0,27.91,6.62,6.19,9.52,9.92,12.26,13.28,10.28,9.79,7.78,5.86,3.89,2.17,1.05,0.86,0.36,0.1,0.03,0.03,0.0,0.0,0.0,24,Chernigiv
1992,33.0,0.36700000000000005,298.87,30.78,14.36,22.57,12.16,9.46,12.98,13.67,11.99,10.84,8.17,7.41,4.81,3.66,1.98,1.45,0.79,0.3,0.2,0.03,0.1,0.0,0.0,0.0,0.0,24,Chernigiv
1992,34.0,0.34600000000000003,297.57,25.88,10.36,18.12,18.75,12.69,16.84,13.54,9.72,9.36,6.69,4.88,2.8,2.37,1.12,0.69,0.3,0.07,0.03,0.16,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,35.0,0.322,295.53,21.58,16.31,18.95,16.67,13.08,15.29,13.64,10.68,9.39,7.74,5.37,3.2,2.47,1.29,0.56,0.3,0.13,0.07,0.1,0.03,0.0,0.0,0.0,0.0,24,Chernigiv
1992,36.0,0.297,293.22,19.04,26.61,22.83,7.68,9.85,14.04,15.32,14.3,10.71,9.19,7.22,4.84,3.06,1.91,0.82,0.63,0.23,0.07,0.07,0.03,0.0,0.03,0.0,0.0,24,Chernigiv
1992,37.0,0.272,290.48,17.48,40.83,29.16,1.42,3.36,7.64,13.18,15.95,15.49,12.88,9.95,8.04,5.37,3.1,2.14,0.82,0.36,0.2,0.03,0.03,0.0,0.03,0.0,0.0,24,Chernigiv
1992,38.0,0.252,287.95,17.25,52.85,35.05,0.33,1.12,2.8,6.56,12.03,15.42,14.3,13.44,12.36,8.67,6.16,3.46,1.91,0.89,0.33,0.2,0.0,0.0,0.0,0.03,0.0,24,Chernigiv
1992,39.0,0.231,285.12,16.25,66.87,41.56,0.03,0.1,0.53,1.78,4.84,9.85,13.87,16.31,14.83,13.11,11.33,6.29,3.69,2.08,0.89,0.36,0.07,0.0,0.0,0.03,0.0,24,Chernigiv
1992,40.0,0.217,282.2,19.37,78.84,49.11,0.0,0.0,0.0,0.23,0.99,3.03,6.39,10.71,14.79,15.29,19.7,11.27,8.8,4.61,2.73,1.19,0.1,0.13,0.0,0.03,0.0,24,Chernigiv
1992,41.0,0.2,279.81,21.34,82.48,51.91,0.0,0.0,0.0,0.1,0.3,1.42,3.72,7.84,11.76,16.24,22.17,12.69,11.2,7.12,3.43,1.55,0.4,0.03,0.03,0.0,0.0,24,Chernigiv
1992,42.0,0.175,277.7,20.0,80.11,50.05,0.0,0.0,0.0,0.0,0.16,1.58,4.81,9.19,14.73,17.5,22.21,13.11,9.13,5.21,1.91,0.36,0.07,0.03,0.0,0.0,0.0,24,Chernigiv
1992,43.0,0.145,275.7,17.27,69.98,43.62,0.0,0.0,0.0,0.13,1.52,5.11,12.95,16.8,19.64,16.57,15.88,6.79,3.2,1.19,0.23,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,44.0,0.11800000000000001,273.45,16.03,59.22,37.62,0.0,0.0,0.03,0.99,5.37,15.35,20.46,20.4,16.44,10.38,6.59,2.47,1.25,0.23,0.03,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,45.0,0.10099999999999999,271.14,18.23,52.75,35.49,0.0,0.03,0.23,2.31,9.0,18.68,22.41,19.08,12.09,7.97,4.58,2.17,1.32,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,46.0,0.08800000000000001,268.7,19.7,47.96,33.83,0.0,0.03,0.43,4.91,12.32,20.79,21.48,16.54,10.44,6.13,3.49,1.88,1.32,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,47.0,0.07400000000000001,266.09,17.66,47.63,32.64,0.0,0.1,1.42,7.71,13.41,19.08,21.45,16.28,9.88,5.37,2.37,1.78,0.96,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,48.0,0.064,264.54,17.59,45.72,31.66,0.0,0.26,2.6,6.79,14.17,20.46,22.47,16.8,8.6,3.89,2.47,0.63,0.72,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,49.0,0.057999999999999996,262.73,17.76,46.94,32.35,0.0,0.07,1.65,5.3,13.61,19.7,23.39,17.76,11.17,4.51,2.01,0.59,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,50.0,0.055,261.66,19.39,46.51,32.95,0.0,0.03,0.4,4.68,12.13,20.03,24.55,19.77,10.71,4.84,2.17,0.53,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,51.0,0.057,261.49,25.93,43.29,34.61,0.0,0.07,0.2,3.53,8.3,15.88,25.77,22.21,13.74,6.33,2.8,0.99,0.13,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1992,52.0,0.06,261.36,33.91,40.75,37.33,0.0,0.03,0.13,2.27,5.01,10.18,20.4,24.98,20.4,10.08,4.48,1.55,0.33,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,1.0,0.061,261.05,41.23,37.31,39.27,0.0,0.07,0.49,1.48,4.12,8.11,14.7,23.06,23.79,14.43,6.1,2.54,0.86,0.2,0.03,0.03,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,2.0,0.063,261.08,43.09,37.4,40.25,0.0,0.0,0.03,0.82,2.93,8.6,15.75,22.87,21.12,14.4,7.28,3.76,1.52,0.63,0.2,0.03,0.03,0.03,0.0,0.0,0.0,24,Chernigiv
1993,3.0,0.067,261.92,45.21,36.27,40.74,0.0,0.0,0.13,0.26,2.04,8.47,19.41,21.25,19.37,13.08,7.41,4.28,2.73,1.05,0.33,0.13,0.0,0.03,0.0,0.0,0.0,24,Chernigiv
1993,4.0,0.07,263.31,49.33,33.97,41.65,0.0,0.0,0.0,0.3,1.45,7.31,16.47,23.06,18.88,14.2,8.67,4.42,3.2,1.38,0.43,0.23,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,5.0,0.07400000000000001,264.34,53.5,34.9,44.2,0.0,0.0,0.0,0.03,0.79,3.66,12.09,20.56,20.36,17.27,11.47,6.49,4.05,1.88,0.96,0.26,0.1,0.03,0.0,0.0,0.0,24,Chernigiv
1993,6.0,0.07400000000000001,263.97,49.36,42.51,45.93,0.0,0.0,0.0,0.0,0.2,1.35,6.95,18.06,22.77,20.79,15.29,7.41,4.18,1.71,0.92,0.3,0.07,0.0,0.0,0.0,0.0,24,Chernigiv
1993,7.0,0.07,263.84,40.96,50.26,45.61,0.0,0.0,0.0,0.0,0.1,1.05,6.43,17.66,25.17,22.87,14.4,7.28,3.26,1.32,0.4,0.03,0.03,0.0,0.0,0.0,0.0,24,Chernigiv
1993,8.0,0.068,264.51,33.76,55.19,44.47,0.0,0.0,0.0,0.0,0.1,1.09,8.3,21.45,25.54,20.82,12.95,5.83,2.7,1.02,0.16,0.03,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,9.0,0.069,265.39,30.21,58.23,44.22,0.0,0.0,0.0,0.0,0.13,1.38,9.46,21.42,25.47,20.43,11.3,6.52,2.77,0.96,0.1,0.07,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,10.0,0.07,266.21,26.13,61.87,44.0,0.0,0.0,0.0,0.0,0.13,1.35,10.28,21.91,24.88,20.16,11.3,6.72,2.83,0.36,0.07,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,11.0,0.07200000000000001,267.76,22.95,61.75,42.35,0.0,0.0,0.0,0.0,0.16,3.29,14.0,24.91,24.25,16.05,9.92,5.44,1.85,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,12.0,0.085,270.64,24.17,59.61,41.89,0.0,0.0,0.0,0.0,0.43,5.24,15.39,22.97,23.53,16.01,8.76,5.7,1.85,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,13.0,0.1,273.28,24.39,61.05,42.72,0.0,0.0,0.0,0.0,0.63,5.34,13.48,20.82,21.94,17.33,10.77,6.82,2.73,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,14.0,0.11900000000000001,275.69,24.65,65.32,44.99,0.0,0.0,0.0,0.0,0.49,3.46,10.12,16.84,20.56,18.25,14.66,10.94,4.25,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,15.0,0.14300000000000002,278.74,23.74,70.39,47.07,0.0,0.0,0.0,0.0,0.26,1.94,7.12,13.31,19.14,19.54,17.36,14.6,5.63,0.92,0.16,0.0,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,16.0,0.184,282.77,29.7,67.41,48.56,0.0,0.0,0.0,0.0,0.1,0.69,4.32,12.09,18.35,22.34,17.83,13.84,7.84,2.08,0.49,0.03,0.0,0.0,0.0,0.0,0.0,24,Chernigiv
1993,17.0,0.239,286.85,41.19,59.0,50.09,0.0,0.0,0.0,0.03,0.13,0.66,2.8,9.29,16.31,22.14,19.6,14.66,9.09,3.92,1.02,0.2,0.07,0.07,0.0,0.0,0.0,24,Chernigiv
1993,18.0,0.29100000000000004,289.67,49.04,52.55,50.8,0.0,0.0,0.0,0.07,0.16,0.56,3.39,8.86,13.51,21.71,19.31,15.95,9.59,4.55,1.68,0.56,0.1,0.0,0.0,0.0,0.0,24,Chernigiv
1993,19.0,0.335,290.74,52.28,57.94,55.11,0.0,0.0,0.0,0.0,0.13,0.33,1.52,4.81,9.26,14.56,19.44,18.55,15.06,9.52,4.48,1.65,0.53,0.16,0.0,0.0,0.0,24,Chernigiv
1993,20.0,0.37,291.7,52.44,61.32,56.88,0.0,0.0,0.0,0.0,0.13,0.2,1.05,2.87,7.68,13.41,17.92,19.01,16.18,11.93,6.16,2.47,0.79,0.16,0.03,0.0,0.0,24,Chernigiv
1993,21.0,0.39799999999999996,292.58,52.18,61.53,56.85,0.0,0.0,0.0,0.0,0.2,0.23,1.12,3.03,7.81,12.75,17.99,18.42,16.77,11.99,6.36,2.27,0.79,0.16,0.03,0.07,0.0,24,Chernigiv
1993,22.0,0.419,292.87,51.44,62.51,56.98,0.0,0.0,0.0,0.0,0.13,0.53,1.45,3.43,7.64,12.69,17.4,18.06,15.85,11.57,6.23,3.23,1.35,0.4,0.03,0.0,0.03,24,Chernigiv
1993,23.0,0.429,292.88,46.72,66.94,56.83,0.0,0.0,0.0,0.0,0.1,0.66,1.68,4.58,8.24,12.49,16.64,16.01,15.26,11.86,6.39,3.76,1.48,0.66,0.16,0.03,0.0,24,Chernigiv
1993,24.0,0.43200000000000005,292.63,42.43,74.31,58.37,0.0,0.0,0.0,0.03,0.13,0.3,1.65,3.56,7.25,10.71,15.98,16.57,15.16,12.65,7.51,4.78,2.67,0.82,0.16,0.07,0.0,24,Chernigiv
1993,25.0,0.439,292.74,44.29,78.4,61.35,0.0,0.0,0.0,0.0,0.07,0.2,0.59,2.57,5.11,7.25,13.81,16.28,16.31,14.46,10.71,7.02,3.79,1.22,0.53,0.1,0.0,24,Chernigiv
1993,26.0,0.439,292.85,44.19,79.52,61.86,0.0,0.0,0.0,0.0,0.03,0.26,0.53,1.68,4.61,7.12,13.11,16.21,17.27,14.83,11.57,7.25,3.56,1.42,0.43,0.13,0.0,24,Chernigiv
1993,27.0,0.436,292.87,43.45,80.97,62.21,0.0,0.0,0.0,0.0,0.07,0.2,0.36,1.15,3.86,7.05,13.57,15.06,18.25,15.78,12.52,7.45,3.16,0.99,0.43,0.1,0.0,24,Chernigiv
1993,28.0,0.429,292.83,42.51,83.37,62.94,0.0,0.0,0.0,0.0,0.07,0.07,0.3,0.92,2.64,5.93,13.74,15.88,17.46,17.1,13.48,7.51,3.43,1.02,0.43,0.03,0.0,24,Chernigiv
1993,29.0,0.43,293.24,48.17,82.57,65.37,0.0,0.0,0.0,0.0,0.07,0.0,0.1,0.66,1.48,3.66,9.65,14.37,17.73,19.01,15.49,10.44,4.94,1.85,0.49,0.07,0.0,24,Chernigiv
1993,30.0,0.434,293.92,55.95,78.37,67.16,0.0,0.0,0.0,0.0,0.07,0.0,0.1,0.26,1.22,2.7,6.75,12.19,17.43,20.1,16.94,12.62,6.1,2.9,0.56,0.07,0.0,24,Chernigiv
1993,31.0,0.43200000000000005,293.9,59.43,77.97,68.7,0.0,0.0,0.0,0.0,0.03,0.07,0.03,0.33,0.72,2.24,4.78,10.31,16.24,20.4,17.66,14.63,7.61,3.53,1.12,0.3,0.0,24,Chernigiv
1993,32.0,0.425,293.1,59.72,82.7,71.21,0.0,0.0,0.0,0.0,0.03,0.0,0.1,0.26,0.53,1.38,3.79,8.01,12.72,17.73,19.18,16.18,11.0,5.93,2.37,0.63,0.16,24,Chernigiv
1993,33.0,0.41600000000000004,292.17,59.31,85.09,72.2,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.23,0.33,1.19,3.62,6.89,12.22,15.55,19.7,17.63,10.91,6.92,3.43,0.99,0.26,24,Chernigiv
1993,34.0,0.402,291.04,56.92,85.8,71.36,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.13,0.46,1.35,4.55,7.74,12.39,17.59,18.78,16.8,9.29,6.29,3.23,0.99,0.23,24,Chernigiv
