year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1981,46.0,0.114,275.97,33.48,52.94,43.21,0.0,0.0,0.05,0.57,1.98,5.89,12.1,16.53,20.7,16.32,15.17,6.52,2.35,1.2,0.36,0.16,0.0,0.1,0.0,0.0,0.0,25,Krim
1981,47.0,0.10300000000000001,273.83,32.49,51.01,41.75,0.0,0.0,0.05,0.73,2.66,6.93,13.61,19.71,19.4,16.11,13.14,5.47,1.41,0.52,0.1,0.05,0.05,0.05,0.0,0.0,0.0,25,Krim
1981,48.0,0.09699999999999999,272.56,33.22,46.83,40.02,0.0,0.0,0.05,1.09,3.18,8.92,16.79,20.8,19.5,13.03,11.94,3.75,0.63,0.16,0.05,0.1,0.0,0.0,0.0,0.0,0.0,25,Krim
1981,49.0,0.094,271.99,35.35,41.81,38.58,0.0,0.0,0.21,1.09,4.54,12.51,18.09,21.32,17.62,10.53,10.79,2.5,0.63,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1981,50.0,0.091,271.08,36.96,39.6,38.28,0.0,0.0,0.21,1.09,5.84,13.56,18.82,19.4,15.12,10.22,12.51,2.61,0.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1981,51.0,0.086,270.24,37.29,38.24,37.77,0.0,0.05,0.21,1.56,6.93,14.39,18.14,19.55,14.81,9.07,11.42,3.08,0.63,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1981,52.0,0.081,269.67,35.64,37.34,36.49,0.05,0.0,0.36,2.09,8.71,15.28,20.75,19.4,13.61,7.4,9.38,2.24,0.52,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,1.0,0.076,269.58,33.3,36.44,34.87,0.0,0.05,0.31,2.45,11.26,18.4,22.63,18.09,11.78,5.79,7.35,1.09,0.52,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,2.0,0.07,269.26,30.5,37.03,33.76,0.0,0.1,0.26,2.03,11.16,22.26,26.33,17.26,9.28,4.95,4.64,1.2,0.47,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,3.0,0.066,269.06,28.49,38.33,33.41,0.0,0.05,0.26,1.2,11.16,23.57,28.21,16.68,10.17,3.7,3.91,0.78,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,4.0,0.063,269.28,25.78,39.94,32.86,0.0,0.0,0.36,1.15,10.38,26.02,29.82,16.48,9.28,3.28,2.29,0.73,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,5.0,0.064,270.09,25.43,39.25,32.34,0.0,0.0,0.1,1.09,8.97,29.04,31.07,18.46,6.73,2.87,1.2,0.42,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,6.0,0.071,271.7,28.06,38.2,33.13,0.0,0.0,0.05,0.89,6.57,24.45,33.11,22.78,7.66,3.28,0.68,0.42,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,7.0,0.078,273.9,30.89,36.69,33.79,0.0,0.0,0.21,1.04,5.32,20.44,33.21,25.23,9.96,3.65,0.57,0.26,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,8.0,0.08800000000000001,276.15,34.06,34.46,34.26,0.0,0.05,0.21,0.99,5.53,17.57,31.23,25.65,14.55,3.39,0.68,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,9.0,0.1,278.94,36.85,31.12,33.99,0.0,0.0,0.31,1.56,6.31,16.74,31.7,26.07,13.56,2.92,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,10.0,0.11599999999999999,281.35,39.68,29.42,34.55,0.0,0.0,0.26,1.56,5.94,15.69,29.87,26.07,14.65,4.64,1.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,11.0,0.138,283.45,43.57,27.81,35.69,0.0,0.0,0.1,1.36,4.22,14.65,26.17,27.58,16.68,7.25,1.3,0.63,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,12.0,0.158,285.62,45.83,27.69,36.76,0.0,0.0,0.1,0.99,4.28,13.14,22.31,26.17,20.44,8.76,2.76,0.89,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,13.0,0.179,287.53,45.89,31.91,38.9,0.0,0.0,0.05,1.15,3.49,10.79,17.21,21.48,22.73,14.29,6.26,1.98,0.47,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,14.0,0.198,289.19,44.71,35.97,40.34,0.0,0.0,0.16,0.94,3.34,8.19,15.69,20.13,21.32,15.8,9.07,3.7,1.3,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,15.0,0.217,290.75,43.44,37.89,40.66,0.0,0.0,0.16,0.99,4.12,8.24,13.61,20.23,21.53,14.34,10.11,4.17,1.82,0.57,0.1,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,16.0,0.244,292.26,43.2,38.92,41.06,0.05,0.0,0.21,1.36,3.86,8.65,13.61,19.19,19.03,15.38,9.75,5.11,2.5,1.04,0.16,0.05,0.05,0.0,0.0,0.0,0.0,25,Krim
1982,17.0,0.27399999999999997,293.53,43.7,44.15,43.92,0.0,0.1,0.42,1.3,3.13,6.78,11.68,14.29,16.89,16.32,11.73,8.13,5.16,2.66,0.78,0.42,0.16,0.05,0.0,0.0,0.0,25,Krim
1982,18.0,0.308,294.43,46.54,51.02,48.78,0.0,0.1,0.16,0.42,1.82,3.08,7.66,10.69,14.96,15.85,15.17,11.63,8.29,5.68,2.4,1.25,0.57,0.21,0.05,0.0,0.0,25,Krim
1982,19.0,0.34,295.64,49.04,51.92,50.48,0.0,0.0,0.1,0.47,1.36,3.08,5.63,9.7,14.49,14.81,14.08,13.61,9.8,6.67,3.18,1.72,0.89,0.31,0.1,0.0,0.0,25,Krim
1982,20.0,0.358,296.9,49.08,49.71,49.39,0.05,0.0,0.31,0.73,1.51,3.18,6.41,9.7,14.81,15.54,14.91,13.4,8.39,5.89,2.55,1.82,0.52,0.1,0.16,0.0,0.0,25,Krim
1982,21.0,0.365,297.83,49.17,47.87,48.52,0.05,0.21,0.73,0.99,1.67,3.96,6.05,10.01,13.19,16.79,16.27,13.5,7.56,5.21,2.09,1.09,0.57,0.0,0.05,0.0,0.0,25,Krim
1982,22.0,0.36200000000000004,298.48,47.91,49.24,48.58,0.05,0.21,0.47,1.51,1.67,3.39,6.78,9.85,12.46,17.1,16.27,12.67,8.39,5.27,2.14,1.04,0.57,0.1,0.05,0.0,0.0,25,Krim
1982,23.0,0.35,298.87,45.26,53.44,49.35,0.05,0.1,0.47,1.46,2.03,3.18,6.47,8.71,13.4,14.13,16.01,13.76,9.23,6.0,2.97,1.46,0.47,0.1,0.0,0.0,0.0,25,Krim
1982,24.0,0.335,299.15,42.64,59.92,51.28,0.05,0.1,0.31,1.15,1.82,3.34,5.94,7.72,11.16,12.88,15.07,12.62,11.63,7.51,5.32,2.35,0.63,0.42,0.0,0.0,0.0,25,Krim
1982,25.0,0.319,299.25,39.99,68.77,54.38,0.0,0.16,0.16,0.68,1.15,2.5,5.58,6.57,9.65,11.26,12.67,11.94,12.83,11.11,6.83,4.07,2.09,0.63,0.16,0.0,0.0,25,Krim
1982,26.0,0.307,299.29,40.32,74.9,57.61,0.0,0.05,0.26,0.1,0.63,2.03,4.28,5.53,7.51,10.43,11.42,11.11,12.98,12.41,9.85,5.74,3.7,1.62,0.31,0.05,0.0,25,Krim
1982,27.0,0.294,299.2,40.47,78.33,59.4,0.0,0.05,0.1,0.16,0.31,1.72,2.92,5.21,6.62,9.8,12.2,10.38,12.67,12.51,10.53,7.46,4.12,2.35,0.68,0.16,0.05,25,Krim
1982,28.0,0.284,299.11,41.78,78.56,60.17,0.0,0.0,0.05,0.1,0.36,1.15,3.49,4.95,6.83,9.18,10.9,11.05,12.25,13.09,9.44,8.24,4.69,2.87,0.99,0.26,0.1,25,Krim
1982,29.0,0.284,299.06,46.26,76.89,61.57,0.0,0.0,0.0,0.1,0.26,1.09,3.49,4.17,5.79,7.35,10.84,12.15,12.04,12.62,9.65,8.45,6.1,3.65,1.62,0.47,0.16,25,Krim
1982,30.0,0.28600000000000003,299.12,51.1,73.86,62.48,0.0,0.0,0.0,0.1,0.16,1.36,2.03,4.8,5.01,6.67,10.06,11.89,12.67,13.09,10.74,8.65,6.52,4.22,1.62,0.36,0.05,25,Krim
1982,31.0,0.289,299.01,55.65,72.53,64.09,0.0,0.0,0.0,0.05,0.26,0.83,1.82,3.28,5.01,6.88,7.98,11.21,12.51,12.83,12.2,10.58,7.82,4.22,2.09,0.36,0.05,25,Krim
1982,32.0,0.293,299.02,59.7,70.06,64.88,0.0,0.0,0.0,0.0,0.16,0.94,1.56,3.02,4.38,6.67,7.46,11.16,12.15,13.3,12.83,10.22,8.92,5.16,1.77,0.31,0.0,25,Krim
1982,33.0,0.295,298.79,60.58,69.1,64.84,0.0,0.0,0.0,0.0,0.05,0.94,1.36,3.65,3.39,6.78,8.24,11.11,11.68,14.29,13.24,9.96,8.29,4.69,2.14,0.16,0.05,25,Krim
1982,34.0,0.298,298.57,60.3,66.99,63.64,0.0,0.0,0.0,0.0,0.21,0.89,1.15,3.08,5.06,6.62,9.49,11.31,12.41,15.12,14.7,8.5,6.05,3.86,1.3,0.21,0.05,25,Krim
1982,35.0,0.297,298.15,59.57,62.56,61.07,0.0,0.0,0.0,0.1,0.31,1.04,1.98,2.87,6.73,8.6,10.22,12.04,14.39,15.8,10.9,7.82,4.33,2.09,0.73,0.05,0.0,25,Krim
1982,36.0,0.29,297.39,57.79,55.25,56.52,0.0,0.0,0.0,0.16,0.94,1.82,3.18,5.11,8.97,10.9,13.14,14.6,14.18,11.94,8.03,3.91,1.88,0.99,0.21,0.05,0.0,25,Krim
1982,37.0,0.27899999999999997,296.51,55.23,49.05,52.14,0.0,0.0,0.16,0.42,1.98,2.92,4.8,7.56,11.42,12.88,14.23,15.07,13.35,7.77,4.01,1.46,1.2,0.63,0.1,0.05,0.0,25,Krim
1982,38.0,0.265,295.17,53.22,48.88,51.05,0.0,0.0,0.16,0.94,1.72,3.08,5.37,8.08,12.67,13.5,14.34,15.07,12.41,6.62,2.87,1.41,0.99,0.47,0.21,0.1,0.0,25,Krim
1982,39.0,0.249,293.89,51.83,47.62,49.72,0.0,0.05,0.1,0.99,2.19,3.6,5.42,9.75,13.56,13.82,14.91,14.23,11.31,4.95,2.71,0.94,0.68,0.52,0.26,0.0,0.0,25,Krim
1982,40.0,0.226,292.2,47.48,47.57,47.53,0.0,0.1,0.21,1.25,2.24,3.81,8.29,11.31,14.6,15.59,15.12,12.93,7.04,4.22,1.67,0.78,0.42,0.26,0.16,0.0,0.0,25,Krim
1982,41.0,0.201,290.08,42.12,48.28,45.2,0.0,0.05,0.89,1.15,1.88,5.16,10.38,13.71,16.74,16.21,14.18,8.86,5.94,2.71,1.15,0.63,0.31,0.05,0.0,0.0,0.0,25,Krim
1982,42.0,0.179,288.13,39.13,44.79,41.96,0.0,0.0,0.63,1.98,2.92,8.39,13.4,17.62,17.15,15.9,9.8,5.21,3.86,1.72,0.94,0.42,0.05,0.0,0.0,0.0,0.0,25,Krim
1982,43.0,0.155,285.71,35.97,43.12,39.54,0.0,0.0,0.47,2.14,5.21,11.26,15.85,18.87,17.1,13.56,6.99,4.22,2.76,0.99,0.31,0.26,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,44.0,0.135,283.78,33.01,37.52,35.27,0.0,0.0,0.57,3.55,10.69,17.57,19.4,17.41,14.65,8.39,4.33,2.45,0.73,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,45.0,0.11699999999999999,281.79,30.63,35.5,33.06,0.0,0.0,0.78,4.28,14.18,22.05,20.23,16.84,11.26,6.0,2.66,1.3,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,46.0,0.1,279.1,27.94,37.35,32.64,0.0,0.0,0.47,3.86,13.14,24.04,22.84,16.89,10.84,4.01,2.45,1.2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,47.0,0.085,276.92,24.21,36.64,30.43,0.0,0.05,0.63,5.53,18.61,27.58,22.78,14.29,5.74,2.76,1.41,0.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,48.0,0.07200000000000001,273.93,20.91,41.3,31.11,0.0,0.05,0.57,4.22,15.64,26.75,25.23,16.01,7.04,3.08,1.09,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,49.0,0.062,271.08,18.64,46.74,32.69,0.0,0.0,0.52,3.18,13.61,22.73,24.61,17.15,9.59,5.21,2.66,0.68,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,50.0,0.055,268.35,17.02,52.49,34.75,0.0,0.05,0.63,3.6,10.79,19.6,20.23,17.47,12.1,7.35,4.95,3.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,51.0,0.051,265.59,16.95,58.78,37.86,0.0,0.05,0.21,2.87,8.39,13.87,16.37,17.52,14.75,9.96,9.28,6.36,0.31,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1982,52.0,0.048,263.56,16.17,61.8,38.98,0.0,0.05,0.36,2.55,6.83,13.14,14.81,16.94,15.22,10.11,11.57,7.46,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,1.0,0.045,262.24,13.8,64.87,39.34,0.0,0.1,0.42,2.14,7.14,12.51,14.29,16.94,14.03,10.9,12.93,7.66,0.89,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,2.0,0.043,261.92,13.21,65.42,39.32,0.0,0.1,0.47,1.82,6.26,12.93,15.33,16.68,14.44,11.37,11.94,7.77,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,3.0,0.043,263.18,13.32,60.21,36.77,0.0,0.05,0.78,3.55,9.85,15.69,17.05,16.94,12.36,8.71,9.02,5.42,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,4.0,0.044000000000000004,264.5,13.64,56.92,35.28,0.0,0.16,1.04,5.16,11.0,16.16,18.51,16.27,11.47,8.81,7.35,3.75,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,5.0,0.047,267.06,14.86,49.51,32.19,0.05,0.42,4.07,8.08,14.03,17.57,18.04,14.39,10.48,5.74,5.42,1.67,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,6.0,0.049,268.76,15.5,48.35,31.93,0.1,0.78,4.07,8.13,14.29,18.04,17.88,14.13,8.97,6.73,5.47,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,7.0,0.054000000000000006,270.6,17.41,49.1,33.25,0.05,0.42,2.45,5.94,12.3,19.86,19.45,14.86,9.8,6.99,6.05,1.67,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,8.0,0.063,272.73,20.67,48.1,34.38,0.0,0.26,0.94,3.49,10.58,19.24,22.58,16.74,11.94,7.19,4.59,2.24,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,9.0,0.071,274.76,22.57,48.77,35.67,0.0,0.05,0.52,2.24,6.67,16.42,24.66,21.06,13.56,8.5,3.96,2.19,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,10.0,0.084,277.96,25.43,44.42,34.92,0.0,0.0,0.16,2.29,6.1,17.83,27.01,21.79,14.39,7.04,2.45,0.78,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,11.0,0.105,282.6,29.92,31.51,30.72,0.0,0.05,0.26,3.49,14.23,29.56,28.94,14.96,6.73,1.41,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,12.0,0.126,286.57,33.13,22.07,27.6,0.0,0.1,1.93,9.49,25.29,29.3,20.28,9.65,3.23,0.57,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,13.0,0.151,289.56,35.49,17.47,26.48,0.0,0.57,4.28,14.18,25.34,25.5,17.57,8.76,2.66,0.78,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,14.0,0.17600000000000002,291.11,37.16,19.74,28.45,0.0,0.52,3.7,11.21,19.34,23.93,21.27,11.21,5.53,2.19,0.78,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,15.0,0.205,292.45,39.52,21.54,30.53,0.0,0.47,3.55,9.54,16.32,19.19,20.39,15.22,8.39,3.81,2.03,0.89,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,16.0,0.233,293.81,40.3,21.62,30.96,0.05,0.68,4.12,11.31,15.59,16.48,17.94,15.59,7.92,4.85,3.34,1.3,0.57,0.16,0.1,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,17.0,0.257,294.84,38.25,26.62,32.44,0.21,1.62,5.16,10.64,13.35,13.5,15.8,13.35,11.16,5.79,4.54,1.98,1.46,0.83,0.42,0.1,0.1,0.0,0.0,0.0,0.0,25,Krim
1983,18.0,0.276,295.84,34.38,31.53,32.96,0.83,2.97,6.26,9.54,12.04,13.35,13.3,11.47,11.0,7.3,4.95,2.35,1.67,1.46,0.89,0.42,0.16,0.0,0.05,0.0,0.0,25,Krim
1983,19.0,0.28800000000000003,296.67,27.47,36.08,31.77,2.66,3.65,7.87,9.85,11.68,12.62,12.67,12.1,8.34,6.67,4.48,2.03,1.56,1.56,1.15,0.68,0.31,0.05,0.05,0.0,0.0,25,Krim
1983,20.0,0.294,297.26,20.06,41.3,30.68,3.7,4.43,7.92,10.11,12.1,13.3,12.93,11.11,7.77,4.95,4.01,2.14,1.72,1.25,1.09,0.78,0.52,0.05,0.1,0.0,0.0,25,Krim
1983,21.0,0.295,297.81,15.97,43.74,29.85,3.23,4.95,8.71,11.73,13.87,13.56,11.89,9.28,6.67,4.54,4.01,2.09,1.3,1.62,0.99,1.04,0.21,0.1,0.21,0.0,0.0,25,Krim
1983,22.0,0.29,297.94,13.42,50.85,32.13,0.83,3.49,6.26,12.62,13.66,13.87,12.1,11.31,7.61,4.69,5.11,2.09,2.03,1.15,1.3,1.15,0.31,0.16,0.16,0.1,0.0,25,Krim
1983,23.0,0.284,298.05,13.71,57.79,35.75,0.16,1.36,3.91,8.03,11.89,14.96,13.35,13.14,9.44,6.78,6.36,2.61,2.5,1.56,1.93,0.83,0.52,0.47,0.1,0.1,0.0,25,Krim
1983,24.0,0.281,298.32,16.71,64.45,40.58,0.1,0.52,2.09,4.17,6.41,13.5,12.62,13.71,12.72,9.12,9.33,4.8,3.86,2.03,1.67,1.15,0.83,0.57,0.63,0.16,0.0,25,Krim
1983,25.0,0.278,298.58,21.45,71.45,46.45,0.21,0.42,0.68,2.45,4.33,5.89,9.59,11.21,12.46,10.84,14.75,8.6,7.46,3.6,3.13,1.72,0.94,0.99,0.47,0.26,0.0,25,Krim
1983,26.0,0.27699999999999997,298.68,26.99,76.72,51.85,0.05,0.21,0.47,1.25,2.61,4.28,5.74,7.77,9.85,10.48,14.81,12.2,9.96,9.12,5.42,2.61,1.51,0.83,0.47,0.36,0.0,25,Krim
1983,27.0,0.27699999999999997,298.73,33.22,79.07,56.14,0.0,0.16,0.31,0.47,1.3,3.91,4.17,6.93,6.62,8.55,12.83,11.31,11.63,12.57,9.33,5.79,2.29,1.09,0.47,0.21,0.05,25,Krim
1983,28.0,0.276,298.48,38.68,80.87,59.77,0.0,0.0,0.21,0.31,0.52,2.09,4.07,4.85,7.3,6.93,9.38,10.53,11.42,13.92,12.62,8.29,4.28,2.45,0.68,0.1,0.05,25,Krim
1983,29.0,0.28,298.22,44.73,81.43,63.08,0.0,0.0,0.05,0.21,0.63,1.15,2.87,3.91,6.1,6.52,8.24,9.18,11.42,13.19,12.57,9.96,7.51,4.28,1.62,0.36,0.26,25,Krim
1983,30.0,0.282,297.66,49.41,83.68,66.54,0.0,0.0,0.05,0.05,0.31,1.09,1.88,2.55,4.95,5.42,6.47,8.55,11.16,12.36,12.57,12.62,8.19,6.15,3.65,1.46,0.52,25,Krim
1983,31.0,0.29,297.14,56.19,85.74,70.97,0.0,0.0,0.0,0.1,0.16,0.73,1.15,2.24,3.34,4.48,5.89,5.74,9.07,10.58,12.36,11.73,12.2,8.03,6.1,4.01,2.09,25,Krim
1983,32.0,0.297,297.04,61.74,84.66,73.2,0.0,0.0,0.0,0.05,0.1,0.47,1.15,1.77,3.39,3.81,5.06,5.32,7.56,10.48,10.64,11.73,11.94,9.8,7.72,5.47,3.55,25,Krim
1983,33.0,0.301,296.95,63.34,83.16,73.25,0.0,0.0,0.0,0.05,0.0,0.36,0.83,1.98,2.82,3.39,6.62,4.95,8.34,10.11,10.53,11.31,12.51,8.81,8.24,6.47,2.66,25,Krim
1983,34.0,0.301,296.83,61.52,81.1,71.31,0.0,0.0,0.0,0.05,0.05,0.36,1.41,1.77,2.76,4.59,6.26,6.78,8.92,11.16,11.31,11.94,10.58,9.28,7.35,4.28,1.15,25,Krim
1983,35.0,0.299,297.03,60.23,72.23,66.23,0.0,0.0,0.0,0.1,0.21,1.3,1.41,3.23,3.6,6.31,8.39,9.28,11.21,11.37,12.51,9.85,8.55,7.35,3.91,1.09,0.31,25,Krim
1983,36.0,0.28800000000000003,296.53,56.6,62.99,59.8,0.0,0.0,0.05,0.16,0.83,2.14,3.28,4.43,7.09,8.55,10.9,11.99,13.09,11.16,8.34,7.77,5.68,2.82,1.2,0.42,0.1,25,Krim
1983,37.0,0.272,295.97,52.13,54.19,53.16,0.0,0.05,0.21,0.78,1.88,3.28,6.0,7.87,10.06,11.16,14.18,11.31,11.05,8.29,5.94,4.12,2.45,0.89,0.31,0.1,0.05,25,Krim
1983,38.0,0.251,295.11,46.94,49.76,48.35,0.1,0.26,0.83,1.41,2.87,5.89,8.86,9.07,12.51,12.25,12.67,10.27,8.92,6.62,3.18,2.71,1.04,0.31,0.16,0.0,0.05,25,Krim
1983,39.0,0.225,293.59,41.01,50.9,45.95,0.26,0.42,0.89,2.29,3.96,6.36,9.28,11.47,12.41,13.45,11.78,10.06,7.14,4.85,2.87,1.46,0.73,0.16,0.16,0.0,0.0,25,Krim
1983,40.0,0.201,291.95,36.49,50.45,43.47,0.21,0.73,1.46,2.66,5.11,8.19,9.23,11.84,14.13,13.5,12.1,8.6,5.89,3.65,1.51,0.63,0.47,0.1,0.0,0.0,0.0,25,Krim
1983,41.0,0.17800000000000002,289.79,31.91,50.91,41.41,0.16,0.68,1.77,3.96,4.95,7.92,10.74,12.46,16.74,14.81,11.37,7.51,3.91,2.09,0.63,0.16,0.16,0.0,0.0,0.0,0.0,25,Krim
1983,42.0,0.155,287.22,28.59,53.0,40.79,0.1,0.16,0.73,2.71,4.48,10.01,11.42,16.48,17.78,15.95,10.32,5.32,2.66,1.36,0.47,0.05,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,43.0,0.132,284.6,25.36,52.44,38.9,0.0,0.05,0.57,1.82,6.05,9.91,16.68,19.5,19.55,13.24,7.25,3.28,1.36,0.52,0.21,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,44.0,0.111,281.6,21.82,53.26,37.54,0.0,0.05,0.52,1.56,6.2,12.67,18.82,22.26,17.73,10.79,5.68,2.45,0.94,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,45.0,0.096,278.75,20.2,54.66,37.43,0.0,0.05,0.31,1.2,5.42,14.13,19.92,21.95,17.21,11.05,5.32,2.87,0.47,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,46.0,0.083,276.03,19.23,55.09,37.16,0.0,0.0,0.21,1.15,4.64,14.29,22.05,23.41,16.01,10.06,6.0,1.72,0.42,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
1983,47.0,0.076,273.69,19.04,53.94,36.49,0.0,0.0,0.0,0.89,5.42,15.54,25.44,23.41,14.49,6.67,5.89,1.88,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,Krim
