year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1988,51.0,0.08199999999999999,267.04,39.56,32.0,35.78,0.0,0.0,0.16,0.54,4.19,15.4,27.75,25.79,16.87,6.42,2.07,0.71,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1988,52.0,0.085,268.49,47.02,21.95,34.49,0.0,0.0,0.11,1.03,6.2,18.66,29.0,23.88,14.25,5.6,0.76,0.33,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,1.0,0.085,269.78,51.95,12.37,32.16,0.0,0.05,0.22,2.29,11.37,25.57,29.33,18.93,8.0,2.83,1.25,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,2.0,0.09,270.83,60.76,4.78,32.77,0.0,0.05,0.65,3.21,9.9,21.11,28.67,20.35,10.01,4.41,1.58,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,3.0,0.095,272.17,65.5,1.57,33.53,0.0,0.11,0.71,2.77,8.32,19.37,26.33,23.83,11.04,5.01,2.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,4.0,0.102,273.55,64.22,1.37,32.79,0.0,0.16,0.22,2.5,8.43,24.16,28.45,21.33,10.5,3.43,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,5.0,0.111,274.49,61.24,4.51,32.87,0.0,0.05,0.11,1.52,7.34,22.14,33.35,23.88,8.92,2.29,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,6.0,0.11800000000000001,275.25,58.42,8.02,33.22,0.0,0.0,0.11,0.98,6.58,20.24,35.04,25.08,9.63,2.07,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,7.0,0.122,276.04,54.71,8.91,31.81,0.0,0.0,0.22,1.85,8.81,24.92,37.11,19.91,6.09,1.03,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,8.0,0.128,277.32,54.28,8.03,31.16,0.0,0.0,0.27,2.07,9.63,28.89,36.78,17.46,4.19,0.65,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,9.0,0.135,278.96,54.02,6.4,30.21,0.0,0.0,0.33,3.86,13.49,28.56,34.39,15.61,3.26,0.38,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,10.0,0.14400000000000002,280.18,53.74,8.74,31.24,0.0,0.0,0.54,2.99,11.59,24.16,33.13,20.95,5.71,0.82,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,11.0,0.159,281.61,54.9,12.06,33.48,0.0,0.0,0.16,2.83,7.56,19.15,26.01,28.89,12.24,2.88,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,12.0,0.17800000000000002,283.1,56.42,19.37,37.89,0.0,0.0,0.16,0.71,3.7,9.68,19.21,25.03,26.28,11.1,3.75,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,13.0,0.203,284.41,59.61,23.39,41.5,0.0,0.0,0.0,0.49,1.52,5.44,10.77,21.71,27.64,20.67,8.32,2.94,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,14.0,0.225,285.74,59.8,25.68,42.74,0.0,0.0,0.0,0.22,1.2,4.57,9.25,20.29,25.35,22.25,11.21,4.19,1.2,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,15.0,0.244,286.95,57.85,27.11,42.48,0.0,0.0,0.0,0.38,1.25,4.84,12.51,20.13,22.63,19.8,11.37,4.84,1.58,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,16.0,0.264,288.06,54.25,31.69,42.97,0.0,0.0,0.0,0.22,1.36,6.26,12.46,18.77,19.59,18.72,12.62,6.47,2.67,0.82,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,17.0,0.28600000000000003,288.8,50.79,44.2,47.5,0.0,0.0,0.0,0.16,0.92,2.5,7.34,13.0,16.97,17.95,17.95,11.92,7.67,2.67,0.65,0.22,0.05,0.0,0.0,0.0,0.0,2,Volyn
1989,18.0,0.321,289.88,53.78,50.57,52.18,0.0,0.0,0.0,0.0,0.27,1.47,3.7,8.05,12.89,15.72,17.19,16.65,12.57,7.18,2.99,1.03,0.16,0.11,0.0,0.0,0.0,2,Volyn
1989,19.0,0.358,290.98,57.76,53.71,55.74,0.0,0.0,0.0,0.0,0.27,0.65,2.07,5.93,9.03,13.11,16.05,17.41,14.42,10.5,6.58,2.39,1.31,0.11,0.16,0.0,0.0,2,Volyn
1989,20.0,0.382,291.45,57.77,60.33,59.05,0.0,0.0,0.0,0.0,0.22,0.44,1.31,3.81,6.96,10.5,14.04,15.13,15.67,13.28,9.79,5.55,2.01,1.14,0.16,0.0,0.0,2,Volyn
1989,21.0,0.39899999999999997,292.18,54.79,59.99,57.39,0.0,0.0,0.0,0.22,0.44,0.76,2.56,4.79,8.49,12.13,13.28,14.31,13.87,11.97,8.43,5.55,2.18,0.71,0.27,0.0,0.05,2,Volyn
1989,22.0,0.40299999999999997,292.46,47.95,59.71,53.83,0.0,0.0,0.22,0.27,0.65,1.96,3.81,7.4,11.26,13.93,14.15,13.17,13.0,8.65,6.58,3.43,1.03,0.27,0.11,0.11,0.0,2,Volyn
1989,23.0,0.40299999999999997,292.42,41.57,60.44,51.0,0.0,0.11,0.05,0.49,1.09,2.39,5.06,8.98,14.15,14.96,16.05,13.22,9.9,6.75,4.3,1.63,0.65,0.11,0.05,0.05,0.0,2,Volyn
1989,24.0,0.409,293.15,39.08,52.59,45.84,0.11,0.05,0.33,1.47,2.45,5.06,8.0,13.87,15.94,15.89,15.67,9.03,5.66,3.7,2.01,0.38,0.33,0.0,0.05,0.0,0.0,2,Volyn
1989,25.0,0.41200000000000003,293.75,38.31,46.8,42.56,0.05,0.27,0.49,1.9,3.59,8.43,10.66,17.08,15.61,16.43,11.81,6.15,4.35,1.69,1.09,0.16,0.11,0.11,0.0,0.0,0.0,2,Volyn
1989,26.0,0.42200000000000004,294.65,43.34,36.73,40.04,0.05,0.38,1.2,2.5,5.44,10.07,12.84,17.57,16.97,14.53,8.6,5.5,2.23,1.58,0.33,0.11,0.11,0.0,0.0,0.0,0.0,2,Volyn
1989,27.0,0.423,295.14,45.72,32.77,39.24,0.11,0.54,1.14,3.48,6.37,8.71,15.56,16.81,15.89,13.76,9.09,4.3,2.5,1.2,0.38,0.11,0.05,0.0,0.0,0.0,0.0,2,Volyn
1989,28.0,0.40700000000000003,294.96,38.53,37.62,38.08,0.44,0.54,2.07,4.35,7.07,10.99,14.64,15.56,16.32,11.86,7.67,4.24,2.56,1.14,0.44,0.11,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,29.0,0.384,294.16,27.48,52.52,40.0,0.44,0.44,1.58,3.59,6.04,9.74,12.57,16.27,15.34,12.3,9.52,5.5,3.81,1.74,0.82,0.27,0.05,0.0,0.0,0.0,0.0,2,Volyn
1989,30.0,0.365,293.39,21.51,67.35,44.43,0.33,0.33,0.27,1.41,3.59,7.18,9.63,13.17,15.67,14.2,15.02,8.11,5.77,3.05,1.41,0.6,0.27,0.0,0.0,0.0,0.0,2,Volyn
1989,31.0,0.358,293.36,20.34,65.13,42.73,0.22,0.33,0.76,1.58,4.52,8.54,12.57,13.93,13.93,14.04,13.6,7.29,4.79,2.18,1.03,0.54,0.11,0.05,0.0,0.0,0.0,2,Volyn
1989,32.0,0.353,293.44,19.92,60.27,40.1,0.11,0.38,1.41,2.61,6.2,11.04,14.47,14.25,14.85,11.97,10.99,5.66,3.16,1.74,0.71,0.33,0.11,0.0,0.0,0.0,0.0,2,Volyn
1989,33.0,0.34299999999999997,292.55,17.87,67.62,42.74,0.05,0.16,0.49,1.63,4.03,8.43,12.35,15.29,15.23,13.38,13.0,7.78,4.41,2.23,0.87,0.54,0.0,0.11,0.0,0.0,0.0,2,Volyn
1989,34.0,0.33799999999999997,291.85,20.38,69.8,45.09,0.0,0.0,0.27,0.76,3.21,5.98,10.23,13.33,15.78,15.83,14.8,9.36,5.6,3.26,0.98,0.38,0.11,0.11,0.0,0.0,0.0,2,Volyn
1989,35.0,0.33299999999999996,291.17,26.68,65.8,46.24,0.0,0.0,0.11,0.82,1.74,5.01,8.76,13.06,16.27,17.95,14.25,10.5,6.58,3.1,1.41,0.11,0.27,0.05,0.0,0.0,0.0,2,Volyn
1989,36.0,0.327,290.72,33.59,52.89,43.24,0.0,0.11,0.27,1.47,2.45,5.77,11.43,16.21,18.61,18.77,11.53,6.96,4.52,1.52,0.22,0.11,0.05,0.0,0.0,0.0,0.0,2,Volyn
1989,37.0,0.313,290.2,36.03,40.08,38.05,0.0,0.16,0.87,2.67,5.66,11.04,17.3,21.71,16.05,12.62,7.45,3.1,1.14,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,38.0,0.293,288.99,35.23,39.74,37.49,0.0,0.22,0.87,2.72,5.39,11.53,19.59,21.06,16.65,12.24,6.2,2.34,0.98,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,39.0,0.278,287.91,37.42,36.0,36.71,0.0,0.22,0.87,2.72,5.98,13.38,19.53,22.58,16.81,10.39,4.79,1.8,0.71,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,40.0,0.26,286.3,37.98,36.35,37.17,0.0,0.05,0.22,1.74,5.33,12.19,19.59,24.92,18.77,10.83,4.03,1.47,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,41.0,0.23199999999999998,284.37,35.04,38.1,36.57,0.0,0.0,0.38,1.58,6.64,12.84,21.0,23.99,18.5,9.58,3.32,1.52,0.38,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,42.0,0.209,282.72,34.94,36.29,35.62,0.0,0.05,0.54,1.69,7.56,15.29,22.36,23.72,16.21,7.67,3.21,1.2,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,43.0,0.198,281.23,41.03,32.62,36.83,0.0,0.0,0.22,1.74,4.46,13.87,22.2,23.94,17.9,9.58,4.13,1.63,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,44.0,0.18899999999999997,279.84,49.21,25.4,37.31,0.0,0.0,0.05,0.54,3.97,13.11,22.42,25.41,18.12,10.39,4.35,1.31,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,45.0,0.17,277.98,51.28,22.87,37.08,0.0,0.0,0.05,0.33,3.48,12.57,23.88,26.82,19.26,9.14,3.26,0.98,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,46.0,0.139,274.55,43.8,31.51,37.65,0.0,0.0,0.0,0.16,2.39,10.39,22.74,29.05,21.87,9.19,2.61,1.14,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,47.0,0.11199999999999999,271.62,37.26,38.3,37.78,0.0,0.0,0.0,0.16,2.72,11.37,22.74,27.37,20.13,10.34,3.1,1.41,0.54,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,48.0,0.096,269.46,34.87,41.82,38.34,0.0,0.0,0.0,0.11,2.67,10.23,22.47,24.43,22.14,11.15,4.62,0.92,0.65,0.38,0.22,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,49.0,0.08800000000000001,268.24,34.88,39.87,37.38,0.0,0.0,0.0,0.6,4.35,12.02,22.8,24.81,19.86,9.52,4.03,1.25,0.38,0.22,0.11,0.05,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,50.0,0.079,267.62,32.45,35.29,33.87,0.0,0.0,0.11,2.01,8.98,19.21,26.66,25.14,11.48,4.68,1.09,0.44,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,51.0,0.075,267.51,34.98,29.77,32.38,0.0,0.0,0.49,3.32,11.1,22.47,28.29,20.95,8.76,3.75,0.71,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1989,52.0,0.08199999999999999,268.15,45.48,23.65,34.57,0.0,0.0,0.54,1.85,7.07,17.57,26.66,23.23,15.07,5.77,1.8,0.27,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,1.0,0.092,269.24,57.99,14.85,36.42,0.0,0.0,0.27,1.96,6.8,14.15,21.16,21.87,16.97,9.79,5.5,1.41,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,2.0,0.09699999999999999,270.23,67.78,6.91,37.35,0.0,0.0,0.65,2.61,6.47,11.81,17.57,21.27,16.43,12.13,10.23,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,3.0,0.105,271.47,75.62,2.31,38.97,0.0,0.0,0.98,2.88,5.82,8.92,12.57,17.36,18.39,16.59,16.43,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,4.0,0.126,273.24,84.36,0.35,42.36,0.0,0.0,0.16,1.25,3.21,5.88,9.14,12.35,19.48,17.25,31.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,5.0,0.15,275.41,88.13,0.02,44.08,0.0,0.0,0.05,0.27,1.2,4.08,7.78,11.59,17.85,18.77,38.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,6.0,0.165,277.09,86.81,0.02,43.41,0.0,0.0,0.0,0.05,1.52,4.3,8.49,14.04,19.48,18.99,33.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,7.0,0.177,278.06,85.26,0.05,42.65,0.0,0.0,0.0,0.05,1.58,5.11,9.3,17.68,20.78,17.36,28.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,8.0,0.18899999999999997,279.04,85.71,0.14,42.93,0.0,0.0,0.0,0.05,0.71,4.52,8.65,18.5,21.27,18.77,27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,9.0,0.19899999999999998,280.12,85.18,0.3,42.74,0.0,0.0,0.0,0.0,0.6,4.24,9.41,18.72,23.01,18.77,25.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,10.0,0.21,281.78,85.1,0.38,42.74,0.0,0.0,0.0,0.0,0.49,3.26,9.25,19.8,25.19,17.14,24.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,11.0,0.226,283.79,86.21,0.38,43.29,0.0,0.0,0.0,0.0,0.16,2.34,7.89,20.24,24.76,18.44,26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,12.0,0.245,286.53,87.95,0.09,44.02,0.0,0.0,0.0,0.0,0.0,1.47,6.31,17.74,24.86,19.37,30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,13.0,0.26,288.02,87.45,0.17,43.81,0.0,0.0,0.0,0.0,0.0,1.69,7.51,18.34,23.39,20.24,28.73,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,14.0,0.276,288.89,85.57,0.85,43.21,0.0,0.0,0.0,0.0,0.27,2.29,9.47,20.13,23.29,19.59,24.05,0.76,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,15.0,0.294,289.22,83.72,4.99,44.36,0.0,0.0,0.0,0.05,0.33,2.29,8.6,20.62,21.11,18.82,19.86,5.22,2.12,0.6,0.38,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,16.0,0.312,289.22,79.72,18.46,49.09,0.0,0.0,0.0,0.05,0.49,1.96,7.24,12.95,15.34,16.05,15.51,13.82,9.09,4.57,1.9,0.6,0.33,0.0,0.11,0.0,0.0,2,Volyn
1990,17.0,0.34299999999999997,289.72,79.82,32.98,56.4,0.0,0.0,0.0,0.0,0.22,0.87,2.77,6.47,9.58,10.99,13.28,15.78,14.47,12.02,8.22,2.88,1.47,0.6,0.16,0.16,0.05,2,Volyn
1990,18.0,0.37,290.51,77.59,42.87,60.23,0.0,0.0,0.0,0.05,0.11,0.87,2.18,4.35,6.8,8.49,12.3,12.35,14.09,13.55,10.72,8.27,3.75,1.58,0.33,0.11,0.11,2,Volyn
1990,19.0,0.391,291.17,74.06,51.35,62.7,0.0,0.0,0.0,0.05,0.22,0.82,1.96,3.75,4.9,7.67,9.58,11.43,13.76,13.44,11.75,9.9,6.04,3.43,0.98,0.22,0.11,2,Volyn
1990,20.0,0.40399999999999997,291.53,68.21,59.45,63.83,0.0,0.0,0.0,0.0,0.38,1.03,1.69,3.75,3.92,6.75,8.98,11.86,13.87,11.81,11.97,9.63,7.73,4.41,1.74,0.49,0.0,2,Volyn
1990,21.0,0.409,291.65,59.76,66.49,63.13,0.0,0.0,0.0,0.11,0.49,1.36,1.41,3.48,5.01,7.02,9.96,11.48,12.89,12.95,10.88,10.45,5.55,4.03,2.23,0.54,0.16,2,Volyn
1990,22.0,0.41100000000000003,291.96,51.87,65.58,58.72,0.0,0.0,0.0,0.49,0.87,1.31,2.83,5.06,6.75,9.52,12.68,14.09,12.46,10.88,9.14,6.64,4.13,1.85,1.09,0.11,0.11,2,Volyn
1990,23.0,0.413,292.72,46.96,56.91,51.93,0.0,0.11,0.44,0.87,1.47,2.77,5.17,8.81,11.04,12.95,15.61,12.68,10.94,7.89,4.62,2.61,1.09,0.54,0.27,0.0,0.11,2,Volyn
1990,24.0,0.42200000000000004,293.74,45.97,45.01,45.49,0.16,0.16,1.09,1.58,3.05,5.01,10.5,12.08,15.13,15.51,12.24,10.07,6.58,2.88,2.29,0.82,0.6,0.11,0.11,0.05,0.0,2,Volyn
1990,25.0,0.425,294.74,45.17,33.79,39.48,0.22,0.65,1.58,3.75,5.93,10.66,13.49,15.67,15.89,13.22,8.65,4.3,2.99,1.63,0.82,0.22,0.22,0.11,0.0,0.0,0.0,2,Volyn
1990,26.0,0.418,294.96,40.98,32.27,36.62,0.27,1.09,2.18,5.66,7.67,12.95,14.53,16.81,14.91,11.32,5.39,3.59,2.23,0.87,0.38,0.11,0.05,0.0,0.0,0.0,0.0,2,Volyn
1990,27.0,0.41200000000000003,294.77,39.99,36.77,38.38,0.22,0.38,1.63,3.75,7.24,10.72,16.1,16.05,15.67,11.43,8.22,4.35,2.5,1.25,0.33,0.11,0.05,0.0,0.0,0.0,0.0,2,Volyn
1990,28.0,0.41100000000000003,294.69,41.59,40.86,41.23,0.05,0.27,0.44,2.5,5.39,8.87,14.04,15.51,17.03,12.3,10.72,6.42,3.92,1.41,0.82,0.11,0.22,0.0,0.0,0.0,0.0,2,Volyn
1990,29.0,0.40399999999999997,294.58,39.99,46.91,43.45,0.0,0.16,0.44,1.63,3.48,7.34,11.86,15.45,16.65,13.93,12.35,8.0,4.13,2.61,1.2,0.49,0.11,0.16,0.0,0.0,0.0,2,Volyn
1990,30.0,0.39799999999999996,294.66,41.13,50.41,45.77,0.0,0.0,0.38,1.2,3.16,4.95,9.47,11.97,17.36,15.51,14.04,9.25,5.88,3.92,1.9,0.65,0.16,0.22,0.0,0.0,0.0,2,Volyn
1990,31.0,0.396,295.01,42.68,43.35,43.02,0.0,0.11,0.38,2.34,4.46,8.16,12.46,14.42,14.64,15.02,11.21,7.62,4.08,2.88,1.31,0.6,0.11,0.22,0.0,0.0,0.0,2,Volyn
1990,32.0,0.38799999999999996,294.85,40.45,41.46,40.95,0.0,0.11,1.31,2.88,5.71,10.72,12.95,14.64,15.29,13.38,9.03,6.26,3.37,2.39,1.31,0.49,0.11,0.05,0.0,0.0,0.0,2,Volyn
1990,33.0,0.376,294.03,37.0,47.56,42.28,0.0,0.27,0.76,2.77,4.3,8.65,12.46,15.89,14.09,13.55,11.26,7.78,3.48,2.61,1.31,0.54,0.22,0.05,0.0,0.0,0.0,2,Volyn
1990,34.0,0.358,292.62,31.97,58.88,45.43,0.0,0.05,0.38,0.98,2.99,5.17,10.28,13.76,15.89,15.94,12.46,10.28,6.53,2.94,1.52,0.49,0.27,0.05,0.0,0.0,0.0,2,Volyn
1990,35.0,0.33399999999999996,290.81,27.43,70.46,48.94,0.0,0.0,0.0,0.22,1.36,2.77,6.15,10.34,14.47,16.49,19.21,13.28,8.81,4.79,1.14,0.6,0.38,0.0,0.0,0.0,0.0,2,Volyn
1990,36.0,0.31,288.58,25.62,79.79,52.7,0.0,0.0,0.0,0.05,0.16,0.87,3.16,5.71,10.72,13.33,26.12,17.57,11.75,6.8,2.67,0.76,0.33,0.0,0.0,0.0,0.0,2,Volyn
1990,37.0,0.29,286.82,25.5,80.2,52.85,0.0,0.0,0.0,0.0,0.27,0.76,2.34,5.66,9.74,13.66,28.78,16.59,10.55,7.73,2.72,1.03,0.16,0.0,0.0,0.0,0.0,2,Volyn
1990,38.0,0.27699999999999997,285.8,28.13,77.95,53.04,0.0,0.0,0.0,0.0,0.11,0.76,2.12,5.66,9.63,13.82,28.02,17.19,11.21,7.4,3.1,0.76,0.22,0.0,0.0,0.0,0.0,2,Volyn
1990,39.0,0.271,285.02,34.08,71.77,52.93,0.0,0.0,0.0,0.05,0.0,0.76,1.9,5.66,9.52,16.32,24.76,19.64,12.95,5.55,2.23,0.49,0.16,0.0,0.0,0.0,0.0,2,Volyn
1990,40.0,0.267,283.95,40.65,64.5,52.57,0.0,0.0,0.0,0.0,0.11,0.38,2.23,4.73,11.48,18.88,22.47,20.62,11.59,5.39,1.74,0.33,0.05,0.0,0.0,0.0,0.0,2,Volyn
1990,41.0,0.261,282.98,48.32,54.23,51.27,0.0,0.0,0.0,0.0,0.11,0.76,1.9,6.86,12.79,20.35,24.05,18.88,9.14,3.81,1.2,0.16,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,42.0,0.244,281.91,51.9,44.44,48.17,0.0,0.0,0.0,0.0,0.05,0.44,2.94,9.09,20.84,26.77,23.12,11.64,3.59,0.98,0.49,0.05,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,43.0,0.215,279.25,49.52,49.71,49.61,0.0,0.0,0.0,0.0,0.0,0.0,0.92,5.28,19.21,28.02,25.52,14.47,4.79,1.25,0.44,0.11,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,44.0,0.182,276.87,45.08,47.86,46.47,0.0,0.0,0.0,0.0,0.0,0.38,2.67,13.93,25.46,29.54,17.63,6.96,2.23,0.76,0.44,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,45.0,0.14800000000000002,274.65,38.06,44.22,41.14,0.0,0.0,0.0,0.0,0.38,3.32,13.55,27.75,28.84,16.81,6.26,1.58,1.09,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,46.0,0.122,272.06,33.94,45.78,39.86,0.0,0.0,0.0,0.0,0.87,5.06,17.85,30.36,24.92,13.33,4.79,1.63,0.82,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,47.0,0.106,269.84,34.18,47.85,41.01,0.0,0.0,0.0,0.05,0.49,5.17,14.8,26.66,24.97,16.05,7.67,2.34,1.09,0.6,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,48.0,0.091,267.79,32.02,50.42,41.22,0.0,0.0,0.0,0.05,0.82,5.88,16.81,24.59,22.2,15.02,8.6,3.92,1.2,0.6,0.27,0.05,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,49.0,0.08,265.93,29.87,51.01,40.44,0.0,0.0,0.0,0.16,2.5,7.78,18.28,23.99,18.99,13.98,7.56,4.3,1.58,0.6,0.16,0.11,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,50.0,0.075,264.76,28.99,48.82,38.9,0.0,0.0,0.05,0.87,4.52,11.64,20.84,21.33,16.21,11.53,6.15,3.92,1.74,0.82,0.27,0.11,0.0,0.0,0.0,0.0,0.0,2,Volyn
1990,51.0,0.07400000000000001,263.97,33.51,46.72,40.11,0.0,0.05,0.0,1.09,4.9,9.25,16.97,21.06,18.17,11.59,8.0,4.46,2.77,1.25,0.33,0.05,0.05,0.0,0.0,0.0,0.0,2,Volyn
1990,52.0,0.078,264.03,40.74,43.44,42.09,0.0,0.05,0.0,0.98,3.81,5.88,13.17,20.4,20.24,14.31,9.68,6.2,2.77,1.74,0.6,0.11,0.0,0.05,0.0,0.0,0.0,2,Volyn
1991,1.0,0.085,264.19,50.8,39.07,44.94,0.0,0.0,0.0,0.38,1.85,4.3,8.32,15.23,20.4,20.95,13.0,9.58,3.81,1.63,0.38,0.05,0.0,0.11,0.0,0.0,0.0,2,Volyn
1991,2.0,0.092,264.92,62.61,33.62,48.11,0.0,0.0,0.0,0.27,0.92,2.18,6.42,10.83,16.32,19.04,19.8,13.11,7.83,2.34,0.65,0.16,0.05,0.05,0.0,0.0,0.0,2,Volyn
1991,3.0,0.095,265.62,65.12,31.94,48.53,0.0,0.0,0.0,0.11,1.09,2.39,4.08,10.23,16.38,19.42,20.84,15.67,6.42,2.45,0.71,0.05,0.11,0.05,0.0,0.0,0.0,2,Volyn
1991,4.0,0.08900000000000001,265.17,53.62,39.12,46.37,0.0,0.0,0.0,0.0,0.87,2.56,5.11,12.57,21.38,24.21,19.04,9.52,3.54,0.98,0.11,0.05,0.05,0.0,0.0,0.0,0.0,2,Volyn
1991,5.0,0.078,264.87,38.71,47.37,43.04,0.0,0.0,0.0,0.0,0.49,3.32,8.65,20.78,28.78,22.31,10.66,3.59,1.09,0.22,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1991,6.0,0.07,264.98,28.85,52.35,40.6,0.0,0.0,0.0,0.0,0.71,4.68,15.83,28.35,26.93,14.47,5.01,2.94,0.82,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1991,7.0,0.064,265.7,22.66,53.78,38.22,0.0,0.0,0.0,0.11,2.07,9.63,23.12,28.94,19.7,9.36,3.59,2.88,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1991,8.0,0.064,267.99,21.1,50.17,35.64,0.0,0.0,0.0,0.6,4.52,18.34,29.49,23.61,11.04,6.86,3.54,1.69,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1991,9.0,0.066,270.47,19.59,46.9,33.25,0.0,0.0,0.05,1.2,9.03,26.17,28.84,17.41,9.79,4.84,1.74,0.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
1991,10.0,0.069,273.04,17.76,44.29,31.02,0.0,0.05,0.6,2.94,16.38,29.33,24.81,14.2,7.45,2.5,1.03,0.54,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Volyn
