year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1991,12.0,0.087,278.32,14.56,40.91,27.74,0.06,0.66,4.54,13.23,22.48,22.87,17.11,11.24,3.93,1.61,1.55,0.66,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,13.0,0.1,280.83,11.65,41.66,26.65,0.06,1.5,5.32,15.67,22.7,22.04,16.61,10.08,3.6,1.27,0.89,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,14.0,0.111,282.45,7.25,46.89,27.07,0.28,1.66,6.7,14.01,21.1,19.99,16.61,11.02,4.82,2.21,1.44,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,15.0,0.132,283.92,5.88,55.0,30.44,0.17,1.05,3.77,10.47,15.06,19.99,18.55,12.96,9.19,4.21,4.26,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,16.0,0.154,285.42,5.05,61.17,33.11,0.06,0.5,2.71,7.31,13.4,17.39,16.72,14.29,11.46,6.7,8.86,0.5,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,17.0,0.18100000000000002,286.54,5.87,70.1,37.98,0.0,0.33,0.61,3.65,6.98,13.07,15.01,15.56,13.68,10.52,18.55,1.83,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,18.0,0.218,287.24,10.99,78.06,44.52,0.0,0.11,0.22,0.55,2.1,5.26,8.36,11.63,16.67,14.95,30.51,6.42,2.49,0.66,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,19.0,0.264,288.11,19.79,82.73,51.26,0.0,0.0,0.0,0.06,0.28,1.16,2.99,5.98,10.74,13.57,34.5,15.39,8.75,4.15,1.88,0.39,0.17,0.0,0.0,0.0,0.0,16,Rivne
1991,20.0,0.307,289.18,27.98,82.84,55.41,0.0,0.0,0.0,0.0,0.06,0.17,1.22,3.16,7.59,12.13,27.69,16.33,15.84,9.25,3.71,1.88,0.72,0.22,0.06,0.0,0.0,16,Rivne
1991,21.0,0.342,290.19,33.65,78.93,56.29,0.0,0.0,0.0,0.0,0.06,0.17,0.83,3.54,8.19,12.35,22.65,15.73,15.73,11.85,5.26,2.21,1.0,0.33,0.11,0.0,0.0,16,Rivne
1991,22.0,0.37,290.68,39.2,75.86,57.53,0.0,0.0,0.0,0.0,0.06,0.11,0.94,2.66,6.92,12.51,21.04,16.56,14.51,11.96,6.59,3.54,1.88,0.55,0.11,0.06,0.0,16,Rivne
1991,23.0,0.396,291.67,46.36,66.99,56.67,0.0,0.0,0.0,0.11,0.06,0.5,1.61,3.49,7.86,13.73,19.16,16.39,14.78,9.75,7.48,3.21,1.38,0.5,0.0,0.0,0.0,16,Rivne
1991,24.0,0.418,293.37,52.6,49.87,51.23,0.0,0.06,0.11,0.11,0.89,1.77,4.82,8.42,14.34,15.39,17.33,14.17,9.91,7.03,3.49,1.66,0.33,0.17,0.0,0.0,0.0,16,Rivne
1991,25.0,0.434,294.61,59.4,37.55,48.48,0.0,0.06,0.11,0.61,1.66,3.54,7.31,11.63,13.46,17.88,14.62,11.35,8.75,5.43,2.16,1.16,0.28,0.0,0.0,0.0,0.0,16,Rivne
1991,26.0,0.442,295.1,63.25,33.48,48.37,0.0,0.0,0.11,0.5,1.77,3.21,7.2,12.96,13.57,17.77,13.57,11.46,8.75,5.7,2.21,0.89,0.28,0.06,0.0,0.0,0.0,16,Rivne
1991,27.0,0.439,294.82,62.64,38.68,50.66,0.0,0.0,0.06,0.33,0.89,2.21,5.26,11.07,14.12,15.78,14.95,11.96,10.02,8.14,3.1,1.61,0.28,0.17,0.06,0.0,0.0,16,Rivne
1991,28.0,0.436,294.64,62.65,43.23,52.94,0.0,0.0,0.06,0.28,0.55,1.38,4.49,7.86,12.74,15.06,15.06,13.62,10.8,9.03,5.54,2.44,0.83,0.11,0.17,0.0,0.0,16,Rivne
1991,29.0,0.423,294.4,58.97,49.67,54.32,0.0,0.0,0.11,0.22,0.66,1.16,3.65,6.81,10.96,13.95,16.22,14.34,10.91,8.64,6.26,4.1,1.33,0.44,0.17,0.0,0.06,16,Rivne
1991,30.0,0.415,294.23,57.57,55.7,56.63,0.0,0.0,0.06,0.28,0.55,1.11,1.94,4.93,8.31,13.51,15.61,15.01,13.9,8.19,7.53,5.54,1.99,1.16,0.28,0.11,0.0,16,Rivne
1991,31.0,0.405,294.06,54.93,57.33,56.13,0.0,0.06,0.11,0.28,0.44,1.05,2.27,5.37,9.25,12.74,16.22,15.67,12.62,9.63,5.87,5.2,1.66,1.11,0.39,0.06,0.0,16,Rivne
1991,32.0,0.39799999999999996,293.9,52.59,57.49,55.04,0.0,0.06,0.17,0.17,0.72,1.22,3.65,6.64,9.52,13.84,14.23,14.95,12.79,8.36,6.92,3.71,1.61,1.0,0.44,0.0,0.0,16,Rivne
1991,33.0,0.39399999999999996,293.64,53.78,56.74,55.26,0.0,0.06,0.22,0.33,0.66,1.5,4.37,6.7,8.36,12.9,14.4,14.34,12.13,9.25,6.53,4.71,1.77,1.77,0.0,0.0,0.0,16,Rivne
1991,34.0,0.39,293.42,56.54,51.48,54.01,0.0,0.0,0.33,0.44,1.11,3.16,4.82,6.92,9.8,11.46,15.06,13.68,11.24,7.81,6.15,4.65,2.21,1.0,0.17,0.0,0.0,16,Rivne
1991,35.0,0.38,292.88,57.79,45.54,51.67,0.0,0.0,0.17,0.83,1.72,3.65,5.98,9.14,11.18,12.57,14.73,11.96,10.13,7.64,4.43,3.54,1.61,0.72,0.0,0.0,0.0,16,Rivne
1991,36.0,0.365,291.85,58.54,41.45,49.99,0.0,0.0,0.17,0.55,1.5,3.82,7.2,10.41,13.46,14.12,14.17,11.9,9.03,5.65,4.26,2.82,0.78,0.17,0.0,0.0,0.0,16,Rivne
1991,37.0,0.353,290.91,60.68,35.28,47.98,0.0,0.0,0.11,0.44,1.88,4.15,8.42,12.51,15.56,15.34,13.51,10.35,7.81,4.6,3.54,1.38,0.33,0.06,0.0,0.0,0.0,16,Rivne
1991,38.0,0.344,290.36,64.13,25.47,44.8,0.0,0.0,0.11,0.44,2.49,7.48,12.29,15.5,16.0,13.4,11.41,8.36,5.65,4.43,1.83,0.39,0.22,0.0,0.0,0.0,0.0,16,Rivne
1991,39.0,0.326,289.35,63.85,17.79,40.82,0.0,0.0,0.11,0.89,3.99,13.62,18.99,16.5,13.29,10.41,7.31,6.87,4.1,2.77,0.83,0.28,0.06,0.0,0.0,0.0,0.0,16,Rivne
1991,40.0,0.301,287.57,59.76,18.56,39.16,0.0,0.0,0.17,1.61,4.82,14.95,20.87,17.05,12.51,9.75,7.59,4.87,3.6,1.77,0.33,0.11,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,41.0,0.273,285.06,56.65,24.82,40.73,0.0,0.0,0.28,0.78,4.76,10.35,18.44,17.72,14.62,11.96,8.64,6.87,3.27,1.5,0.66,0.17,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,42.0,0.24100000000000002,282.0,52.45,40.65,46.55,0.0,0.0,0.0,0.06,0.55,3.71,9.3,16.56,19.27,15.95,12.35,9.75,6.48,3.54,1.72,0.66,0.11,0.0,0.0,0.0,0.0,16,Rivne
1991,43.0,0.207,279.03,46.21,50.6,48.4,0.0,0.0,0.0,0.0,0.39,1.5,5.54,12.85,19.66,18.33,16.94,11.68,7.2,3.6,1.72,0.55,0.06,0.0,0.0,0.0,0.0,16,Rivne
1991,44.0,0.16899999999999998,276.06,37.95,50.37,44.16,0.0,0.0,0.11,0.61,1.72,4.32,11.85,15.5,21.1,18.0,12.29,7.97,4.1,1.61,0.66,0.17,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,45.0,0.13699999999999998,273.45,31.81,48.44,40.13,0.0,0.11,0.28,1.33,3.99,9.8,15.5,18.94,20.6,12.57,9.41,5.04,1.44,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,46.0,0.11800000000000001,271.95,31.36,42.49,36.92,0.0,0.0,0.72,2.6,6.98,12.85,18.88,21.1,17.66,11.02,5.15,2.05,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,47.0,0.102,270.1,32.32,41.93,37.12,0.0,0.0,0.55,2.55,6.87,11.85,19.49,21.48,19.38,9.63,4.98,2.05,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,48.0,0.09,268.12,32.58,44.82,38.7,0.0,0.0,0.0,0.89,4.26,9.25,19.55,23.75,21.32,11.41,5.59,2.6,1.16,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,49.0,0.081,265.88,30.82,49.04,39.93,0.0,0.0,0.0,0.17,2.49,7.86,15.73,24.7,24.25,14.29,6.87,2.44,1.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,50.0,0.08199999999999999,265.18,34.05,44.49,39.27,0.0,0.0,0.06,0.39,2.71,7.81,17.22,25.36,24.47,13.9,5.87,1.55,0.61,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,51.0,0.08199999999999999,265.54,38.58,34.89,36.74,0.0,0.0,0.39,1.33,4.71,13.34,22.76,23.37,19.21,9.36,3.71,1.5,0.28,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1991,52.0,0.081,265.95,41.18,27.87,34.53,0.0,0.0,0.28,2.66,7.64,19.21,24.97,21.93,12.29,6.48,2.88,1.44,0.17,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,1.0,0.083,266.15,50.0,24.21,37.1,0.0,0.0,0.22,1.27,5.43,13.57,22.37,23.03,16.0,9.97,5.48,1.77,0.61,0.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,2.0,0.086,266.69,57.28,21.02,39.15,0.0,0.0,0.11,0.5,3.49,11.9,20.71,20.93,17.0,11.02,8.08,4.15,1.33,0.5,0.28,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,3.0,0.091,267.42,61.66,18.76,40.21,0.0,0.0,0.0,0.22,1.72,8.91,20.71,21.26,19.77,11.85,8.47,4.98,1.38,0.39,0.33,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,4.0,0.094,268.25,59.36,19.47,39.41,0.0,0.0,0.0,0.17,2.21,8.47,21.04,24.7,20.49,11.79,6.42,3.21,1.0,0.44,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,5.0,0.094,268.21,51.58,27.57,39.57,0.0,0.0,0.0,0.06,1.11,6.48,20.1,28.57,22.26,13.01,5.15,2.1,0.94,0.17,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,6.0,0.096,268.71,45.1,32.86,38.98,0.0,0.0,0.0,0.11,0.61,6.76,21.76,29.84,23.42,11.63,4.26,1.27,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,7.0,0.098,270.43,41.18,31.17,36.17,0.0,0.0,0.06,0.33,2.6,14.51,27.57,27.02,18.6,7.2,1.77,0.28,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,8.0,0.105,272.43,41.89,29.63,35.76,0.0,0.0,0.06,0.55,3.1,17.11,26.47,27.08,16.11,7.25,2.1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,9.0,0.113,274.36,43.52,28.34,35.93,0.0,0.0,0.06,0.5,2.44,14.78,28.29,29.07,16.39,6.09,2.1,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,10.0,0.121,275.88,43.73,30.46,37.09,0.0,0.0,0.0,0.33,1.77,11.68,25.42,28.9,20.21,8.42,2.66,0.44,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,11.0,0.128,277.51,41.62,30.61,36.12,0.0,0.0,0.0,0.33,2.33,13.73,28.68,29.18,17.94,6.37,1.05,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,12.0,0.134,278.55,36.98,40.73,38.85,0.0,0.0,0.0,0.06,0.83,5.59,20.49,31.4,25.42,12.74,2.99,0.44,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,13.0,0.14300000000000002,279.23,32.87,52.31,42.59,0.0,0.0,0.0,0.0,0.06,2.1,9.86,23.37,29.73,21.65,9.97,2.88,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,14.0,0.16,280.52,31.31,62.32,46.82,0.0,0.0,0.0,0.0,0.17,1.27,4.76,13.01,22.43,24.09,18.49,11.24,3.82,0.66,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,15.0,0.179,281.88,29.06,74.93,52.0,0.0,0.0,0.0,0.0,0.11,0.72,2.27,6.2,12.18,17.72,22.26,20.27,12.02,5.32,0.72,0.22,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,16.0,0.20600000000000002,283.59,30.34,81.86,56.1,0.0,0.0,0.0,0.0,0.06,0.22,1.05,3.05,6.87,12.35,19.27,21.48,20.04,12.57,2.38,0.39,0.28,0.0,0.0,0.0,0.0,16,Rivne
1992,17.0,0.237,285.51,32.86,83.61,58.23,0.0,0.0,0.0,0.0,0.06,0.17,0.72,1.77,5.54,10.47,14.78,20.21,22.48,16.56,6.04,0.89,0.28,0.06,0.0,0.0,0.0,16,Rivne
1992,18.0,0.268,287.31,34.5,79.88,57.19,0.0,0.0,0.0,0.0,0.17,0.28,0.83,3.27,7.42,11.79,15.06,18.44,20.04,14.78,6.2,1.38,0.33,0.0,0.0,0.0,0.0,16,Rivne
1992,19.0,0.29600000000000004,288.91,34.24,76.01,55.12,0.0,0.0,0.06,0.11,0.17,0.72,2.38,5.37,8.91,13.12,17.17,16.94,15.95,12.02,5.09,1.66,0.28,0.06,0.0,0.0,0.0,16,Rivne
1992,20.0,0.316,290.1,31.72,73.97,52.85,0.0,0.0,0.11,0.06,0.66,1.05,4.1,6.53,10.91,14.62,18.55,16.94,12.46,8.58,4.15,1.22,0.06,0.0,0.0,0.0,0.0,16,Rivne
1992,21.0,0.33899999999999997,291.33,31.57,67.16,49.36,0.0,0.06,0.06,0.22,1.0,2.66,5.15,9.75,14.29,17.66,19.93,13.29,8.53,5.04,2.05,0.28,0.06,0.0,0.0,0.0,0.0,16,Rivne
1992,22.0,0.354,292.13,30.27,60.77,45.52,0.0,0.11,0.17,0.39,1.72,4.71,7.53,13.57,18.49,20.43,15.89,9.47,5.26,1.66,0.44,0.17,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,23.0,0.365,292.84,29.93,54.71,42.32,0.0,0.06,0.17,1.0,3.49,6.53,10.91,18.16,19.66,18.33,11.52,6.81,2.33,0.94,0.11,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,24.0,0.379,293.84,32.18,44.78,38.48,0.0,0.11,1.05,2.55,5.59,9.19,17.05,19.77,19.16,12.96,7.53,3.71,1.11,0.17,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,25.0,0.39399999999999996,294.45,37.59,39.36,38.47,0.0,0.28,1.16,2.66,5.32,11.74,13.84,19.66,19.93,13.07,7.31,3.32,1.33,0.33,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,26.0,0.40399999999999997,295.1,42.57,33.32,37.95,0.06,0.33,1.5,2.66,5.98,11.13,17.33,17.72,18.66,12.79,6.81,3.27,1.22,0.33,0.22,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,27.0,0.41100000000000003,295.79,46.35,27.24,36.79,0.17,0.44,2.05,3.65,8.19,11.68,16.67,18.88,16.11,10.47,6.87,2.88,1.22,0.61,0.11,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,28.0,0.414,296.37,49.87,21.88,35.88,0.33,0.66,3.05,5.54,9.47,13.07,15.39,16.61,13.51,9.14,6.76,3.6,2.05,0.66,0.11,0.06,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,29.0,0.41100000000000003,296.62,51.59,21.01,36.3,0.22,1.16,3.32,7.31,8.36,11.85,15.01,14.62,12.29,10.35,6.92,4.37,2.77,0.83,0.5,0.11,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,30.0,0.40399999999999997,296.85,51.16,22.23,36.69,0.39,1.33,3.32,6.87,9.08,11.13,13.73,14.23,12.74,9.63,7.14,5.54,2.66,1.44,0.44,0.28,0.06,0.0,0.0,0.0,0.0,16,Rivne
1992,31.0,0.395,297.38,48.23,15.49,31.86,1.22,2.66,6.48,9.41,12.13,15.61,14.56,11.13,9.41,7.03,4.98,2.88,1.16,0.78,0.39,0.17,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,32.0,0.384,297.23,43.2,15.01,29.1,2.44,5.48,8.58,10.8,13.68,14.84,10.63,12.18,7.92,6.09,3.21,1.88,1.22,0.5,0.33,0.17,0.06,0.0,0.0,0.0,0.0,16,Rivne
1992,33.0,0.365,296.5,35.38,19.12,27.25,5.54,7.59,9.19,10.13,13.4,13.18,11.35,9.97,7.81,5.32,2.55,2.16,0.89,0.39,0.22,0.22,0.11,0.0,0.0,0.0,0.0,16,Rivne
1992,34.0,0.342,295.06,26.85,29.31,28.08,6.09,6.09,8.86,9.97,11.85,12.29,13.01,10.35,9.14,5.37,2.93,1.88,0.94,0.55,0.44,0.11,0.11,0.0,0.0,0.0,0.0,16,Rivne
1992,35.0,0.313,292.89,19.98,45.74,32.86,1.72,2.71,4.65,7.59,11.52,14.17,13.84,13.68,12.02,8.8,4.43,2.16,1.72,0.72,0.11,0.17,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,36.0,0.28600000000000003,290.41,17.8,59.93,38.87,0.06,0.39,1.11,3.77,6.2,11.85,14.51,17.05,15.45,12.62,7.48,5.7,2.1,1.22,0.39,0.11,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,37.0,0.26899999999999996,288.3,19.1,66.64,42.87,0.0,0.0,0.22,0.72,3.16,7.48,12.02,17.05,17.61,16.72,11.85,6.76,3.71,1.83,0.66,0.22,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,38.0,0.253,286.26,19.98,74.97,47.47,0.0,0.0,0.0,0.22,0.72,3.49,7.7,11.79,16.78,19.93,15.73,11.24,7.42,3.49,1.05,0.39,0.06,0.0,0.0,0.0,0.0,16,Rivne
1992,39.0,0.23600000000000002,283.88,20.27,85.61,52.94,0.0,0.0,0.0,0.06,0.22,0.44,3.21,5.43,10.58,15.39,22.98,17.22,13.12,7.59,2.82,0.89,0.06,0.0,0.0,0.0,0.0,16,Rivne
1992,40.0,0.217,281.26,18.96,93.58,56.27,0.0,0.0,0.0,0.0,0.0,0.17,0.44,2.16,5.04,9.14,28.79,20.93,18.0,10.41,3.82,0.94,0.17,0.0,0.0,0.0,0.0,16,Rivne
1992,41.0,0.19699999999999998,279.32,18.87,92.02,55.45,0.0,0.0,0.0,0.0,0.0,0.0,0.72,1.94,5.76,12.35,28.96,20.99,17.05,8.75,2.88,0.61,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,42.0,0.16399999999999998,276.65,13.17,91.88,52.53,0.0,0.0,0.0,0.0,0.0,0.11,0.89,2.77,8.36,14.78,39.81,19.93,9.63,2.88,0.72,0.11,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,43.0,0.138,274.27,10.59,88.4,49.49,0.0,0.0,0.0,0.0,0.0,0.11,1.77,6.48,14.84,21.32,36.99,12.02,4.98,1.16,0.28,0.06,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,44.0,0.11900000000000001,272.93,11.12,73.14,42.13,0.0,0.0,0.0,0.17,1.16,5.92,15.12,20.32,19.16,14.06,17.33,5.09,1.38,0.22,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,45.0,0.10400000000000001,271.11,13.08,63.78,38.43,0.0,0.0,0.06,0.83,4.82,12.68,18.77,22.15,16.22,10.58,10.91,2.05,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,46.0,0.091,268.92,15.43,60.21,37.82,0.0,0.0,0.11,0.94,3.82,11.85,23.64,21.48,17.33,10.85,7.86,1.5,0.55,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,47.0,0.081,266.74,18.82,60.2,39.51,0.0,0.0,0.11,1.05,2.99,8.58,19.77,23.31,18.05,12.13,8.58,3.93,1.16,0.28,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,48.0,0.07200000000000001,265.05,21.63,60.7,41.16,0.0,0.0,0.0,0.61,1.88,5.76,16.78,24.42,19.99,13.79,8.64,5.04,2.44,0.39,0.22,0.06,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,49.0,0.066,263.88,21.05,58.85,39.95,0.0,0.0,0.0,0.22,1.66,7.09,19.99,25.53,21.76,11.79,5.81,4.49,1.11,0.44,0.11,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,50.0,0.062,263.27,20.53,53.69,37.11,0.0,0.0,0.0,0.06,2.38,11.68,26.74,28.96,18.33,7.31,2.82,1.16,0.39,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,51.0,0.064,263.48,24.87,45.13,35.0,0.0,0.0,0.0,0.06,2.66,17.28,33.83,27.85,12.74,3.32,1.66,0.5,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1992,52.0,0.066,263.89,29.26,38.17,33.71,0.0,0.0,0.0,0.33,5.26,21.87,33.89,23.7,11.02,2.99,0.55,0.28,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,1.0,0.066,264.6,34.0,32.26,33.13,0.0,0.0,0.0,1.66,7.92,21.82,32.17,21.76,10.41,3.32,0.61,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,2.0,0.069,265.9,39.65,25.41,32.53,0.0,0.0,0.55,3.27,11.35,21.65,27.19,20.99,11.24,2.6,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,3.0,0.07400000000000001,267.44,44.75,19.31,32.03,0.0,0.06,0.83,4.54,12.9,21.71,25.64,18.77,10.41,4.04,0.94,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,4.0,0.081,268.33,47.67,19.74,33.71,0.0,0.0,0.22,2.21,9.58,19.44,27.13,21.71,12.4,4.98,2.05,0.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,5.0,0.084,269.13,43.88,23.72,33.8,0.0,0.0,0.06,1.0,7.2,20.21,32.12,21.59,12.85,3.77,1.05,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,6.0,0.08199999999999999,268.85,36.48,32.51,34.5,0.0,0.0,0.0,0.44,3.88,17.88,34.22,25.86,14.01,2.93,0.72,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,7.0,0.078,268.47,29.66,40.37,35.01,0.0,0.0,0.0,0.0,2.77,15.34,32.34,31.62,14.17,3.16,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,8.0,0.07400000000000001,268.91,25.03,46.73,35.88,0.0,0.0,0.0,0.11,1.55,12.18,30.34,33.39,17.33,4.43,0.61,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,9.0,0.075,269.76,23.62,51.67,37.65,0.0,0.0,0.0,0.0,1.05,7.42,26.47,31.89,22.7,8.25,1.83,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,10.0,0.078,271.16,21.74,55.1,38.42,0.0,0.0,0.0,0.06,1.11,6.92,24.7,27.24,24.86,10.3,3.93,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,11.0,0.08199999999999999,272.91,18.89,56.36,37.63,0.0,0.0,0.06,0.33,2.55,10.74,24.36,27.24,18.72,10.02,4.93,0.83,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,12.0,0.096,275.09,18.5,61.0,39.75,0.0,0.0,0.06,0.22,2.1,7.48,17.39,25.53,22.26,14.56,8.53,1.77,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,13.0,0.10800000000000001,277.16,15.99,65.37,40.68,0.0,0.0,0.0,0.39,2.21,6.87,15.78,21.82,21.65,15.56,12.68,2.82,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,14.0,0.127,279.09,15.17,71.52,43.35,0.0,0.0,0.0,0.22,1.61,5.32,11.52,16.45,20.1,17.66,18.33,7.36,1.33,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,15.0,0.156,281.92,17.5,72.07,44.78,0.0,0.0,0.0,0.17,1.05,4.04,10.85,13.95,20.49,17.77,17.5,10.35,3.21,0.55,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,16.0,0.198,285.55,26.0,60.85,43.42,0.0,0.0,0.17,0.28,1.83,4.82,11.46,18.77,22.09,16.83,11.13,7.42,3.82,0.78,0.44,0.11,0.06,0.0,0.0,0.0,0.0,16,Rivne
1993,17.0,0.24100000000000002,288.86,34.21,45.44,39.83,0.06,0.06,0.33,0.94,4.26,9.47,15.28,22.26,19.27,14.12,8.31,3.1,1.33,0.83,0.17,0.06,0.06,0.06,0.06,0.0,0.0,16,Rivne
1993,18.0,0.27399999999999997,290.92,36.8,38.03,37.41,0.0,0.06,0.78,1.94,5.48,12.51,18.77,20.93,20.1,11.52,5.26,1.61,0.5,0.44,0.06,0.06,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,19.0,0.305,291.94,38.35,40.42,39.38,0.0,0.06,0.33,1.38,3.77,9.25,16.83,20.82,22.04,14.23,7.14,2.82,0.72,0.44,0.17,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,20.0,0.33299999999999996,292.52,39.63,45.68,42.65,0.0,0.0,0.06,0.89,2.21,5.43,11.85,18.55,21.48,17.66,12.4,6.09,2.33,0.78,0.28,0.0,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,21.0,0.35600000000000004,292.79,39.93,50.37,45.15,0.0,0.0,0.06,0.55,1.33,4.6,8.08,14.67,20.76,19.1,14.62,9.19,4.37,1.94,0.66,0.06,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,22.0,0.373,292.55,40.11,56.31,48.21,0.0,0.0,0.0,0.39,0.94,2.99,6.53,10.19,16.0,20.16,17.72,12.24,7.2,3.99,1.33,0.33,0.0,0.0,0.0,0.0,0.0,16,Rivne
1993,23.0,0.38,292.16,37.61,61.82,49.72,0.0,0.0,0.0,0.22,0.83,2.05,4.54,8.91,15.89,18.77,18.11,14.56,8.75,4.82,1.88,0.55,0.11,0.0,0.0,0.0,0.0,16,Rivne
