year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1987,48.0,0.045,264.93,8.24,73.42,40.83,0.0,0.0,0.11,1.34,4.52,9.95,16.3,14.36,15.71,12.91,18.07,5.97,0.59,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1987,49.0,0.046,264.74,10.91,63.87,37.39,0.0,0.0,0.22,1.61,7.85,14.04,19.26,18.77,14.95,12.53,7.15,3.23,0.32,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1987,50.0,0.046,264.68,13.13,55.45,34.29,0.0,0.0,0.16,3.6,11.03,17.64,23.72,18.77,13.39,6.94,3.44,1.13,0.11,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1987,51.0,0.043,264.67,13.96,48.28,31.12,0.0,0.0,0.38,6.13,15.76,24.8,22.97,17.0,9.36,2.53,0.7,0.27,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1987,52.0,0.042,264.81,14.89,43.52,29.2,0.0,0.0,0.43,6.67,21.19,28.29,23.94,13.99,3.71,1.51,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,1.0,0.042,265.0,16.59,41.47,29.03,0.0,0.0,0.43,5.22,19.69,32.49,26.73,11.51,2.69,1.13,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,2.0,0.042,264.8,18.24,40.78,29.51,0.0,0.0,0.32,4.36,18.5,32.92,25.34,14.09,3.5,0.75,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,3.0,0.043,265.38,20.36,38.69,29.53,0.0,0.0,0.43,3.6,18.93,32.87,26.09,12.8,4.3,0.75,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,4.0,0.046,266.17,22.38,37.9,30.14,0.0,0.0,0.27,3.17,17.91,32.22,26.2,13.02,4.9,1.78,0.48,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,5.0,0.05,267.08,24.69,37.26,30.97,0.0,0.0,0.05,3.23,15.6,30.5,26.36,13.5,6.4,2.9,1.02,0.27,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,6.0,0.052000000000000005,268.34,24.25,38.5,31.38,0.0,0.0,0.11,3.93,17.86,28.08,22.59,13.99,7.37,3.07,1.45,1.45,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,7.0,0.052000000000000005,269.82,22.04,40.37,31.21,0.0,0.0,0.38,5.81,19.15,26.52,19.9,13.5,6.56,3.6,1.88,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,8.0,0.057999999999999996,271.75,22.93,40.65,31.79,0.0,0.0,0.43,5.7,18.34,24.31,19.74,13.82,8.71,3.6,2.31,2.96,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,9.0,0.066,273.4,23.65,43.14,33.39,0.0,0.0,0.43,4.63,16.78,21.36,18.67,14.15,9.63,6.62,3.98,3.6,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,10.0,0.07200000000000001,275.06,22.82,45.49,34.15,0.0,0.0,0.32,4.84,15.44,21.25,17.27,13.66,9.9,6.89,5.86,4.41,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,11.0,0.084,277.14,25.08,44.94,35.01,0.0,0.0,0.16,4.09,14.09,20.98,17.48,12.96,10.6,6.62,6.4,5.92,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,12.0,0.1,279.58,28.09,44.59,36.34,0.0,0.0,0.16,1.88,11.08,19.74,19.47,16.14,9.84,8.07,4.84,6.67,1.94,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,13.0,0.12,282.56,31.99,43.45,37.72,0.0,0.0,0.11,0.86,5.49,15.49,23.78,19.42,13.99,8.02,5.11,5.33,1.88,0.48,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,14.0,0.151,285.47,38.44,43.55,40.99,0.0,0.0,0.05,0.48,3.01,8.77,16.41,20.82,19.9,12.96,7.75,5.97,3.01,0.65,0.11,0.05,0.05,0.0,0.0,0.0,0.0,20,Kherson
1988,15.0,0.18899999999999997,287.68,46.35,47.94,47.15,0.0,0.0,0.0,0.11,0.97,3.07,7.69,12.86,18.4,19.04,15.71,9.9,7.37,3.5,1.18,0.16,0.05,0.0,0.0,0.0,0.0,20,Kherson
1988,16.0,0.226,289.93,51.56,52.95,52.26,0.0,0.0,0.0,0.11,0.27,1.83,3.98,8.07,13.02,15.98,16.57,16.14,10.11,6.99,4.46,1.99,0.27,0.22,0.0,0.0,0.0,20,Kherson
1988,17.0,0.252,291.21,52.14,67.06,59.6,0.0,0.0,0.0,0.05,0.16,0.22,1.88,3.23,6.51,10.33,12.59,15.49,15.33,14.42,8.82,6.46,3.12,1.24,0.16,0.0,0.0,20,Kherson
1988,18.0,0.271,292.17,50.79,76.48,63.63,0.0,0.0,0.0,0.0,0.05,0.27,1.02,1.4,4.36,6.4,9.52,13.23,15.98,17.0,13.88,9.04,4.68,2.31,0.81,0.05,0.0,20,Kherson
1988,19.0,0.284,292.55,46.66,88.9,67.78,0.0,0.0,0.0,0.0,0.05,0.16,0.43,1.24,2.26,2.8,6.02,10.11,14.36,16.94,18.77,13.34,8.23,3.34,1.34,0.54,0.05,20,Kherson
1988,20.0,0.299,293.8,45.84,89.42,67.63,0.0,0.0,0.0,0.0,0.0,0.27,0.91,1.18,2.04,3.17,6.35,11.24,12.86,16.84,17.81,12.75,8.66,4.25,0.81,0.7,0.16,20,Kherson
1988,21.0,0.309,295.31,46.78,84.88,65.83,0.0,0.0,0.0,0.0,0.11,0.43,1.24,2.04,2.85,4.36,9.2,11.03,14.9,14.58,15.6,9.52,6.99,4.36,1.72,0.65,0.43,20,Kherson
1988,22.0,0.313,296.34,47.32,82.24,64.78,0.0,0.0,0.0,0.05,0.22,0.59,1.72,2.15,3.87,6.94,8.71,11.73,14.52,13.23,12.26,8.82,6.83,4.41,2.58,1.02,0.32,20,Kherson
1988,23.0,0.312,297.0,48.3,80.76,64.53,0.0,0.0,0.0,0.05,0.32,0.7,1.4,2.64,4.03,7.32,9.36,13.13,11.78,13.02,11.73,8.28,6.89,5.54,2.58,0.86,0.38,20,Kherson
1988,24.0,0.308,297.67,49.35,80.27,64.81,0.0,0.0,0.0,0.11,0.22,0.59,1.45,2.42,4.41,6.67,9.25,11.83,13.56,12.21,12.05,9.47,7.15,4.79,2.85,0.65,0.32,20,Kherson
1988,25.0,0.29600000000000004,298.13,45.71,82.56,64.13,0.0,0.0,0.0,0.0,0.22,0.54,1.29,2.42,4.36,6.72,10.49,11.89,13.07,13.88,12.59,9.41,6.78,3.82,1.94,0.48,0.11,20,Kherson
1988,26.0,0.281,298.5,41.31,83.47,62.39,0.0,0.0,0.0,0.0,0.05,0.75,1.18,2.74,4.84,7.64,11.83,12.37,14.58,15.28,11.83,8.5,4.46,2.37,1.18,0.27,0.11,20,Kherson
1988,27.0,0.273,298.96,39.82,82.31,61.07,0.0,0.0,0.0,0.0,0.0,0.48,1.18,2.96,6.19,7.96,12.1,14.52,16.46,14.04,11.67,6.56,2.85,2.04,0.65,0.27,0.05,20,Kherson
1988,28.0,0.26899999999999996,299.7,41.32,77.41,59.36,0.0,0.0,0.0,0.0,0.05,0.43,1.61,3.28,7.48,8.88,14.36,15.55,17.11,12.32,9.2,5.38,2.37,0.91,0.86,0.16,0.05,20,Kherson
1988,29.0,0.265,300.45,42.62,72.3,57.46,0.0,0.0,0.0,0.05,0.11,1.08,2.47,4.36,8.34,9.63,15.17,17.32,14.52,12.86,6.94,3.82,1.72,0.81,0.65,0.11,0.05,20,Kherson
1988,30.0,0.259,300.84,43.51,68.11,55.81,0.0,0.0,0.0,0.22,0.65,0.81,3.17,5.59,8.18,13.39,15.22,16.08,12.96,11.4,6.78,3.07,1.4,0.65,0.32,0.11,0.0,20,Kherson
1988,31.0,0.25,300.92,43.82,65.66,54.74,0.0,0.0,0.05,0.27,0.65,1.61,3.34,6.72,8.77,14.25,14.74,15.76,12.53,10.44,5.49,3.23,1.24,0.59,0.22,0.11,0.0,20,Kherson
1988,32.0,0.23600000000000002,300.86,41.9,63.56,52.73,0.0,0.0,0.11,0.32,0.86,2.42,5.27,6.29,12.05,14.42,14.79,15.17,11.67,7.96,4.73,1.99,1.13,0.65,0.16,0.0,0.0,20,Kherson
1988,33.0,0.226,300.78,39.97,61.55,50.76,0.0,0.0,0.11,0.54,1.4,3.66,5.81,8.18,12.05,16.51,14.31,13.77,10.76,6.35,3.23,1.88,0.81,0.59,0.05,0.0,0.0,20,Kherson
1988,34.0,0.21,299.67,34.86,66.82,50.84,0.0,0.05,0.05,0.27,1.67,3.23,5.7,8.28,12.16,15.38,15.98,14.15,10.54,6.19,3.07,1.78,0.97,0.48,0.05,0.0,0.0,20,Kherson
1988,35.0,0.192,297.95,28.64,73.45,51.05,0.0,0.0,0.11,0.22,1.24,3.07,6.19,7.15,12.05,15.33,17.21,14.36,10.33,6.99,3.55,1.29,0.65,0.22,0.05,0.0,0.0,20,Kherson
1988,36.0,0.18,296.31,25.67,73.26,49.47,0.0,0.0,0.11,0.59,1.34,3.98,5.86,10.44,13.29,15.49,15.92,13.23,9.74,5.54,2.74,1.24,0.38,0.11,0.0,0.0,0.0,20,Kherson
1988,37.0,0.171,294.84,24.59,71.77,48.18,0.0,0.0,0.05,0.86,1.61,4.3,7.58,11.3,14.74,14.63,15.98,12.37,7.85,5.0,2.47,0.97,0.16,0.11,0.0,0.0,0.0,20,Kherson
1988,38.0,0.17,293.49,29.15,70.69,49.92,0.0,0.0,0.32,0.43,1.56,2.64,7.21,10.27,12.86,14.31,16.78,12.26,9.47,6.19,3.01,1.88,0.7,0.05,0.05,0.0,0.0,20,Kherson
1988,39.0,0.17800000000000002,292.03,38.58,67.99,53.29,0.0,0.16,0.0,0.32,0.81,1.99,4.79,8.18,10.11,14.2,15.55,13.34,12.59,7.58,4.95,2.96,1.45,0.7,0.27,0.05,0.0,20,Kherson
1988,40.0,0.188,290.39,48.55,61.58,55.07,0.0,0.05,0.05,0.16,0.48,1.83,3.66,6.29,10.49,12.8,15.12,14.79,12.05,8.61,6.19,3.93,1.99,1.02,0.27,0.05,0.16,20,Kherson
1988,41.0,0.18600000000000003,287.45,51.78,64.04,57.91,0.0,0.0,0.0,0.05,0.22,1.02,1.56,4.25,7.91,12.21,14.09,15.65,15.55,10.65,7.21,5.16,2.85,1.18,0.27,0.11,0.05,20,Kherson
1988,42.0,0.183,284.12,54.17,66.73,60.45,0.0,0.0,0.0,0.0,0.16,0.32,1.29,3.23,5.76,8.34,13.13,15.81,16.94,13.99,9.31,5.81,3.5,1.56,0.75,0.11,0.0,20,Kherson
1988,43.0,0.175,280.7,54.47,68.92,61.7,0.0,0.0,0.0,0.0,0.0,0.27,0.75,2.31,4.95,7.42,12.43,15.98,17.05,14.95,11.46,6.4,3.71,1.34,0.97,0.0,0.0,20,Kherson
1988,44.0,0.159,277.82,50.74,62.36,56.55,0.0,0.0,0.0,0.0,0.05,0.38,1.13,4.73,9.25,13.72,16.68,16.68,14.09,11.51,6.89,2.64,1.72,0.48,0.05,0.0,0.0,20,Kherson
1988,45.0,0.136,275.28,44.09,58.85,51.47,0.0,0.0,0.0,0.0,0.16,0.7,2.47,9.14,15.17,18.29,18.29,15.98,10.97,5.33,2.53,0.81,0.11,0.05,0.0,0.0,0.0,20,Kherson
1988,46.0,0.11900000000000001,273.3,39.88,55.48,47.68,0.0,0.0,0.0,0.05,0.27,1.13,5.54,13.77,19.1,20.23,18.83,12.16,5.65,2.37,0.75,0.16,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,47.0,0.10400000000000001,271.74,35.86,52.91,44.38,0.0,0.0,0.0,0.05,0.59,3.07,10.92,17.64,21.79,20.49,13.56,7.75,2.42,1.08,0.65,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,48.0,0.094,270.79,34.67,46.54,40.6,0.0,0.0,0.0,0.11,1.72,8.12,15.01,25.34,19.85,17.37,7.64,3.07,1.24,0.32,0.22,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,49.0,0.08800000000000001,269.96,35.72,40.79,38.26,0.0,0.0,0.05,0.43,3.07,11.51,22.22,24.85,17.81,11.62,5.22,2.26,0.43,0.38,0.16,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,50.0,0.08199999999999999,269.35,36.64,35.49,36.07,0.0,0.0,0.11,0.91,5.97,16.57,25.12,22.59,14.36,8.93,3.44,1.29,0.65,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,51.0,0.078,268.88,37.67,31.39,34.53,0.0,0.0,0.27,1.83,7.8,20.76,25.44,21.57,11.73,7.05,2.26,0.75,0.48,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1988,52.0,0.08,269.47,41.24,25.89,33.57,0.0,0.0,0.38,3.12,10.76,21.36,26.25,16.89,11.24,5.97,2.37,1.29,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,1.0,0.08199999999999999,270.22,45.14,21.85,33.5,0.0,0.0,0.91,2.74,12.26,20.93,23.29,18.88,10.76,5.7,2.96,1.4,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,2.0,0.085,271.1,48.89,17.03,32.96,0.0,0.11,1.08,4.14,13.66,20.93,21.79,17.37,11.35,4.95,3.17,1.24,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,3.0,0.085,271.9,49.62,15.04,32.33,0.0,0.16,1.29,5.59,14.47,21.57,21.19,16.35,10.49,4.9,2.64,1.18,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,4.0,0.09,273.39,53.31,12.44,32.88,0.0,0.27,1.02,5.49,14.79,20.28,19.26,17.43,9.31,6.56,3.87,1.67,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,5.0,0.102,275.12,59.6,8.88,34.24,0.0,0.16,1.18,4.3,13.18,17.86,19.15,16.46,11.46,7.8,7.21,1.18,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,6.0,0.113,276.35,62.89,9.44,36.16,0.0,0.05,0.75,3.01,8.71,17.43,17.97,17.21,14.25,9.84,9.09,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,7.0,0.12300000000000001,277.9,63.87,10.73,37.3,0.0,0.0,0.43,1.99,6.83,13.61,20.23,17.91,17.05,11.08,7.8,3.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,8.0,0.135,280.23,63.86,9.85,36.86,0.0,0.11,0.54,1.67,6.4,13.56,21.03,21.03,17.27,10.81,5.76,1.78,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,9.0,0.151,282.36,65.4,9.56,37.48,0.0,0.0,0.38,1.34,5.06,12.16,20.06,23.08,18.72,11.94,5.38,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,10.0,0.171,284.36,67.63,10.49,39.06,0.0,0.0,0.27,0.59,3.17,8.88,17.54,25.17,20.6,14.2,6.99,2.53,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,11.0,0.191,286.06,70.08,9.95,40.01,0.0,0.0,0.11,0.59,2.26,6.78,16.08,24.05,23.51,16.35,7.69,2.42,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,12.0,0.213,288.13,73.53,9.02,41.27,0.0,0.0,0.16,0.38,1.51,5.06,12.32,23.99,24.64,19.42,9.47,2.8,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,13.0,0.24100000000000002,290.41,77.83,8.9,43.37,0.0,0.0,0.16,0.22,0.91,3.93,7.64,19.1,25.71,21.79,14.36,5.43,0.65,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,14.0,0.268,292.04,80.73,11.29,46.01,0.0,0.0,0.22,0.32,0.81,1.88,5.27,12.91,22.97,21.68,20.87,9.52,3.07,0.43,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,15.0,0.295,293.34,83.21,15.42,49.31,0.0,0.0,0.16,0.48,0.7,1.51,3.23,7.15,15.87,22.16,21.09,17.64,7.37,1.88,0.59,0.16,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,16.0,0.32299999999999995,294.73,84.66,19.58,52.12,0.0,0.05,0.43,0.38,0.97,1.45,2.31,5.06,10.01,16.57,20.87,20.76,12.59,6.78,1.24,0.48,0.05,0.0,0.0,0.0,0.0,20,Kherson
1989,17.0,0.34299999999999997,295.76,83.35,28.87,56.11,0.11,0.22,0.32,0.65,1.18,1.24,2.04,3.12,6.13,11.03,15.12,19.69,16.57,11.94,7.64,2.31,0.59,0.11,0.0,0.0,0.0,20,Kherson
1989,18.0,0.35600000000000004,296.5,81.26,38.63,59.95,0.16,0.27,0.59,0.54,0.75,1.08,1.45,2.53,3.93,7.58,10.11,15.55,17.86,16.68,11.08,6.24,2.53,0.75,0.32,0.0,0.0,20,Kherson
1989,19.0,0.36,296.77,76.68,54.56,65.62,0.0,0.22,0.43,0.38,0.65,0.91,1.08,1.4,2.85,4.79,6.78,9.63,13.93,16.41,14.36,12.0,7.64,4.3,1.51,0.54,0.22,20,Kherson
1989,20.0,0.35700000000000004,297.32,70.3,62.66,66.48,0.0,0.16,0.11,0.32,0.43,0.97,1.29,1.99,2.8,4.63,7.1,8.39,12.86,14.52,15.06,12.37,9.68,4.25,2.64,0.32,0.11,20,Kherson
1989,21.0,0.34600000000000003,298.11,63.09,63.53,63.31,0.0,0.11,0.11,0.32,0.59,0.75,1.51,2.85,4.03,6.24,8.88,12.21,13.39,14.79,12.86,10.38,6.94,2.69,1.08,0.16,0.11,20,Kherson
1989,22.0,0.32799999999999996,298.64,53.6,65.06,59.33,0.0,0.11,0.16,0.32,0.65,1.4,2.15,4.03,5.97,8.77,12.86,13.07,14.09,13.93,10.11,7.21,3.17,1.51,0.38,0.11,0.0,20,Kherson
1989,23.0,0.304,298.89,42.96,66.72,54.84,0.0,0.05,0.16,0.7,1.18,1.99,3.39,5.97,9.25,12.05,14.15,15.49,11.89,10.81,6.89,3.77,1.24,0.91,0.05,0.05,0.0,20,Kherson
1989,24.0,0.282,299.49,34.97,66.43,50.7,0.0,0.16,0.16,1.18,1.94,3.01,5.06,8.66,12.8,14.9,14.69,13.39,9.74,7.15,4.09,1.83,0.7,0.43,0.11,0.0,0.0,20,Kherson
1989,25.0,0.267,300.29,30.25,65.93,48.09,0.0,0.16,0.43,1.72,2.37,3.71,7.1,11.19,14.95,15.06,13.61,10.97,8.45,5.16,3.01,0.81,0.91,0.32,0.05,0.0,0.0,20,Kherson
1989,26.0,0.258,301.23,28.88,62.49,45.69,0.0,0.32,0.7,2.1,3.6,5.22,9.25,12.96,14.47,15.33,11.24,9.41,7.05,4.57,2.1,0.75,0.75,0.11,0.05,0.0,0.0,20,Kherson
1989,27.0,0.25,301.93,28.4,59.46,43.93,0.11,0.32,1.29,1.99,4.41,6.94,9.9,14.9,14.52,13.02,12.8,7.1,6.35,3.34,1.45,1.02,0.32,0.16,0.05,0.0,0.0,20,Kherson
1989,28.0,0.242,302.58,28.96,54.47,41.72,0.22,0.65,1.56,2.58,5.49,7.48,12.86,15.71,15.01,12.37,10.22,6.51,4.36,2.47,1.61,0.38,0.38,0.16,0.0,0.0,0.0,20,Kherson
1989,29.0,0.23600000000000002,303.33,29.66,48.55,39.1,0.59,0.86,2.15,4.41,6.56,10.7,14.74,14.69,13.18,11.03,8.07,5.86,2.9,2.31,1.13,0.48,0.27,0.05,0.0,0.0,0.0,20,Kherson
1989,30.0,0.223,303.63,27.75,44.89,36.32,0.86,1.51,3.71,6.51,9.79,13.02,14.04,12.59,11.35,9.2,6.83,4.36,3.28,1.56,0.75,0.43,0.16,0.05,0.0,0.0,0.0,20,Kherson
1989,31.0,0.212,303.84,26.86,41.69,34.27,1.45,2.53,4.57,9.47,11.83,12.86,11.51,11.94,9.2,8.98,6.19,3.55,2.9,1.88,0.59,0.32,0.22,0.0,0.0,0.0,0.0,20,Kherson
1989,32.0,0.203,303.89,26.0,38.33,32.16,2.47,4.2,7.15,9.95,12.16,11.57,11.78,9.74,8.98,8.39,5.27,3.66,2.26,1.4,0.65,0.22,0.11,0.05,0.0,0.0,0.0,20,Kherson
1989,33.0,0.19399999999999998,303.24,24.39,39.83,32.11,2.26,3.93,8.66,9.95,10.76,12.91,10.38,10.17,8.61,8.12,6.51,3.55,1.67,1.61,0.59,0.16,0.11,0.05,0.0,0.0,0.0,20,Kherson
1989,34.0,0.187,302.01,23.35,44.56,33.96,1.83,2.58,6.78,9.31,11.35,12.0,10.49,11.51,9.31,7.15,7.42,4.79,2.31,1.4,1.24,0.38,0.11,0.05,0.0,0.0,0.0,20,Kherson
1989,35.0,0.18,300.18,22.93,51.0,36.97,1.13,1.45,4.14,7.37,10.65,10.38,13.34,11.14,9.79,9.09,8.34,4.95,3.6,2.04,1.61,0.59,0.32,0.05,0.0,0.0,0.0,20,Kherson
1989,36.0,0.179,297.71,25.59,57.98,41.79,0.16,0.65,1.83,4.09,6.78,9.84,11.08,12.86,12.16,9.79,11.4,7.8,4.3,3.28,2.15,1.18,0.48,0.16,0.0,0.0,0.0,20,Kherson
1989,37.0,0.183,295.68,31.36,61.07,46.22,0.05,0.22,0.43,2.1,3.98,7.42,8.23,12.32,12.96,12.43,12.64,10.06,6.99,4.36,2.69,1.94,0.81,0.32,0.05,0.0,0.0,20,Kherson
1989,38.0,0.19,293.74,40.66,65.36,53.01,0.0,0.11,0.11,0.54,1.56,2.96,5.65,7.85,10.97,11.57,14.85,11.46,12.16,7.26,6.08,3.82,1.78,1.02,0.27,0.0,0.0,20,Kherson
1989,39.0,0.19899999999999998,292.1,51.84,64.59,58.21,0.0,0.0,0.05,0.32,0.86,1.18,2.42,5.16,7.69,11.67,11.14,13.18,13.93,11.14,9.63,5.92,2.9,1.88,0.7,0.22,0.0,20,Kherson
1989,40.0,0.21100000000000002,290.48,62.87,59.02,60.94,0.0,0.0,0.05,0.16,0.54,1.02,1.24,3.23,6.4,7.64,12.1,13.61,13.45,13.56,11.94,8.23,3.71,1.67,1.13,0.27,0.05,20,Kherson
1989,41.0,0.22,288.82,70.17,49.48,59.83,0.0,0.0,0.0,0.27,0.32,1.08,1.67,3.44,5.76,8.82,12.37,15.12,15.71,13.88,10.17,6.35,3.12,0.97,0.65,0.22,0.11,20,Kherson
1989,42.0,0.225,287.13,75.55,38.39,56.97,0.0,0.0,0.0,0.22,0.16,1.34,1.99,3.98,7.8,11.73,15.06,16.51,15.65,12.48,7.05,3.98,1.4,0.38,0.22,0.05,0.0,20,Kherson
1989,43.0,0.22699999999999998,285.42,79.02,31.39,55.21,0.0,0.0,0.0,0.16,0.22,1.24,2.26,4.79,8.77,13.02,15.76,19.15,16.68,10.01,5.49,1.83,0.38,0.16,0.11,0.0,0.0,20,Kherson
1989,44.0,0.22399999999999998,283.71,80.62,21.72,51.17,0.0,0.0,0.05,0.22,0.91,1.29,4.3,6.78,13.5,14.74,19.63,18.77,12.53,5.59,1.29,0.32,0.05,0.0,0.0,0.0,0.0,20,Kherson
1989,45.0,0.21600000000000003,281.33,80.87,22.24,51.55,0.0,0.0,0.0,0.38,0.7,1.61,3.44,6.62,12.59,15.38,16.73,21.57,14.79,5.06,1.02,0.11,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,46.0,0.204,278.59,80.31,27.44,53.87,0.0,0.0,0.0,0.16,0.7,1.13,2.69,5.16,10.7,14.31,13.23,18.67,20.39,10.76,1.78,0.32,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,47.0,0.192,276.03,79.8,31.7,55.75,0.0,0.0,0.0,0.05,0.32,0.91,1.99,5.59,8.61,12.91,12.86,15.28,20.66,14.2,5.27,1.29,0.05,0.0,0.0,0.0,0.0,20,Kherson
1989,48.0,0.174,274.1,77.81,31.32,54.56,0.0,0.0,0.0,0.05,0.43,0.54,3.71,6.4,10.6,11.89,13.13,16.41,19.15,12.26,4.52,0.91,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,49.0,0.16,273.04,77.17,27.53,52.35,0.0,0.0,0.0,0.22,0.16,1.88,4.79,7.91,11.08,11.46,15.12,20.28,18.24,7.05,1.67,0.16,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,50.0,0.14300000000000002,271.74,74.37,25.88,50.12,0.0,0.05,0.0,0.22,0.86,2.47,5.86,8.28,13.61,12.96,19.15,18.45,13.39,3.71,0.75,0.16,0.05,0.0,0.0,0.0,0.0,20,Kherson
1989,51.0,0.125,270.66,68.54,24.67,46.61,0.0,0.05,0.0,0.43,1.34,4.09,7.21,13.88,16.84,16.57,16.19,13.39,8.23,1.67,0.11,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1989,52.0,0.111,270.28,62.33,23.0,42.67,0.0,0.05,0.11,0.81,2.15,6.29,13.23,18.4,18.72,14.85,13.34,8.12,3.55,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1990,1.0,0.106,270.65,61.82,20.22,41.02,0.0,0.16,0.22,0.81,2.69,8.77,17.48,19.37,15.87,13.45,11.46,6.94,2.64,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1990,2.0,0.105,271.41,63.17,15.68,39.43,0.0,0.11,0.43,1.24,3.77,10.7,19.96,19.47,14.9,11.62,10.97,5.65,1.08,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1990,3.0,0.109,272.6,66.23,12.23,39.23,0.0,0.05,0.48,1.34,3.93,11.46,17.05,20.39,15.87,10.22,14.74,4.03,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1990,4.0,0.11599999999999999,274.31,70.37,8.97,39.67,0.0,0.05,0.54,1.4,4.14,10.81,15.44,17.27,16.89,12.59,18.4,2.26,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1990,5.0,0.126,276.41,75.09,4.32,39.71,0.0,0.22,0.59,1.45,5.54,9.58,14.04,16.3,15.49,11.94,24.53,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1990,6.0,0.142,278.39,80.67,2.3,41.48,0.0,0.16,0.43,1.78,4.14,6.19,9.74,15.49,17.21,13.07,31.68,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
1990,7.0,0.166,280.38,87.85,1.88,44.86,0.0,0.05,0.38,1.18,2.1,3.93,5.0,8.82,13.77,13.93,50.3,0.43,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Kherson
