year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1988,41.0,0.306,283.43,48.3,43.06,45.68,0.0,0.0,0.34,0.78,3.7,7.24,12.49,13.52,11.2,13.44,11.28,9.91,7.58,5.25,2.33,0.86,0.0,0.09,0.0,0.0,0.0,8,Iv-Frankivsk
1988,42.0,0.282,281.34,48.6,46.5,47.55,0.0,0.0,0.0,0.6,1.98,4.82,12.14,13.52,11.89,11.2,13.26,10.94,9.39,6.37,2.76,0.86,0.17,0.0,0.09,0.0,0.0,8,Iv-Frankivsk
1988,43.0,0.253,278.86,48.33,49.47,48.9,0.0,0.0,0.0,0.17,1.38,3.19,10.25,13.87,13.78,11.11,11.97,12.32,10.08,6.72,3.96,0.69,0.17,0.26,0.09,0.0,0.0,8,Iv-Frankivsk
1988,44.0,0.226,276.56,49.4,48.74,49.07,0.0,0.0,0.0,0.09,0.26,1.98,7.75,12.92,16.45,15.85,13.78,12.58,9.65,5.6,1.89,0.78,0.26,0.09,0.09,0.0,0.0,8,Iv-Frankivsk
1988,45.0,0.193,274.11,46.24,47.74,46.99,0.0,0.0,0.0,0.09,0.52,2.84,7.92,14.99,18.0,16.71,16.97,12.14,5.86,2.84,0.78,0.26,0.09,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1988,46.0,0.158,271.6,40.43,48.41,44.42,0.0,0.0,0.0,0.0,0.69,3.36,9.73,18.78,22.05,19.47,14.81,6.72,2.93,1.03,0.34,0.09,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1988,47.0,0.13,269.29,36.7,50.2,43.45,0.0,0.0,0.0,0.0,0.6,3.96,9.39,19.12,25.5,22.74,10.94,5.08,1.89,0.43,0.26,0.09,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1988,48.0,0.11,267.66,34.76,50.86,42.81,0.0,0.0,0.0,0.0,0.26,3.88,9.91,20.33,28.94,22.22,8.79,3.96,0.86,0.52,0.34,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1988,49.0,0.09699999999999999,266.52,32.68,49.82,41.25,0.0,0.0,0.0,0.09,0.43,4.31,12.49,26.87,29.2,16.37,7.06,2.15,0.69,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1988,50.0,0.086,266.38,31.12,43.5,37.31,0.0,0.0,0.0,0.34,2.5,8.35,26.7,30.75,18.69,8.87,3.45,0.17,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1988,51.0,0.087,267.17,36.3,34.73,35.52,0.0,0.0,0.0,0.95,3.7,14.3,30.06,27.91,14.9,6.03,1.72,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1988,52.0,0.095,268.58,44.26,26.81,35.53,0.0,0.0,0.0,1.46,3.62,14.04,28.51,28.77,14.99,5.94,2.33,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,1.0,0.102,270.13,50.09,20.25,35.17,0.0,0.0,0.09,1.72,5.08,15.85,28.25,25.06,14.73,6.12,2.5,0.52,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,2.0,0.11199999999999999,271.58,58.64,13.93,36.29,0.0,0.0,0.34,2.33,5.51,13.7,20.93,24.46,18.52,9.04,4.57,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,3.0,0.12300000000000001,272.86,67.29,9.52,38.4,0.0,0.34,0.78,2.67,5.94,9.82,13.35,19.72,20.5,15.33,10.59,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,4.0,0.131,274.01,70.31,8.66,39.48,0.0,0.09,1.12,1.98,4.31,9.04,11.8,17.4,21.96,18.35,13.26,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,5.0,0.139,275.22,69.45,8.89,39.17,0.0,0.17,0.69,1.81,4.31,7.49,14.13,19.64,23.77,18.43,8.96,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,6.0,0.146,276.16,66.06,9.95,38.0,0.09,0.09,0.52,1.98,4.05,8.53,16.45,25.75,23.26,13.95,5.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,7.0,0.147,276.86,60.53,12.29,36.41,0.0,0.09,0.34,1.72,3.27,12.75,22.65,29.37,18.6,8.27,2.58,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,8.0,0.15,277.82,57.68,14.06,35.87,0.0,0.0,0.34,1.55,3.62,13.26,25.58,29.54,17.4,6.12,2.33,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,9.0,0.157,279.03,57.02,15.96,36.49,0.0,0.17,0.43,0.95,2.84,10.68,25.58,31.09,18.17,7.06,2.76,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,10.0,0.163,279.71,55.64,20.14,37.89,0.0,0.0,0.34,0.6,1.81,7.58,22.65,30.32,23.43,9.56,3.19,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,11.0,0.174,280.64,55.66,23.5,39.58,0.0,0.0,0.0,0.17,1.46,4.31,18.52,29.72,25.67,14.04,5.08,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,12.0,0.18899999999999997,281.94,57.26,26.38,41.82,0.0,0.0,0.0,0.0,0.52,1.98,10.77,25.5,31.61,20.07,6.98,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,13.0,0.214,283.21,61.69,25.69,43.69,0.0,0.0,0.0,0.0,0.52,1.89,6.8,19.47,29.54,25.24,11.37,4.31,0.69,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,14.0,0.239,284.26,64.03,25.77,44.9,0.0,0.0,0.0,0.0,0.6,2.07,7.84,13.78,25.32,26.27,16.11,5.86,1.64,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,15.0,0.259,284.94,63.28,29.13,46.21,0.0,0.0,0.0,0.0,0.95,2.15,6.46,13.78,18.43,24.2,20.16,9.65,3.45,0.52,0.17,0.09,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,16.0,0.273,285.44,58.59,37.73,48.16,0.0,0.0,0.0,0.09,0.6,1.89,6.37,10.34,15.76,20.33,21.88,14.13,5.86,2.15,0.43,0.17,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,17.0,0.28800000000000003,285.52,52.38,50.7,51.54,0.0,0.0,0.0,0.0,0.09,0.43,3.19,7.32,14.04,18.09,21.71,16.97,10.77,4.57,2.5,0.17,0.17,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,18.0,0.312,286.12,50.94,57.84,54.39,0.0,0.0,0.0,0.0,0.0,0.52,1.55,5.94,10.42,17.74,16.97,18.0,12.66,7.92,5.77,1.72,0.69,0.09,0.0,0.0,0.0,8,Iv-Frankivsk
1989,19.0,0.341,287.04,51.18,59.93,55.56,0.0,0.0,0.0,0.0,0.17,0.6,1.81,5.86,10.42,14.73,17.48,14.38,12.49,9.73,7.06,3.36,1.03,0.69,0.09,0.09,0.0,8,Iv-Frankivsk
1989,20.0,0.363,287.47,49.96,66.09,58.02,0.0,0.0,0.0,0.0,0.0,0.43,1.46,3.79,7.75,13.01,17.66,14.81,12.23,11.71,8.01,4.57,2.76,1.21,0.34,0.17,0.09,8,Iv-Frankivsk
1989,21.0,0.37799999999999995,288.16,46.34,69.2,57.77,0.0,0.0,0.0,0.0,0.0,0.69,1.21,5.08,7.75,15.25,15.16,13.78,12.66,11.2,7.06,5.43,2.84,1.21,0.26,0.34,0.09,8,Iv-Frankivsk
1989,22.0,0.381,288.38,39.12,71.85,55.49,0.0,0.0,0.0,0.0,0.17,0.6,3.1,6.72,11.02,14.9,15.42,12.92,11.97,8.96,6.89,4.31,1.64,0.78,0.43,0.17,0.0,8,Iv-Frankivsk
1989,23.0,0.375,288.22,31.25,75.78,53.51,0.0,0.0,0.0,0.0,0.34,1.03,4.13,7.49,12.4,13.7,19.81,13.61,9.04,6.89,6.29,3.01,1.03,1.03,0.09,0.09,0.0,8,Iv-Frankivsk
1989,24.0,0.371,288.61,26.3,76.05,51.17,0.0,0.0,0.0,0.0,0.95,1.72,4.65,9.91,12.58,15.33,21.36,12.4,8.18,6.12,3.19,2.24,0.52,0.78,0.09,0.0,0.0,8,Iv-Frankivsk
1989,25.0,0.376,289.32,24.8,72.79,48.8,0.0,0.0,0.0,0.17,0.86,3.96,7.15,11.02,14.04,14.13,19.81,13.44,7.32,3.7,2.33,1.29,0.52,0.17,0.09,0.0,0.0,8,Iv-Frankivsk
1989,26.0,0.396,290.64,30.7,62.65,46.67,0.0,0.0,0.17,0.43,2.07,4.74,9.99,12.4,13.87,14.81,18.52,10.42,6.2,3.62,1.64,0.69,0.34,0.09,0.0,0.0,0.0,8,Iv-Frankivsk
1989,27.0,0.409,291.37,33.13,60.34,46.73,0.0,0.09,0.17,1.12,2.33,4.82,9.56,10.42,15.5,14.47,17.4,11.11,6.8,3.19,1.12,1.38,0.43,0.09,0.0,0.0,0.0,8,Iv-Frankivsk
1989,28.0,0.401,291.01,30.45,69.54,49.99,0.0,0.0,0.34,0.86,1.55,2.41,5.25,9.39,11.71,16.19,19.29,12.92,9.04,6.37,2.41,1.55,0.52,0.17,0.0,0.0,0.0,8,Iv-Frankivsk
1989,29.0,0.38799999999999996,290.61,26.72,75.97,51.34,0.0,0.09,0.09,0.6,1.72,2.07,3.88,7.32,10.85,14.56,21.1,16.71,8.53,6.12,4.13,1.46,0.6,0.09,0.09,0.0,0.0,8,Iv-Frankivsk
1989,30.0,0.37799999999999995,290.49,24.15,78.3,51.23,0.0,0.0,0.09,0.6,1.03,2.15,4.31,8.18,11.11,13.52,22.91,14.56,9.91,5.86,3.19,2.15,0.34,0.09,0.0,0.0,0.0,8,Iv-Frankivsk
1989,31.0,0.376,290.62,21.43,77.54,49.48,0.0,0.0,0.26,0.78,1.12,2.76,5.0,11.02,11.63,13.78,23.51,13.18,8.18,4.91,2.41,1.03,0.26,0.09,0.09,0.0,0.0,8,Iv-Frankivsk
1989,32.0,0.37,290.9,17.85,73.31,45.58,0.0,0.17,0.52,0.69,2.33,6.2,8.1,11.89,14.56,15.68,21.36,9.22,5.6,2.24,0.95,0.34,0.17,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,33.0,0.36,290.27,13.85,78.06,45.96,0.0,0.0,0.26,0.78,2.41,4.91,7.49,10.68,15.42,14.99,26.36,7.84,5.94,2.07,0.43,0.26,0.17,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,34.0,0.361,289.8,16.66,78.81,47.74,0.0,0.0,0.09,0.43,1.55,3.19,7.58,10.94,13.95,15.5,22.22,12.06,6.63,3.96,1.29,0.43,0.17,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,35.0,0.36,289.05,24.49,76.6,50.54,0.0,0.0,0.0,0.34,0.43,2.15,5.25,10.77,13.95,14.3,18.26,11.8,11.8,6.03,3.53,1.03,0.26,0.09,0.0,0.0,0.0,8,Iv-Frankivsk
1989,36.0,0.35700000000000004,288.61,34.55,63.56,49.05,0.0,0.0,0.0,0.43,1.38,1.81,7.58,12.83,13.26,15.25,15.59,14.64,9.65,4.22,2.15,1.03,0.17,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,37.0,0.349,288.18,41.49,51.0,46.25,0.0,0.0,0.0,0.43,1.29,3.36,7.84,13.61,19.55,18.86,16.8,9.47,5.25,2.5,0.78,0.26,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,38.0,0.34,287.33,43.72,46.13,44.93,0.0,0.0,0.0,0.26,1.46,4.31,7.67,15.68,21.71,20.76,15.16,7.24,3.19,1.81,0.52,0.17,0.09,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,39.0,0.33899999999999997,286.99,48.51,35.51,42.01,0.0,0.0,0.0,0.17,2.41,5.6,11.28,21.02,26.01,17.4,9.56,4.13,1.12,1.12,0.17,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,40.0,0.326,286.41,47.12,27.98,37.55,0.0,0.09,0.43,2.33,6.03,10.68,20.41,21.79,17.4,11.28,5.6,2.76,0.86,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,41.0,0.297,284.49,41.8,30.67,36.23,0.09,0.26,0.95,3.53,6.55,14.38,20.41,19.64,16.62,9.3,5.68,1.81,0.6,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,42.0,0.27399999999999997,282.87,42.63,31.55,37.09,0.09,0.26,0.78,2.24,5.34,11.28,20.33,21.88,19.21,10.68,5.51,1.89,0.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,43.0,0.259,281.85,49.01,25.72,37.36,0.0,0.09,0.34,1.98,4.22,11.28,20.24,24.03,21.27,10.42,4.13,1.81,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,44.0,0.23600000000000002,280.35,52.23,21.97,37.1,0.0,0.0,0.26,1.72,4.82,13.09,18.78,24.81,20.41,10.77,4.22,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,45.0,0.20600000000000002,278.3,50.44,22.66,36.55,0.0,0.0,0.34,1.64,5.34,13.78,19.81,25.24,20.07,9.65,3.01,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,46.0,0.17,275.35,44.6,29.14,36.87,0.0,0.0,0.0,1.29,4.39,12.83,21.27,26.96,19.72,9.22,2.84,1.38,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,47.0,0.14400000000000002,273.04,42.67,32.39,37.53,0.0,0.0,0.0,0.69,4.57,11.02,21.27,26.79,19.38,10.85,3.45,1.55,0.34,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,48.0,0.128,271.47,42.5,33.53,38.02,0.0,0.0,0.0,0.69,4.31,9.73,20.07,26.7,20.76,11.02,4.74,1.21,0.69,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,49.0,0.11900000000000001,270.48,43.21,32.14,37.67,0.0,0.0,0.0,1.12,4.48,11.54,20.67,24.89,19.81,10.59,4.65,1.55,0.6,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,50.0,0.11699999999999999,269.89,47.83,27.26,37.55,0.0,0.0,0.17,1.55,4.31,11.97,21.27,24.38,18.52,10.42,4.48,1.98,0.69,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,51.0,0.11800000000000001,269.83,54.89,21.59,38.24,0.0,0.0,0.0,0.52,4.39,11.46,20.41,23.94,19.38,10.77,5.6,2.15,1.12,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1989,52.0,0.124,270.27,62.6,18.0,40.3,0.0,0.0,0.0,0.26,1.89,8.53,17.4,26.01,18.0,13.52,8.35,3.96,1.64,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,1.0,0.133,271.25,70.42,13.26,41.84,0.0,0.0,0.0,0.17,2.24,5.43,13.52,23.0,21.71,13.7,12.66,5.0,2.24,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,2.0,0.14,272.33,77.9,8.06,42.98,0.0,0.0,0.26,0.17,1.81,3.79,10.08,18.17,22.65,18.43,18.09,5.86,0.52,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,3.0,0.14400000000000002,272.95,82.17,6.24,44.21,0.0,0.0,0.52,0.34,1.81,3.36,6.55,14.3,21.45,19.55,26.96,4.22,0.86,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,4.0,0.153,274.14,85.67,4.14,44.9,0.0,0.09,0.43,0.69,1.38,3.96,5.34,10.68,18.35,20.5,34.28,3.7,0.52,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,5.0,0.16399999999999998,275.8,85.51,1.81,43.66,0.0,0.17,0.34,1.46,1.29,4.48,6.98,11.46,19.29,20.24,32.9,1.29,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,6.0,0.17800000000000002,277.34,84.58,0.96,42.77,0.09,0.34,0.17,2.07,1.29,3.45,7.75,15.5,19.29,21.1,28.51,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,7.0,0.188,278.66,82.95,0.66,41.8,0.0,0.43,0.26,1.81,2.15,3.36,8.87,17.14,23.77,21.02,21.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,8.0,0.195,279.99,81.79,0.81,41.3,0.0,0.34,0.6,1.38,2.5,4.22,8.7,19.72,24.38,21.45,16.45,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,9.0,0.20600000000000002,281.53,81.86,0.79,41.32,0.0,0.09,0.69,1.29,3.01,4.05,7.75,19.64,26.36,22.91,13.95,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,10.0,0.22399999999999998,283.31,85.23,0.6,42.92,0.0,0.0,0.43,0.6,1.64,3.01,5.51,17.23,25.84,25.84,19.72,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,11.0,0.24600000000000002,284.89,88.68,0.72,44.7,0.0,0.0,0.09,0.26,0.6,1.55,3.45,14.13,25.32,23.17,31.18,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,12.0,0.267,286.6,91.11,0.46,45.79,0.0,0.0,0.0,0.17,0.52,0.69,2.5,10.16,22.39,25.67,37.64,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,13.0,0.282,286.95,90.53,2.15,46.34,0.0,0.0,0.0,0.09,0.69,1.21,2.67,7.92,21.71,27.82,33.85,3.53,0.34,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,14.0,0.29600000000000004,287.06,88.06,5.84,46.95,0.0,0.0,0.0,0.0,0.6,1.21,3.7,9.73,19.98,26.44,27.99,7.06,2.76,0.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,15.0,0.309,286.89,84.18,13.71,48.95,0.0,0.0,0.0,0.0,0.26,1.29,4.05,8.18,17.31,22.05,23.34,14.73,6.12,2.33,0.26,0.09,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,16.0,0.32299999999999995,286.39,78.5,30.01,54.26,0.0,0.0,0.0,0.0,0.0,1.03,1.89,4.65,9.56,14.21,19.29,21.79,13.95,9.39,3.27,0.78,0.17,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,17.0,0.34700000000000003,286.68,74.86,41.57,58.22,0.0,0.0,0.0,0.0,0.34,0.6,1.29,2.58,6.55,9.91,16.71,18.35,16.37,12.92,9.04,3.62,1.46,0.17,0.09,0.0,0.0,8,Iv-Frankivsk
1990,18.0,0.376,287.52,74.6,46.43,60.52,0.0,0.0,0.0,0.09,0.26,0.95,1.81,2.84,5.08,8.53,12.75,15.93,14.56,13.61,10.68,7.58,3.7,1.46,0.09,0.09,0.0,8,Iv-Frankivsk
1990,19.0,0.396,288.17,71.43,50.27,60.85,0.0,0.0,0.0,0.09,0.17,1.21,1.12,3.96,5.68,8.96,12.83,14.21,11.89,11.8,11.71,9.39,4.48,2.15,0.26,0.09,0.0,8,Iv-Frankivsk
1990,20.0,0.40700000000000003,288.55,66.9,56.02,61.46,0.0,0.0,0.0,0.0,0.0,0.6,1.72,2.84,5.68,9.82,13.09,12.23,13.44,12.58,10.34,9.73,5.0,2.07,0.69,0.17,0.0,8,Iv-Frankivsk
1990,21.0,0.41100000000000003,288.6,60.16,64.67,62.42,0.0,0.0,0.0,0.0,0.09,0.09,1.12,2.5,5.51,7.32,12.4,13.87,15.33,12.49,11.63,8.79,6.2,1.38,1.12,0.17,0.0,8,Iv-Frankivsk
1990,22.0,0.41,288.72,51.71,68.01,59.86,0.0,0.0,0.0,0.0,0.0,0.26,1.21,3.88,6.29,8.35,13.26,17.92,15.85,13.52,9.13,5.6,2.67,1.29,0.6,0.17,0.0,8,Iv-Frankivsk
1990,23.0,0.41100000000000003,289.31,47.3,65.14,56.22,0.0,0.0,0.0,0.0,0.0,0.43,1.81,4.31,8.96,12.66,17.66,18.35,16.37,9.22,4.65,3.45,0.95,0.78,0.43,0.0,0.0,8,Iv-Frankivsk
1990,24.0,0.423,290.38,48.43,58.3,53.37,0.0,0.0,0.0,0.0,0.17,0.52,2.58,5.68,11.37,15.76,21.53,18.17,12.66,5.6,3.7,1.03,0.86,0.26,0.09,0.0,0.0,8,Iv-Frankivsk
1990,25.0,0.435,291.68,49.7,47.13,48.42,0.09,0.0,0.0,0.09,0.6,2.33,6.29,10.16,15.68,22.31,19.29,11.46,5.86,3.45,1.21,0.86,0.26,0.0,0.09,0.0,0.0,8,Iv-Frankivsk
1990,26.0,0.444,292.53,50.2,41.28,45.74,0.17,0.09,0.17,1.38,1.55,4.31,8.27,12.92,17.23,20.5,15.07,8.79,4.57,2.84,1.12,0.78,0.09,0.17,0.0,0.0,0.0,8,Iv-Frankivsk
1990,27.0,0.449,292.98,49.1,41.73,45.42,0.26,0.26,1.38,1.46,2.84,4.39,7.58,11.63,17.23,17.92,13.7,10.08,5.68,3.1,1.12,1.03,0.09,0.26,0.0,0.0,0.0,8,Iv-Frankivsk
1990,28.0,0.45299999999999996,293.36,51.65,40.75,46.2,0.34,0.69,1.72,2.33,3.36,4.31,5.17,10.77,13.95,17.31,13.95,11.37,7.41,3.88,1.98,0.86,0.34,0.17,0.09,0.0,0.0,8,Iv-Frankivsk
1990,29.0,0.449,293.44,51.35,41.68,46.52,0.43,1.38,1.64,2.24,4.13,4.57,5.51,8.27,13.95,14.13,15.25,10.16,8.87,5.0,2.93,0.69,0.6,0.09,0.17,0.0,0.0,8,Iv-Frankivsk
1990,30.0,0.444,293.65,50.69,40.62,45.65,0.34,2.15,1.81,2.58,4.05,4.65,7.24,10.16,10.85,12.83,15.76,10.25,8.1,5.43,2.41,0.52,0.6,0.09,0.17,0.0,0.0,8,Iv-Frankivsk
1990,31.0,0.44299999999999995,294.07,50.23,34.15,42.19,1.81,2.67,3.01,3.79,4.91,7.32,8.27,8.27,10.68,13.7,13.18,9.91,6.2,3.27,1.89,0.43,0.34,0.26,0.09,0.0,0.0,8,Iv-Frankivsk
1990,32.0,0.43799999999999994,294.2,48.22,30.44,39.33,3.53,2.84,4.31,5.25,7.84,6.12,7.15,8.53,10.42,14.73,11.02,8.18,5.17,2.84,1.12,0.52,0.09,0.34,0.0,0.0,0.0,8,Iv-Frankivsk
1990,33.0,0.426,293.56,43.56,34.5,39.03,4.22,3.1,4.57,6.03,6.46,7.15,7.92,7.06,9.13,13.95,11.54,7.41,5.77,3.62,0.86,0.78,0.17,0.09,0.17,0.0,0.0,8,Iv-Frankivsk
1990,34.0,0.409,292.36,38.0,44.85,41.43,2.67,2.41,3.27,5.0,6.89,6.03,7.84,9.82,9.13,9.82,14.04,9.3,6.72,4.05,1.64,0.69,0.43,0.09,0.17,0.0,0.0,8,Iv-Frankivsk
1990,35.0,0.37799999999999995,290.51,31.24,57.84,44.54,0.6,0.78,1.55,3.36,4.48,6.98,6.89,10.51,11.37,13.95,13.87,12.83,6.72,3.36,1.55,0.86,0.26,0.09,0.0,0.0,0.0,8,Iv-Frankivsk
1990,36.0,0.342,287.98,26.74,69.39,48.06,0.09,0.09,0.52,0.95,2.41,3.62,6.8,9.3,12.32,17.14,17.48,14.21,8.44,4.05,1.46,0.95,0.17,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,37.0,0.312,286.09,25.77,69.55,47.66,0.0,0.09,0.26,1.03,1.64,3.88,6.46,10.51,13.26,16.62,20.67,12.58,8.27,3.19,1.21,0.34,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,38.0,0.299,285.17,26.75,65.12,45.94,0.0,0.17,0.52,1.72,2.15,4.39,8.53,10.85,13.87,18.17,18.86,11.28,6.2,2.41,0.69,0.09,0.09,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,39.0,0.3,284.93,32.21,54.65,43.43,0.26,0.69,1.38,1.12,3.62,5.86,9.13,13.52,16.02,17.14,15.42,10.08,3.88,1.38,0.43,0.0,0.09,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,40.0,0.3,284.39,35.16,47.93,41.55,0.34,0.86,1.38,1.81,4.91,6.89,9.56,14.04,18.52,17.4,13.78,6.89,2.24,0.95,0.09,0.26,0.0,0.09,0.0,0.0,0.0,8,Iv-Frankivsk
1990,41.0,0.29,283.39,37.8,40.95,39.38,0.52,1.81,1.38,3.36,4.91,8.27,11.97,15.42,17.57,16.71,11.28,4.31,1.55,0.69,0.26,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,42.0,0.268,282.1,38.83,37.6,38.22,0.52,1.38,1.89,3.45,5.6,7.75,12.92,17.4,19.29,18.35,7.84,2.84,0.69,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,43.0,0.23600000000000002,280.01,37.81,39.27,38.54,0.17,0.78,1.29,1.46,3.96,8.27,13.18,23.0,24.63,16.11,5.34,1.55,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,44.0,0.20199999999999999,277.85,36.21,39.46,37.83,0.26,0.69,0.86,1.29,3.27,8.44,17.23,26.53,24.89,10.68,3.88,1.81,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,45.0,0.17,275.83,33.22,37.72,35.47,0.17,0.34,1.46,1.55,4.74,12.92,24.63,27.73,16.97,5.0,3.62,0.78,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
1990,46.0,0.142,273.87,31.41,37.05,34.23,0.09,0.43,1.12,2.07,6.72,16.28,28.94,22.91,12.49,5.86,2.58,0.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Iv-Frankivsk
