year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1982,5.0,0.053,268.39,33.9,27.52,30.71,0.0,0.0,0.0,0.26,10.3,39.26,30.68,14.77,3.95,0.68,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,6.0,0.049,269.18,30.52,28.91,29.72,0.0,0.0,0.0,0.21,12.79,43.58,30.99,10.5,1.77,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,7.0,0.048,270.53,27.67,30.51,29.09,0.0,0.0,0.0,0.16,13.1,50.39,28.86,6.81,0.57,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,8.0,0.051,271.91,26.98,32.41,29.7,0.0,0.0,0.0,0.1,8.42,46.39,38.01,6.76,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,9.0,0.053,273.31,26.03,35.85,30.94,0.0,0.0,0.0,0.05,4.84,35.47,46.65,12.43,0.52,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,10.0,0.059000000000000004,275.18,23.69,38.46,31.08,0.0,0.0,0.0,0.31,5.25,32.87,45.45,14.66,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,11.0,0.07400000000000001,277.73,25.67,36.79,31.23,0.0,0.0,0.0,0.68,6.66,32.29,42.54,14.35,3.22,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,12.0,0.091,281.25,27.87,33.98,30.92,0.0,0.0,0.05,0.78,8.68,34.95,37.08,14.72,2.91,0.62,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,13.0,0.105,284.38,28.45,32.58,30.52,0.0,0.0,0.05,0.94,10.5,36.09,35.83,13.16,2.65,0.57,0.05,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,14.0,0.11699999999999999,286.5,27.85,34.23,31.04,0.0,0.0,0.05,1.09,9.93,32.5,35.78,15.91,3.8,0.57,0.26,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,15.0,0.124,288.01,24.66,41.11,32.89,0.0,0.0,0.05,1.09,7.38,25.74,31.62,21.48,8.74,3.02,0.73,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,16.0,0.14300000000000002,289.62,23.32,53.19,38.26,0.0,0.0,0.05,0.42,3.48,9.46,22.93,25.38,19.03,9.72,7.28,1.92,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,17.0,0.17,291.28,23.84,67.68,45.76,0.0,0.0,0.0,0.16,0.47,3.12,7.9,15.03,20.28,18.51,19.19,10.82,3.74,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,18.0,0.2,293.12,25.33,73.51,49.42,0.0,0.0,0.0,0.21,0.31,1.2,3.95,9.57,16.02,20.12,20.28,15.44,9.05,3.22,0.62,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,19.0,0.23,294.67,24.9,78.03,51.47,0.0,0.0,0.0,0.16,0.68,1.2,3.9,8.01,10.61,15.29,20.96,19.14,12.53,5.93,1.46,0.16,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,20.0,0.254,295.57,23.49,80.91,52.2,0.0,0.0,0.0,0.21,0.62,1.66,4.32,8.01,10.61,13.52,18.15,16.54,15.13,8.11,2.5,0.57,0.05,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,21.0,0.273,295.94,23.42,83.6,53.51,0.0,0.0,0.0,0.1,0.21,1.04,3.22,8.27,9.78,13.52,16.85,16.33,16.22,9.36,3.85,1.14,0.05,0.05,0.0,0.0,0.0,13,Mikolaiv
1982,22.0,0.285,295.77,24.27,87.44,55.85,0.0,0.0,0.0,0.0,0.16,0.16,1.87,5.25,10.04,11.75,15.24,17.32,17.11,13.52,5.36,1.82,0.36,0.05,0.0,0.0,0.0,13,Mikolaiv
1982,23.0,0.289,295.31,25.81,91.64,58.72,0.0,0.0,0.0,0.0,0.0,0.1,0.88,2.6,7.02,10.14,15.34,16.02,17.58,15.65,10.14,3.43,0.99,0.1,0.0,0.0,0.0,13,Mikolaiv
1982,24.0,0.292,295.5,28.81,93.04,60.93,0.0,0.0,0.0,0.0,0.0,0.21,0.42,1.2,4.94,8.58,13.88,15.13,19.71,16.12,11.49,6.14,1.82,0.31,0.0,0.05,0.0,13,Mikolaiv
1982,25.0,0.292,295.8,31.5,94.72,63.11,0.0,0.0,0.0,0.0,0.0,0.05,0.31,0.73,2.29,5.46,12.32,14.25,19.76,20.75,13.73,6.86,2.81,0.52,0.1,0.0,0.05,13,Mikolaiv
1982,26.0,0.29,295.92,33.4,96.08,64.74,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.52,1.4,3.48,9.46,12.48,21.11,22.57,17.06,8.01,3.02,0.57,0.21,0.0,0.05,13,Mikolaiv
1982,27.0,0.285,296.06,33.77,95.95,64.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.04,2.91,9.15,12.84,21.84,23.56,17.32,7.49,2.65,0.42,0.21,0.05,0.05,13,Mikolaiv
1982,28.0,0.27899999999999997,296.31,34.74,93.96,64.35,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.52,1.25,2.7,9.0,14.25,23.3,24.44,15.65,6.19,1.87,0.57,0.16,0.05,0.0,13,Mikolaiv
1982,29.0,0.28600000000000003,296.97,41.1,90.18,65.64,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.31,0.94,2.39,6.92,12.64,21.58,24.39,18.46,8.42,2.76,0.83,0.21,0.05,0.05,13,Mikolaiv
1982,30.0,0.29100000000000004,297.8,47.95,83.29,65.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.09,2.34,7.02,13.36,22.36,24.49,17.16,7.85,2.86,0.99,0.26,0.1,0.05,13,Mikolaiv
1982,31.0,0.289,298.56,52.89,75.37,64.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.35,4.32,8.48,16.54,23.92,21.37,13.26,6.5,2.55,1.09,0.31,0.16,0.0,13,Mikolaiv
1982,32.0,0.285,299.31,58.11,67.56,62.84,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.47,1.98,5.72,11.75,18.25,22.0,18.77,11.08,5.67,2.86,0.83,0.52,0.0,0.0,13,Mikolaiv
1982,33.0,0.282,299.77,62.62,62.2,62.41,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.78,2.5,5.77,13.1,18.25,20.38,18.25,10.92,5.82,3.07,0.68,0.26,0.0,0.0,13,Mikolaiv
1982,34.0,0.27399999999999997,299.66,64.23,60.7,62.46,0.0,0.0,0.0,0.0,0.0,0.05,0.31,0.78,3.12,5.93,11.65,18.36,19.29,18.88,11.13,6.29,3.17,0.88,0.1,0.05,0.0,13,Mikolaiv
1982,35.0,0.264,299.3,64.88,56.48,60.68,0.0,0.0,0.0,0.0,0.05,0.05,0.57,1.98,4.21,8.63,14.25,17.21,18.82,15.29,11.23,4.94,1.61,0.99,0.1,0.05,0.0,13,Mikolaiv
1982,36.0,0.254,298.97,64.31,43.98,54.15,0.0,0.0,0.0,0.05,0.21,0.88,2.5,6.6,10.5,15.18,16.8,16.74,15.08,8.06,4.89,1.4,0.73,0.31,0.05,0.0,0.0,13,Mikolaiv
1982,37.0,0.23800000000000002,298.03,60.52,35.58,48.05,0.0,0.0,0.1,0.26,0.88,2.7,8.06,12.58,16.02,17.21,16.17,12.43,7.12,3.48,1.56,0.83,0.47,0.1,0.0,0.0,0.0,13,Mikolaiv
1982,38.0,0.222,296.5,56.74,34.01,45.38,0.0,0.0,0.05,0.31,1.2,4.52,10.97,15.34,17.78,17.94,14.09,9.0,4.78,2.03,1.25,0.42,0.26,0.05,0.0,0.0,0.0,13,Mikolaiv
1982,39.0,0.205,294.65,51.8,34.09,42.94,0.0,0.0,0.05,0.73,1.87,6.86,13.1,17.16,19.4,16.8,11.75,7.18,2.86,1.46,0.57,0.1,0.0,0.1,0.0,0.0,0.0,13,Mikolaiv
1982,40.0,0.18,292.2,43.7,37.01,40.35,0.0,0.05,0.26,1.61,4.37,9.41,16.12,18.2,17.21,14.98,9.72,4.26,2.65,0.99,0.1,0.0,0.05,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,41.0,0.156,289.59,36.89,37.11,37.0,0.05,0.1,0.78,3.85,8.79,12.84,17.32,17.73,15.55,11.54,6.24,3.38,1.4,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,42.0,0.13699999999999998,286.78,33.74,35.87,34.81,0.0,0.21,1.61,5.56,10.71,13.47,21.32,17.37,13.57,8.68,4.42,2.24,0.68,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,43.0,0.121,283.99,31.67,35.4,33.54,0.0,0.05,1.3,5.25,11.34,19.14,21.22,18.25,12.06,7.23,2.55,1.2,0.36,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,44.0,0.107,281.77,29.8,29.57,29.68,0.05,0.05,2.39,8.68,17.52,25.27,22.2,13.21,6.81,2.44,0.94,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,45.0,0.092,279.75,26.94,26.93,26.93,0.05,0.47,4.06,12.38,24.65,26.26,17.52,9.78,3.48,0.83,0.36,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,46.0,0.078,277.0,24.02,30.21,27.12,0.0,0.62,4.06,12.69,23.04,26.99,17.52,8.94,4.21,1.3,0.47,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,47.0,0.063,273.14,19.81,39.9,29.85,0.0,0.1,2.91,9.83,18.77,23.4,19.86,11.75,6.14,4.11,2.13,0.88,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,48.0,0.054000000000000006,269.02,17.89,49.94,33.91,0.0,0.05,1.2,4.78,13.83,21.48,17.78,13.88,10.92,6.86,5.41,3.48,0.1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,49.0,0.047,265.55,16.57,53.93,35.25,0.0,0.1,0.88,4.63,12.9,20.38,17.21,11.75,9.98,8.22,7.54,5.1,1.14,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,50.0,0.04,262.69,13.84,55.96,34.9,0.0,0.16,1.14,6.29,14.25,16.95,16.38,12.58,11.02,7.85,8.68,4.06,0.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,51.0,0.039,261.06,15.66,55.35,35.51,0.0,0.1,0.78,4.32,12.22,17.73,16.9,14.87,12.17,9.67,6.92,3.64,0.52,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1982,52.0,0.039,261.02,17.44,51.0,34.22,0.0,0.05,0.47,4.16,12.43,18.3,20.02,18.04,13.47,7.49,3.69,1.61,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,1.0,0.037000000000000005,261.71,20.07,48.39,34.23,0.0,0.05,0.21,1.98,10.61,20.23,21.68,22.26,12.48,6.6,2.6,1.09,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,2.0,0.035,262.39,22.05,44.6,33.33,0.0,0.05,0.05,1.98,10.82,22.2,25.95,20.9,10.82,5.41,1.2,0.57,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,3.0,0.036000000000000004,262.76,23.42,41.46,32.44,0.0,0.05,0.0,2.65,12.17,25.38,25.22,19.86,9.88,3.28,0.88,0.47,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,4.0,0.038,263.3,24.94,39.91,32.43,0.0,0.0,0.05,1.56,11.86,26.37,26.26,20.54,9.36,2.39,1.14,0.31,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,5.0,0.04,264.76,26.25,37.2,31.72,0.0,0.0,0.0,2.29,13.88,26.16,26.89,20.49,7.07,2.24,0.73,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,6.0,0.039,265.59,24.85,38.64,31.74,0.0,0.0,0.26,2.91,12.01,24.86,29.9,19.86,6.76,2.65,0.68,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,7.0,0.042,266.9,24.24,40.54,32.39,0.0,0.0,0.16,1.66,10.3,23.61,31.72,21.48,7.59,2.91,0.36,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,8.0,0.049,268.82,25.94,41.03,33.48,0.0,0.0,0.05,0.52,6.5,19.24,36.87,24.7,8.89,2.39,0.62,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,9.0,0.057999999999999996,271.85,28.19,40.23,34.21,0.0,0.0,0.05,0.16,4.06,16.74,37.96,28.29,8.84,2.91,0.68,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,10.0,0.07,275.79,28.66,36.82,32.74,0.0,0.0,0.0,0.36,5.77,25.33,37.86,21.58,6.66,1.98,0.36,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,11.0,0.084,280.23,29.95,28.77,29.36,0.0,0.0,0.05,1.82,18.93,38.48,26.31,11.08,2.44,0.68,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,12.0,0.10300000000000001,284.61,33.07,22.37,27.72,0.0,0.0,0.26,7.49,26.0,34.95,20.7,7.54,2.18,0.57,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,13.0,0.129,289.07,38.58,15.17,26.88,0.0,0.05,1.51,12.9,25.85,30.63,18.04,7.8,2.03,0.88,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,14.0,0.154,292.1,42.7,11.23,26.97,0.0,0.1,3.07,13.94,23.82,27.82,17.99,8.84,3.07,0.88,0.36,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,15.0,0.17600000000000002,294.24,44.35,10.73,27.54,0.0,0.31,2.96,12.95,23.5,25.69,18.36,9.98,4.06,1.3,0.57,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,16.0,0.196,295.89,42.69,14.08,28.38,0.0,0.36,3.07,12.43,21.58,23.3,19.29,10.87,5.67,1.87,1.09,0.21,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,17.0,0.217,297.27,40.65,21.34,31.0,0.0,0.31,2.34,10.35,15.6,19.86,18.93,14.92,10.3,4.47,1.92,0.47,0.21,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,18.0,0.24100000000000002,298.7,40.28,26.56,33.42,0.0,0.21,2.18,7.44,12.9,15.34,18.51,17.16,13.1,7.38,4.32,0.99,0.16,0.1,0.16,0.05,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,19.0,0.262,299.41,37.7,35.77,36.74,0.0,0.42,1.51,4.78,8.94,11.18,16.95,17.58,16.54,11.23,6.19,3.07,1.04,0.36,0.0,0.21,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,20.0,0.276,300.04,32.79,41.84,37.32,0.1,0.68,1.46,3.54,7.44,11.65,17.21,17.73,16.43,11.44,7.02,3.07,1.46,0.52,0.21,0.05,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,21.0,0.28600000000000003,300.7,29.23,44.52,36.88,0.31,0.47,1.77,3.12,7.9,13.26,17.21,17.99,14.82,10.92,7.02,2.86,1.46,0.57,0.26,0.05,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,22.0,0.29,301.07,27.02,47.09,37.05,0.36,0.42,0.94,4.58,8.22,12.69,17.42,16.85,14.92,10.66,7.07,2.7,1.72,0.88,0.47,0.05,0.05,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,23.0,0.289,301.1,26.76,49.52,38.14,0.1,0.68,1.2,4.32,7.12,12.12,16.38,15.65,14.87,10.92,7.64,4.68,2.5,0.78,0.73,0.21,0.05,0.05,0.0,0.0,0.0,13,Mikolaiv
1983,24.0,0.27899999999999997,300.69,23.19,55.05,39.12,0.05,0.31,1.04,3.12,7.49,11.08,16.17,16.22,15.13,11.13,7.96,5.51,2.29,1.04,0.83,0.57,0.0,0.05,0.0,0.0,0.0,13,Mikolaiv
1983,25.0,0.26899999999999996,300.68,21.15,58.69,39.92,0.05,0.1,0.57,2.44,7.18,10.3,15.24,17.11,15.6,11.96,8.84,4.68,2.86,1.51,0.94,0.31,0.26,0.05,0.0,0.0,0.0,13,Mikolaiv
1983,26.0,0.263,300.72,21.43,61.26,41.35,0.05,0.1,0.31,1.61,4.06,9.72,14.09,17.99,17.37,12.53,10.45,5.51,2.91,1.56,1.2,0.26,0.21,0.0,0.05,0.0,0.0,13,Mikolaiv
1983,27.0,0.254,300.5,20.56,64.85,42.7,0.0,0.05,0.26,0.68,2.86,7.12,13.26,18.46,18.1,15.6,11.39,6.66,2.39,1.72,1.04,0.16,0.1,0.16,0.0,0.0,0.0,13,Mikolaiv
1983,28.0,0.23800000000000002,299.73,17.58,70.27,43.93,0.0,0.0,0.0,0.52,1.25,5.15,10.97,18.46,19.5,17.99,14.14,6.29,2.86,1.66,0.73,0.21,0.16,0.1,0.0,0.0,0.0,13,Mikolaiv
1983,29.0,0.223,298.94,15.07,76.18,45.63,0.0,0.0,0.0,0.31,1.14,3.33,7.49,14.77,20.96,19.29,17.78,8.53,3.69,1.77,0.57,0.26,0.1,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,30.0,0.207,297.74,13.29,83.47,48.38,0.0,0.0,0.0,0.0,0.68,2.39,3.9,10.04,16.33,19.24,25.69,12.32,5.98,2.55,0.57,0.21,0.1,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,31.0,0.204,297.07,16.48,85.96,51.22,0.0,0.0,0.0,0.05,0.26,1.46,3.48,6.81,10.87,17.21,26.78,15.6,9.67,5.15,2.03,0.47,0.1,0.05,0.0,0.0,0.0,13,Mikolaiv
1983,32.0,0.21,297.26,23.45,82.86,53.16,0.0,0.0,0.0,0.05,0.21,1.4,3.17,6.55,9.46,15.5,21.06,17.42,12.84,6.08,4.06,1.51,0.52,0.1,0.05,0.0,0.0,13,Mikolaiv
1983,33.0,0.221,297.78,32.94,77.82,55.38,0.0,0.0,0.0,0.1,0.16,1.14,2.6,5.36,8.32,13.62,17.11,17.68,14.56,9.52,5.15,2.44,1.56,0.42,0.26,0.0,0.0,13,Mikolaiv
1983,34.0,0.23199999999999998,298.23,42.91,72.47,57.69,0.0,0.0,0.0,0.16,0.52,0.83,2.34,3.85,7.28,10.87,14.98,17.84,14.46,11.44,7.8,3.64,1.92,1.25,0.57,0.21,0.05,13,Mikolaiv
1983,35.0,0.23800000000000002,298.86,50.98,60.38,55.68,0.0,0.0,0.26,0.31,0.83,2.13,3.02,5.62,9.62,12.69,14.14,14.4,12.79,9.15,6.66,3.8,2.34,1.4,0.57,0.21,0.05,13,Mikolaiv
1983,36.0,0.233,298.64,52.77,47.41,50.09,0.16,0.52,0.52,1.2,2.13,4.0,7.23,9.2,12.74,13.42,13.42,9.52,9.05,6.5,4.16,3.17,1.61,1.04,0.26,0.16,0.0,13,Mikolaiv
1983,37.0,0.222,298.12,51.99,35.31,43.65,0.52,1.04,1.87,2.81,5.41,6.86,10.97,12.79,13.0,12.27,9.31,6.66,6.55,4.37,2.7,1.56,0.73,0.42,0.16,0.0,0.0,13,Mikolaiv
1983,38.0,0.212,297.04,51.05,29.18,40.12,0.68,1.46,2.29,3.69,7.44,9.05,12.58,13.94,14.04,10.3,8.22,6.34,4.37,3.02,1.56,0.68,0.31,0.05,0.0,0.0,0.0,13,Mikolaiv
1983,39.0,0.20199999999999999,295.29,49.95,27.98,38.96,0.62,1.09,2.18,3.64,7.59,10.5,13.68,13.47,15.65,10.61,8.27,5.67,4.32,1.4,0.99,0.16,0.16,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,40.0,0.191,293.51,48.64,23.55,36.1,0.57,1.4,2.6,5.25,9.72,13.73,13.62,14.77,14.25,9.31,7.59,4.42,1.72,0.52,0.31,0.16,0.05,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,41.0,0.17600000000000002,290.92,46.04,23.14,34.59,0.21,1.72,3.02,7.02,10.5,13.73,14.2,15.7,13.62,9.62,6.24,2.76,0.99,0.42,0.21,0.05,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,42.0,0.161,288.11,43.94,22.75,33.34,0.21,1.2,2.96,7.12,10.97,15.34,17.78,17.52,12.74,7.59,4.63,1.25,0.57,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
1983,43.0,0.142,285.06,40.22,26.45,33.34,0.05,0.47,1.14,5.72,9.1,18.67,22.2,20.33,13.0,6.34,2.08,0.68,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,Mikolaiv
